Procedure ID,Description,Amount
55505,REPAIR SINGLE LEAD      ,9402.00
55507,REPAIR DUAL LEAD        ,9402.00
55516,PLACE NG/OG TUBE FLUORO ,2664.00
55519,XR SURGICAL SPECIMEN    ,359.00
55580,PROC CAT 2              ,680.00
55609,PROC CAT 1              ,643.00
55704,PROC CAT 1              ,2198.00
55729,ELEC STIMULATION/15M SP ,408.00
55739,OBS PER HOUR            ,156.00
55751,CULT FUNGUS OTHER SRC   ,280.00
55754,SODIUM OTHER            ,102.00
55770,INSERT BLADDER CATHETER ,618.00
55810,PUNCTURE SHUNT          ,1844.00
55816,BX BREAST NDL CORE RT   ,1464.00
55819,CYTOGEN IP 100-300      ,713.00
55820,LEGIONELLA AB TYPE 1 IGG,197.00
55821,LEGIONELLA AB TYPE 2 IGG,197.00
55823,LEGIONELLA AB TYPE 3 IGG,197.00
55824,LEGIONELLA AB TYPE 4 IGG,197.00
55825,LEGIONELLA AB TYPE 5 IGG,197.00
55828,LEGIONELLA AB TYPE 6 IGG,197.00
55829,LEGIONELLA AB TYPE 7 IGG,197.00
55834,LEGIONELLA AB TYPE 9 IGG,197.00
55835,LEGIONELLA AB TYPE 10IGG,197.00
55836,LEGIONELLA AB TYPE 11IGG,197.00
55837,LEGIONELLA AB TYPE 12IGG,197.00
55838,LEGIONELLA AB TYPE 13IGG,197.00
55840,LEGIONELLA AB TYPE 14IGG,197.00
55842,EXTRACTABLE NUC AG SCR  ,317.00
55868,PLT AGGREGATE COLL/ADP  ,203.00
55869,PLT AGGREGATE COLL/EPI  ,203.00
55872,MINOR PROCEDURE         ,2198.00
55890,FINE NEEDLE ASP W/O IMAG,254.00
56066,IHC PR AB QN/SQN COMP   ,567.00
56082,EMERGENT DIALYSIS ESRD  ,1385.00
56149,STONE ANALYSIS INFRARED ,89.00
56157,US PRG AFT 1ST TRI AD   ,1510.00
56205,HERPES 6 AMP PROBE      ,1026.00
56263,NM TUM LC WB 2/MORE DAYS,2940.00
56267,US ABDOMEN COMPLETE     ,2362.00
56268,US ABDOMEN LTD          ,1702.00
56269,US PELVIC LTD OR FU     ,1428.00
56271,US CHST W/MEDIASTINUM   ,1400.00
56277,US PREG AFTER 1ST TRI   ,2105.00
56278,US PREGNANCY LTD        ,972.00
56279,US PELVIC COMPLETE      ,1766.00
56280,US TRANSVAGINAL         ,1784.00
56281,US RETROPERITONEAL COM  ,1849.00
56282,US HEAD AND NECK        ,1455.00
56289,CT HEAD/BRAIN W/O CONT  ,2692.00
56290,CT HEAD/BRAIN W/CONT    ,4793.00
56291,CT HD/BR W&W/O CONT     ,6164.00
56292,CT ORBIT/SELLA/IAC WO   ,4244.00
56293,CT ORBIT/SELLA/IAC W    ,5070.00
56294,CT ORBIT/SELLA/IAC W&WO ,6441.00
56295,CT MAXIFAC W/O CNT      ,4244.00
56296,CT MAXIFAC W/CONTRAST   ,5070.00
56298,CT MAXIFAC W&W/O CONT   ,6441.00
56299,CT NECK W/O CONTRAST    ,4244.00
56301,CT NECK W/CONTRAST      ,5070.00
56302,CT NECK W&W/O CONT      ,6441.00
56303,CT CHEST W/O CONTRAST   ,4244.00
56304,CT CHEST W/CONTRAST     ,5340.00
56306,CT CHEST W&W/O CONT     ,6710.00
56307,CT C-SPINE W/O CONTRAST ,4589.00
56308,CT C-SPINE W/CONTRAST   ,5414.00
56309,CT C-SPINE W&W/O CONT   ,6785.00
56310,CT T-SPINE W/O CONTRAST ,4244.00
56311,CT T-SPINE W/CONTRAST   ,5340.00
56313,US SCROTUM AND CNTS     ,1688.00
56319,CT T-SPINE W&W/O CONT   ,6710.00
56320,CT L-SPINE W/O CONTRAST ,4589.00
56321,CT L-SPINE W/CONTRAST   ,5414.00
56323,CT L-SPINE W&W/O CONT   ,6785.00
56325,CT PELVIS W/O CONTRAST  ,4589.00
56326,CT PELVIS W/CONTRAST    ,5414.00
56327,CT PELVIS W&W/O CONT    ,6785.00
56328,CT UP EXTREM W/O CONT LT,3927.00
56329,CT UP EXTREM W/O CONT RT,3927.00
56330,CT UP EXTREM W/O CONT BI,3927.00
56331,CT UP EXTREM W/CONT BI  ,4752.00
56332,CT UP EXTREM W/CONT LT  ,4752.00
56334,CT UP EXTREM W/CONT RT  ,4752.00
56335,CT UP EXTRM W&W/O CON BI,6119.00
56337,CT UP EXTRM W&W/O CON LT,6119.00
56338,CT UP EXTRM W&W/O CON RT,6119.00
56339,CT LOWER EXTRM W/O C LT ,3927.00
56340,CT LOWER EXTRM W/CON LT ,4752.00
56342,CTA CHEST               ,6119.00
56343,PROC CATEGORY 1 PM      ,2198.00
56344,PROC CATEGORY 2 PM      ,3057.00
56345,PROC CATEGORY 3 PM      ,3918.00
56346,PROC CATEGORY 4 PM      ,4780.00
56363,SEMI PVT-GENERAL        ,1010.00
56364,PVT ROOM-GENERAL        ,1010.00
56369,SEMI PVT-ADOLES PSYCH   ,2820.00
56371,CPR                     ,2003.00
56391,CT ABDOMEN W/O CONT     ,3110.00
56392,CT ABDOMEN W/CONT       ,5414.00
56393,CT ABDOMEN W&WO CONT    ,6785.00
56395,CT LTD/LOC              ,2316.00
56405,SOTALOL BETA CARDONE QN ,412.00
56406,EXP GAS REST INDIRECT   ,254.00
56417,SENSORY INTEGRATN 15M SP,210.00
56418,SELF/HOME ONE/ONE 15M SP,152.00
56431,CT LW EXTRM W&W/O CON RT,6119.00
56440,IMMUNIZ ADMIN SGL       ,70.00
56443,PROC CATEGORY 2 PM      ,3057.00
56529,CT LW EXTRM W&W/O CON LT,6119.00
56535,US PREG UT TRANSVAGINAL ,2056.00
56625,CPR                     ,1882.00
56697,ARTH JNT BRS INT WO US  ,786.00
56741,LIPOPROTEIN (A)         ,511.00
56743,ANESTH CELIAC PLEXUS    ,2028.00
56744,ADMIN INFLUENZA VACCINE ,73.00
56745,ADMIN PNEUMOCOCCAL VAC  ,73.00
56751,GALACTOMAN ASPERG AG EIA,1122.00
56769,SP ANG INTRN MAMMARY    ,4263.00
56779,THROMBOELASTOGRAPHY TEG ,743.00
56793,UPPER GI ENDO W/SUBM INJ,6384.00
56795,COLONOSCOPY W/SUBM INJ  ,7462.00
56848,INTERFERON NEUT AB      ,3041.00
56861,RADIOPHM THPY ORAL ADMIN,5935.00
56862,RADIOPHARM THPY IV ADMIN,800.00
56905,DEBRIDE WND IN 20SQCM PT,220.00
56907,DEBRIDE WND IN 20SQCM PT,220.00
56908,DEBRID WND EA ADD 20SQCM,426.00
57191,SATUMOMAB PENDETIDE 6MCI,7415.00
57192,TC99M SESTAMIBI DX DOSE ,352.00
57194,TC99M MEDRONATE DX 30MCI,404.00
57195,TL201 THALLOUS CL DX MCI,355.00
57196,IN111 CAPRO PEN DX 10MCI,10675.00
57197,I131 IOBENGUAN DX 0.5MCI,5860.00
57199,TC99M DISOFENIN DX 15MCI,166.00
57206,I123 SOD DX 100-999 UCI ,186.00
57207,I131 SOD IOD CAP TX MCI ,70.00
57211,TC99M EXAMETAZM DX 25MCI,1620.00
57212,I131 SOD IOD CAP DX MCI ,67.00
57214,I131 SOD IOD SOL TX MCI ,36.00
57215,STRONTIUM SR89 CL TX MCI,8118.00
57255,LEUT RELEASING FACT LRH ,865.00
57310,SEMI PVT-ADULT PSYCH    ,2820.00
57321,BRONCH TREAT BLOCKAGE   ,13594.00
57324,BORDETELL PARAPERTUS AMP,327.00
57351,CD 3 1ST MARK           ,454.00
57354,CD8 FC 1ST MARK         ,454.00
57362,CD 10 1ST MARK          ,454.00
57365,CD 117 1ST MARK         ,454.00
57369,CD 13 1ST MARK          ,454.00
57371,CD 15 1ST MARK          ,454.00
57372,CD 16 1ST MARK          ,454.00
57373,CD 19 1ST MARK          ,454.00
57377,CD 1A 1ST MARK          ,454.00
57378,CD 20 1ST MARK          ,454.00
57380,CD 22 1ST MARK          ,454.00
57381,CD 23 1ST MARK          ,454.00
57383,CD 25 1ST MARK          ,454.00
57392,CD 33 1ST MARK          ,454.00
57393,CD 34 1ST MARK          ,454.00
57400,CD 45 1ST MARK          ,454.00
57402,CD 5 1ST MARK           ,454.00
57406,CD 55 1ST MARK          ,454.00
57407,CD 56 1ST MARK          ,454.00
57409,CD 59 1ST MARK          ,454.00
57414,CD 64 1ST MARK          ,454.00
57418,CD 7 1ST MARK           ,454.00
57419,CD 71 1ST MARK          ,454.00
57428,CD 14 1ST MARK          ,454.00
57434,CELL MRK HLADR 1ST MARK ,454.00
57440,CELL MRK KAPPA 1ST MARK ,454.00
57442,CELL MRK LAMBDA 1ST MARK,454.00
57454,FC 1ST MARK             ,454.00
57466,CELL MARKER CD2 1ST MARK,454.00
57490,CD8 FC ADD              ,360.00
57500,CD 10 ADD               ,360.00
57501,CD 103 ADD              ,360.00
57502,CD 117 ADD              ,360.00
57507,CD 11B ADD              ,360.00
57508,CD 11C ADD              ,360.00
57509,CD 13 ADD               ,360.00
57515,CD 15 ADD               ,360.00
57517,CD 16 ADD               ,360.00
57518,CD 19 ADD               ,360.00
57522,CD 20 ADD               ,360.00
57524,CD 22 ADD               ,360.00
57525,CD 23 ADD               ,360.00
57527,CD 25 ADD               ,360.00
57533,CD 3 ADD                ,360.00
57534,CD 30 ADD               ,360.00
57536,CD 33 ADD               ,360.00
57537,CD 34 ADD               ,360.00
57539,CD 36 ADD               ,360.00
57541,CD 38 ADD               ,360.00
57544,CD 41 ADD               ,360.00
57546,CD 45 ADD               ,360.00
57548,CD 5 ADD                ,360.00
57549,CD 52 ADD               ,360.00
57551,CD 55 ADD               ,360.00
57552,CD 56 ADD               ,360.00
57553,CD 57 ADD               ,360.00
57555,CD 59 ADD               ,360.00
57557,CD 61 ADD               ,360.00
57560,CD 64 ADD               ,360.00
57563,CD 7 ADD                ,360.00
57564,CD 71 ADD               ,360.00
57569,CD 79B ADD              ,360.00
57573,CD 9 ADD                ,360.00
57574,CD14 ADD                ,360.00
57579,CELL MRK FMC 7 ADD      ,360.00
57581,CELL MRK GLYCO ADD      ,360.00
57582,CELL MRK HLADR ADD      ,360.00
57584,CELL MRK IGD ADD        ,360.00
57586,CELL MRK IGM ADD        ,360.00
57587,CELL MRK KAPPA ADD      ,360.00
57588,CELL MRK LAMBDA ADD     ,360.00
57596,CELL MRK TDT ADD        ,360.00
57601,FC ADD                  ,360.00
57613,CELL MARKER CD2 ADD     ,360.00
57632,CD 38 1ST MARK          ,454.00
57640,VENIPUNCTURE            ,39.00
57648,PROC CAT 1              ,1469.00
57649,PROC CAT 2              ,2940.00
57650,PROC CAT 3              ,4407.00
57651,PROC CAT 4              ,7347.00
57653,PROC CAT 5              ,10285.00
57672,COLON FLEXIBLE W/US     ,3034.00
57675,ELASTASE PANCREAT QL    ,998.00
57677,LACTOFERRIN STOOL IA QL ,134.00
57678,PAPP-A QN               ,82.00
57685,PROTEIN ELECTRO CSF     ,200.00
57686,PROTEIN ELECTRO URINE   ,318.00
57690,BETA2 TRNSFER OTH FLD IF,1033.00
57691,IMMUNOFIX ELECTRO CSF   ,245.00
57692,IMMUNOFIX ELECTRO UR    ,245.00
57696,RSV AG OIA              ,442.00
57700,M A ER IHC AB QT/SQT MAN,387.00
57701,M A IHC HER-2NEU QT/SQT ,387.00
57702,M A IHC KI-67 AB QT/SQT ,387.00
57704,M A PR IHC AB QT/SQT MAN,387.00
57705,M A IHC QT/SQT EA AB MAN,387.00
57708,M A INSITU HB EA PRB CMP,1092.00
57709,M A INSITU HB EA PRB MAN,890.00
57716,CELL MARKER CD2 1ST MARK,418.00
57717,CD4 HELPER INDUC ADD    ,361.00
57719,CD8 FC ADD              ,361.00
57721,CD 10 ADD               ,361.00
57724,CD 13 ADD               ,361.00
57725,CD 16 ADD               ,361.00
57726,CD 19 ADD               ,361.00
57728,CD 22 ADD               ,361.00
57729,CD 23 ADD               ,361.00
57731,CD 3 ADD                ,361.00
57733,CD 33 ADD               ,361.00
57735,CD 38 ADD               ,361.00
57736,CD 45 ADD               ,361.00
57738,CD 5 ADD                ,361.00
57745,CD14 ADD                ,361.00
57747,CELL MRK HLADR ADD      ,361.00
57748,CELL MRK KAPPA ADD      ,361.00
57749,CELL MRK LAMBDA ADD     ,361.00
57758,ESOPH IMPED FUNCTION >1H,3443.00
57759,INS CARTD STNT W/PRODEV ,21142.00
57765,NDL BIOPSY SALIVARY GLND,1469.00
57890,US GUIDANCE VASC ACCESS ,121.00
57899,INFLIXIMAB REMICADE QN  ,364.00
57905,NEUTROPHIL AB IGG ELISA ,410.00
57936,CELL MARKER BLC 2 FC 1ST,454.00
57937,CELL MARKER BLC2 FC ADD ,360.00
57941,ADMIN INFLUENZA VACCINE ,68.00
57942,ADMIN PNEUMOCOCCAL VAC  ,70.00
57944,ADMIN INFLUENZA VACCINE ,68.00
57945,ADMIN PNEUMOCOCCAL VAC  ,70.00
57948,IMMUNIZ ADMIN EA ADDTL  ,70.00
57949,IMMUNIZ ADMIN SGL       ,70.00
57985,GROWTH HORMONE (HGH)    ,234.00
58000,ANESTH CELIAC PLEXUS    ,2171.00
58005,I&D HEMOTM/SERMA/FLD COL,2539.00
58008,NDL BX/EXC LYMPH NODE   ,1873.00
58009,ABLATION INTERCOSTAL NRV,3656.00
58029,LEGIONELLA AB TYPE 8 IGG,197.00
58046,MYCOPLASMA IGM QL SCN   ,122.00
58060,DISC ASP W/ ENDOSCOPE   ,5225.00
58062,ONCOPROTEIN HER 2 NEU   ,823.00
58072,VEGF IA QN              ,150.00
58078,BK VIRUS/JC VIRUS AMP   ,1459.00
58080,I&D PERIANAL            ,1098.00
58084,XR DISKOGRAPHY LUMBAR   ,2992.00
58153,PROTEIN S FUNCTIONAL    ,379.00
58173,HUMAN ANTIMOUSE AB IGG  ,748.00
58225,PLASMA FRZ WITHIN 24 HRS,441.00
58317,COCOA BUTTER 45GM TOP   ,16.00
58320,HYDROMORPHONE 12MG SACAP,48.00
58326,TRYPAN BLUE 0.06% SYR   ,1001.00
58332,EMTRICIT/TENOF 200/300 C,195.00
58346,VINORELBINE TARTRAT 10MG,855.00
58354,TROSPIUM 20MG TAB       ,27.00
58367,CARB/LEV/ENT37.5/150/200,30.00
58368,CARBOXYMETHYLCLO.5%0.4ML,4.00
58375,LANTHANUM 250MG CHEW    ,19.00
58376,LANTHANUM 500MG CHEW    ,48.00
58383,LACTIC ACID 10% LOT     ,231.00
58385,ESZOPICLONE 1MG TAB     ,44.00
58387,ESZOPICLONE 3MG TAB     ,44.00
58390,UBIDECARENONE 100MG TAB ,4.00
58398,STARCH 51% RECT SUPP    ,4.00
58406,DARIFENACIN 7.5MG SATAB ,38.00
58407,DOCOSANOL 10% 2GM CR    ,54.00
58409,SOLIFENACIN 5MG TAB     ,39.00
58410,ARSENIC TRIOXID 1 MG INJ,692.00
58411,DAPTOMYCIN 1 MG INJ     ,11.00
58418,CROMOLYN SPR 14.2GM INH ,437.00
58419,RIFAXIMIN 200MG TAB     ,42.00
58420,ANTITHROMBIN III PER IU ,4.00
58436,PRAMLINTIDE600MCG/5ML VL,631.00
58438,METHADONE 10MG/ML LIQ   ,17.00
58447,CEFEPIME HCL 500 MG VL  ,144.00
58472,FENTANYL 12MCG/HR PAT   ,79.00
58473,ERLOTINIB 100 MG PO     ,647.00
58474,ERLOTINIB 150 MG PO     ,729.00
58475,ERLOTINIB 25MG TAB      ,243.00
58476,DIDANOSINE 400 MG PO    ,81.00
58477,ZOLMITRIPTAN 5MG NAS SPR,190.00
58780,CHEMO IV PUSH SING/IN DR,1637.00
58783,CHEMO IV PUSH SING/IN DR,1738.00
58786,CHEMO IV PUSH EA ADD DRG,956.00
58792,CHEMO IV PUSH EA ADD DRG,1010.00
58798,CHEMO IV EA AD SEQ 1 HR ,1134.00
58818,CHEMO IV EA AD SEQ 1 HR ,1198.00
58824,DXA BONE DENSITY AXIAL  ,977.00
58826,DXA BONE DENSITY PERIPHL,228.00
58828,MAMMO DIAG CAD BI       ,492.00
58830,MAMMO DIAG CAD BI       ,492.00
58831,MAMMO DIAG CAD UNI LT   ,378.00
58832,MAMMO DIAG CAD UNI LT   ,378.00
58833,MAMMO DIAG CAD UNI RT   ,378.00
58834,MAMMO DIAG CAD UNI RT   ,378.00
58835,MAMMO SCR CAD BI        ,492.00
58836,MAMMO SCR CAD BI        ,492.00
58848,XR MAMMARY DCT/GL MUL   ,848.00
58849,XR MAMMARY DUCTO SGL    ,731.00
58855,XR BONE LENGTH STUDIES  ,1260.00
58859,XR FLUORO FOR SPINE INJ ,1940.00
58860,XR FLUORO NDL           ,1577.00
58870,XR BONE AGE STUDIES     ,233.00
58871,XR BONE LENGTH STUDIES  ,514.00
58872,XR BONE SURVEY COMP     ,1647.00
58874,XR BONE SURVEY INFANT   ,1430.00
58877,XR FLUORO NDL           ,1594.00
58894,MRI W/CONT BREAST BI    ,6470.00
58895,MRI W/CONT BREAST UNI LT,4985.00
58896,MRI W/CONT BREAST UNI RT,4985.00
58898,**MRI W/O CONT BREAST BI,5918.00
58899,**MRI W/O CONT BRST UNI ,4442.00
58901,**MRI W/O CONT BRST UNI ,4442.00
58902,MRI WO FOL W/CON BRST BI,7996.00
58903,MRI WO FOL WCON BR UN LT,6516.00
58906,MRI WO FOL WCON BR UN RT,6516.00
58968,DXA BONE DENSITY AXIAL  ,977.00
58969,DXA BONE DENSITY AXIAL  ,977.00
58970,DXA BONE DENSITY PERIPHL,228.00
58982,XR BONE AGE STUDIES     ,246.00
58983,XR BONE LENGTH STUDIES  ,1335.00
58984,XR BONE SURVEY COMP     ,1743.00
58985,XR BONE SURVEY INFANT   ,1514.00
58987,XR BONE SURVEY LTD      ,1494.00
58989,XR MAMMARY DCT/GL MUL   ,848.00
59006,US INTRAOPERATIVE       ,1034.00
59011,US RENAL TRANSPLANT     ,733.00
59012,FLUORO GUID CTRL ACC DEV,1470.00
59013,FLUORO GUID CTRL ACC DEV,1137.00
59016,FLUORO GUID CTRL ACC DEV,1150.00
59023,CT GUID NDL PLCMT       ,4463.00
59024,CT GUID NDL PLCMT       ,4463.00
59026,CT GUID NDL PLCMT       ,4004.00
59030,CT GUIDANCE TISSUE ABLAT,3327.00
59031,CT PLACE RAD THPY FLD   ,1345.00
59032,CT PLACE RAD THPY FLD   ,1335.00
59034,CT PLACE RAD THPY FLD   ,1335.00
59035,MR GUID NDL PLCMT       ,3880.00
59040,VENT MGMT INITIAL IP/OBS,1930.00
59044,VENT MGMT IP/OBS SUB DAY,1610.00
59047,CAPSULE ENDOSCOPY ESOPHG,4855.00
59052,ABATACEPT 10 MG INJ     ,143.00
59056,HUMATE-P PER IU VWF:RCO ,2.00
59074,REM DEVITALIZED TISS NS ,225.00
59087,UNLSTD PROC URINARY     ,1412.00
59102,ENCEPH WEST NILE AB IGG ,280.00
59103,ENCEPH WEST NILE AB IGM ,280.00
59104,ENCPH WST NIL AB IGG CSF,152.00
59105,ENCPH WST NIL AB IGM CSF,152.00
59106,ENTEROVIRUS AMP         ,872.00
59110,LP-PLA2                 ,685.00
59114,STAPH AUREUS MRSA AMP   ,264.00
59131,METHOHEXITAL 50MG INJ   ,133.00
59153,EPOETIN ALFA 100 U ESRD ,40.00
60002,CLIP ALLIGATOR          ,340.00
60006,STYLET                  ,414.00
60007,EXTENSION FOR LEAD      ,2.00
60012,STAPLER TA 90 LONG 90-4 ,3407.00
60059,STAYS SURGICAL          ,210.00
60061,ENDOSTITCH 170040       ,363.00
60066,NERVE REPAIR DEVICE     ,414.00
60073,CATH 4FR WHISTLE TIP    ,180.00
60076,CATHETER WORD BARTHOLIN ,81.00
60078,LEAD PACING BIOPOLAR    ,3459.00
60087,BAR SONGER FLAT         ,325.00
60088,GEL 10CC                ,5149.00
60089,COLLAR CERV. PH SM 5 1/4,75.00
60090,COLLAR CERV. PH LG 4 1/4,261.00
60091,COLLAR CERV. PH SM 4 1/4,261.00
60092,COLLAR CERV PH MED 5 1/4,75.00
60093,COLLAR CERV PH LG 5 1/4 ,75.00
60094,C SCREW CANCELLOUS 6.5  ,1454.00
60097,CATHETER MONCRIEF-POPOVI,2941.00
60098,C CEMENTRALIZER 11.5    ,1416.00
60100,DRAIN TLS               ,732.00
60101,BONE LARGE ILIAC CREST W,3668.00
60102,SCREW CANCELLOUS 4X14M  ,2195.00
60105,DERMACARRIERS 6-1       ,474.00
60106,DERMACARRIERS 9-1       ,512.00
60110,DERMACARRIERS 1 1/2-1   ,147.00
60113,SHUNT FLO COIL 2M       ,964.00
60115,C TISSEEL KIT 2ML       ,1374.00
60116,C TISSEEL KIT 5ML       ,3563.00
60121,DUOFLO SPRAY SET        ,159.00
60122,PROBE LITHOCLAST 2.4FR  ,471.00
60123,PROBE LITHOCLAST 6FR    ,471.00
60125,PROBE LITHOCLAST 3FR    ,7390.00
60128,GUIDEWIRE .035/150 STIFF,279.00
60134,STEM SOLUTION 18.0 STD  ,20397.00
60135,STEM SOLUTION 19.5 STD  ,20397.00
60136,STEM SOLUTION MMA 10.5  ,20397.00
60140,STEM SOLUTION MMA 16.5  ,20397.00
60141,STEM SOLUTION MMA 18.0  ,20397.00
60142,STEM SOLUTION MMA 19.5  ,20397.00
60155,DRESSING PIN SITE       ,82.00
60169,STRIP SURGICAL 1/2 X 3  ,59.00
60291,DOP VELOCMTY UMBILCL ART,529.00
60302,I131 SODIUM IOD DX UCI  ,107.00
60303,TR DOSIMETRY BASIC      ,1098.00
60321,NM RADLBLD MONO ANTIB IV,2483.00
60328,PET MYOCARD SGL R/S     ,5874.00
60329,PET MYOCARD MULTI R/S   ,5874.00
60383,EEG MONITOR             ,2042.00
60387,ADMIN PNEUMOCOCCAL VAC  ,81.00
60401,INS UTERIN TAND/OV CL BR,1248.00
60487,LARYNGOSCOPY FIBEROPTIC ,327.00
60510,TISSUE EXPANDER ABDOMEN ,5250.00
60575,ADMIN PNEUMOCOCCAL VAC  ,67.00
60584,CHEMO CNS SPINAL PUNC   ,832.00
60604,ADMIN PNEUMOCOCCAL VAC  ,67.00
60606,ADMIN PNEUMOCOCCAL VAC  ,68.00
60636,T VULGARIS              ,182.00
60712,BENZOC/RESORC 30GM CR   ,19.00
60714,BUPROPION 200MG TAB SR  ,31.00
60717,PREGABALIN 75MG CAP     ,48.00
60719,MESALAMINE SUPP 1000MG  ,164.00
60721,PREGABALIN 50 MG CAP    ,48.00
60773,ABRAXANE 1 MG INJ       ,107.00
60777,AZACITIDINE 1 MG INJ    ,73.00
60794,EPOTN ALFA 1000 U NESRD ,408.00
60795,DARBEPOETIN 1MCG NESRD  ,30.00
60796,FACTOR VIIA 1 MICROGRAM ,8.00
60799,DIG IMMUNE FAB PER VIAL ,9756.00
60801,ETHANOLAMINE OLEAT 100MG,2673.00
60803,FOMEPIZOLE 15 MG INJ    ,107.00
60806,LEPIRUDIN 50 MG         ,3547.00
60815,IVIG POWDER NOS 500 MG  ,602.00
60823,TC99M PENTETATE DX 25MCI,350.00
60828,IN111 OXYQUINO DX 0.5MCI,3491.00
60829,IN111 PENTETAT DX 0.5MCI,2786.00
60831,TC99M SOD GLUCE DX 25MCI,788.00
60833,F18 FDG DX 45MCI        ,997.00
60835,GA67 CITRATE DX 1 MCI   ,91.00
60839,TC99M LABEL RBC DX 30MCI,752.00
60841,TC99M OXIDRONAT DX 30MCI,91.00
60842,TC99M MERTIATID DX 15MCI,650.00
60844,TC99M FANOLESOM DX 25MCI,4519.00
60845,TC99M PENT AERS DX 75MCI,91.00
60874,HOCM 250-299 IC 1ML     ,1.00
60876,HOCM 350-399 IC 1ML     ,1.00
60898,AMIKACIN SULFATE 500 MG ,30.00
60945,KYPHOPLASTY THORAC      ,11483.00
60947,VERT W FRAC RED & BB LU ,11483.00
60949,VERT W FRAC RED & BB EAD,2297.00
60953,3D CT/MRI/US/OTH NOT IND,1541.00
60956,3D CT/MRI/US/OTH NOT IND,1469.00
60961,3D CT/MRI/US/OTH NOT IND,1469.00
60962,3D CT/MRI/US/OTH NOT IND,1541.00
60963,3D CT/MRI/US/OTH IND    ,1541.00
60964,3D CT/MRI/US/OTH IND    ,1541.00
60966,3D CT/MRI/US/OTH IND    ,1541.00
60968,3D CT/MRI/US/OTH IND    ,1541.00
60969,3D CT/MRI/US/OTH IND    ,1541.00
61005,BONE PATELLA FRESH FROZE,13943.00
61006,SCREW 2.0 X 16M         ,65.00
61009,PLATE 50M CERVICAL      ,10829.00
61011,NUT LOCK                ,406.00
61014,QUICKANCHOR SIZE 4/0    ,3516.00
61016,SCREW HERBERT 75M       ,239.00
61024,SCREW CANCELLOUS 4X15M  ,2195.00
61029,ROUTER MEDIUM           ,436.00
61030,PLATE COMP KEY 135 4 HOL,5954.00
61031,C LINER ENDURON 48      ,4196.00
61032,C LINER ENDURON 50      ,4196.00
61033,C LINER ENDURON 52      ,4196.00
61034,C LINER ENDURON 54      ,4196.00
61035,C LINER ENDURON 56      ,4196.00
61036,C LINER ENDURON 58      ,4196.00
61037,C LINER ENDURON 60      ,4196.00
61038,C LINER ENDURON 62      ,4196.00
61039,C LINER ENDURON 64      ,4196.00
61040,C LINER ENDURON 66      ,4196.00
61042,CATH FOLEY HEYMAN SPIRAL,203.00
61044,CATH SILASTIC FOLEY 20FR,53.00
61045,CATH FOLEY WHISTLE TIP 6,180.00
61046,CATH FOLEY WHISTLE TIP 5,180.00
61047,CATH FOLEY OLIVE TIP 4FR,183.00
61048,CATH FOLEY OLIVE TIP 6FR,44.00
61049,CATH FOLEY CONE TIP 10FR,53.00
61050,CATH FOLEY CONE TIP 12FR,56.00
61051,CATH FOLEY HOTTER COUDE ,705.00
61052,NEEDLE SURGEON #3       ,23.00
61053,NEEDLE MAYO #6          ,103.00
61054,NEEDLE MAYO #5          ,40.00
61057,NEEDLE KEITH #2 1/2     ,53.00
61060,NEEDLE MAYO #1          ,13.00
61062,PROBE TAC-S             ,5261.00
61063,CHISEL ANGLED LIGAMENT  ,674.00
61064,CHISEL CURVED LIGAMENT  ,714.00
61065,BEARING ROTATING PLATFOR,3221.00
61067,FEMORAL LARGE PLUS      ,7913.00
61068,CATH FOLEY 16FR 30CC 2WA,210.00
61077,CATH FOLEY PHILLIPS 24FR,969.00
61078,CATH FOLEY STRAIGHT 2FR ,622.00
61079,CATH FOLEY STRAIGHT 3FR ,622.00
61080,CATH FOLEY STRAIGHT 4FR ,145.00
61081,CATH FOLEY STRAIGHT 5FR ,622.00
61082,CATH FOLEY STRAIGHT 6FR ,622.00
61083,CATH FOLEY SPIRAL 2FR   ,144.00
61084,CATH FOLEY SPIRAL 3FR   ,142.00
61085,CATH FOLEY SPIRAL 4FR   ,144.00
61086,CATH FOLEY SPIRAL 5FR   ,144.00
61087,ANCHOR SUTURE           ,4528.00
61088,BONE LOCATOR            ,386.00
61097,SOLUTION DX 5% SC 0.9%  ,11.00
61098,SOLUTION DX 5% SC 0.45% ,9.00
61101,BOWL CELL SAVER 55      ,343.00
61104,C LENS CZ70BD 26.5      ,237.00
61105,C LENS CZ70BD 26.0      ,237.00
61114,CATHETER PASSER         ,1923.00
61116,CATHETER ONE PIECE      ,3456.00
61122,TUBE BAKER JEJUNOSTOMY  ,769.00
61123,C PLATE CERVICAL 24M    ,5513.00
61124,C PLATE CERVICAL 26M    ,7683.00
61125,C PLATE CERVICAL 28M    ,5513.00
61126,C PLATE CERVICAL 30M    ,5513.00
61127,C PLATE CERVICAL 32M    ,5513.00
61128,C PLATE CERVICAL 34M    ,5513.00
61129,C PLATE CERVICAL 36M    ,5513.00
61130,C PLATE CERVICAL 38M    ,5584.00
61131,C PLATE CERVICAL 40M    ,5584.00
61132,C PLATE CERVICAL 42M    ,5584.00
61133,C PLATE CERVICAL 44M    ,5584.00
61134,C PLATE CERVICAL 46M    ,5584.00
61135,C PLATE CERVICAL 48M    ,5584.00
61136,C PLATE CERVICAL 50M    ,5584.00
