Procedure ID,Description,Amount
49424,TRYPSIN FECES QUAL      ,206.00
49425,BIOTIN VIT B 7          ,638.00
49431,OSMOLALITY OTHER        ,202.00
49434,MYELOPEROXIDASE AB      ,241.00
49438,COMPLEMENT C1 EST ACT   ,236.00
49442,ADRENAL FA AB QL        ,253.00
49451,MYOCARDIAL FA AB QL     ,253.00
49458,NEURON SPEC ENOLASE QN  ,398.00
49471,HIV-2 AB QUAL           ,278.00
49474,BABESIOSIS IGG AB       ,396.00
49475,BABESIOSIS IGM AB       ,396.00
49476,RUBEOLA IGM             ,454.00
49480,YERSINIA AB QUAL        ,307.00
49486,INF AGENT CONCENTRATION ,302.00
49488,SUSC 1-12 DISKS         ,154.00
49490,SMEAR PNEUMOCYSTIS STAIN,182.00
49491,CRYPTO AG IFT           ,198.00
49496,INFLUENZA VIRUS AG OIA  ,240.00
49520,ALBUMIN INF 5% 250ML    ,932.00
49640,PREG URINE QUAL BY DOO  ,342.00
49708,ARTH JNTBRS MJR WO US   ,725.00
49770,AM ACIDS QN 6 OR MORE UR,1063.00
49775,WT-1 AB IHC             ,307.00
49805,ADENOSINE DEAMINASE SPEC,411.00
49819,G-1-PUT PHENOTYPE EP    ,332.00
49827,INFLUENZA VIRUS A AG OIA,240.00
49856,PROTEUS OX2 AGG         ,167.00
49857,PROTEUS OXK AGG         ,167.00
50073,CTA ABD AORTA IF LWEX RO,7956.00
50136,ACT CLOT TIME           ,183.00
50161,CLONIDINE CATAPRES QN   ,454.00
50188,CRYPTOCOCCUS AG OIA     ,302.00
50189,CULT H PYLORI SCR       ,146.00
50192,CULT TYPING IFT         ,99.00
50256,FELBAMATE FELBATOL QN   ,361.00
50261,FLECAINIDE TAMBOCOR QN  ,361.00
50262,FLUOXETINE PROZAC QN    ,361.00
50267,GLYCINE QN              ,970.00
50294,IGM CSF EA              ,247.00
50298,BK VIRUS DNA BY AMP     ,614.00
50299,LAMBERT-EATON MYASTH SYN,302.00
50314,MACRO EXAM PARASITE     ,60.00
50318,METHYLPHENIDATE RITAL QN,361.00
50333,PEPSINOGEN RIA QN       ,302.00
50349,PREGNENOLONE            ,475.00
50352,PROTEINASE-3 AB         ,241.00
50354,RETICULIN FA AB QL      ,253.00
50356,RISPERIDONE RISPERDAL QN,361.00
50359,SALMONELLA AGG          ,167.00
50368,SMEAR PERTUSSIS STAIN   ,182.00
50371,SOMATOMEDIN A IGF-2     ,541.00
50374,SULFATE URINE           ,310.00
50389,SUSC AFB PROP EA AGENT  ,94.00
50391,THALLIUM BLD QN         ,504.00
50427,TRANSGLUTAMIN AB IGA QN ,261.00
50429,TRYPANOSOMA CRUZI IGG   ,396.00
50430,TRYPANOSOMA CRUZI IGM   ,396.00
50433,VDRL BLD QUANT          ,80.00
50438,ZINC URINE              ,134.00
50441,ZOLPIDEM AMBIEN         ,454.00
50455,**FINE NEEDLE ASPIR W/IM,652.00
50478,MITOCHONDRIAL AB QL EIA ,261.00
50479,ALPHA2ANTIPLASMIN       ,347.00
50502,ALK PHOS HEAT STABLE    ,146.00
50504,SALMONELLA AB QUAL      ,155.00
50506,SMR LEGIONEL FLUOR STAIN,182.00
50509,STREP PNEUMO AG EIA     ,507.00
50530,XR ERCP                 ,2083.00
50534,BLOCK L-SPINE ADDL      ,989.00
50535,BLOCK C/T SPI ADL       ,910.00
50538,BLOCK L-SPINE SGL       ,11816.00
50539,BLOCK C/T SPI SGL       ,11816.00
50563,EGFR PEROX AB STAIN     ,603.00
50614,BLOCK C/T SPI SGL       ,11816.00
50618,BLOCK C/T SPI ADL       ,910.00
50622,BLOCK L-SPINE SGL       ,11816.00
50630,BLOCK L-SPINE ADDL      ,989.00
50806,INJ DUCT/GALCTOGRAM BI  ,943.00
50822,PLATELET LR CMV NEG     ,386.00
50824,CORTISOL BIND GLOB RIA  ,302.00
50836,CHYMOTRYPSIN STOOL SPECT,195.00
50842,CENTROMERE AB           ,277.00
50843,CENTROMERE AB TITER     ,277.00
50845,IA2 AUTOANTIBODY        ,232.00
50856,LEISHMANIA MEXICANA IGG ,322.00
50860,NOROVIRUS AG EIA        ,507.00
50861,CK 19 PEROX AB          ,307.00
50863,P 504S PEROX AB         ,307.00
50864,P 63 PEROX AB           ,307.00
50929,CATH 1ST OD LOW ART RT  ,1086.00
50935,CATH 1ST OD LOW ART BI  ,2170.00
50947,CATH 2ND OD LOW ART RT  ,1086.00
50949,CATH 2ND OD LOW ART BI  ,1086.00
50950,CATH 3RD OD LOW ART RT  ,1176.00
50951,CATH 3RD OD LOW ART BI  ,1176.00
50981,US GUIDANCE VASC ACCESS ,761.00
50999,CHLOROPROCAIN 2% 20ML VL,925.00
51004,CIPRODEX OT0.3/0.1%7.5ML,1210.00
51005,CIPROFLOXACIN 0.3% 5MLOP,143.00
51008,CIPROFLOXACIN 500MG XRT ,80.00
51011,CITALOPRAM 10MG/5ML LIQ ,53.00
51020,CLOBETASL 0.05% TOP 60GM,1285.00
51025,CLONAZEPAM 2MG DISP TAB ,48.00
51055,CYCLOSPORN 0.05% 0.4MLOP,96.00
51060,DESOXIMETAS 0.05% 15GMCR,565.00
51079,DEXTROAMPHETAMINE 5MG C ,55.00
51109,DICLOFENAC 100MG XR TAB ,58.00
51131,ELETRIPTAN 20MG TAB     ,118.00
51132,ELETRIPTAN 40MG TAB     ,124.00
51139,EPLERENONE 25MG TAB     ,48.00
51141,EPROSARTAN 400MG TAB    ,35.00
51149,ESTRADIOL 0.025MG/DWKPAT,99.00
51150,ESTRADIOL0.0375MG/DWKPAT,135.00
51152,ESTRADIOL 0.5MG TAB     ,35.00
51153,ESTRO/METHYLPR 0.45/1.5T,38.00
51154,ESTRO/METHYLPR 0.625/5T ,34.00
51166,FENTANYL 1200MCG LOZ    ,149.00
51167,FENTANYL 1600MCG LOZ    ,176.00
51171,FENTANYL 400MCG LOZ     ,94.00
51178,FENTANYL 600MCG LOZ     ,104.00
51180,FENTANYL 800MCG LOZ     ,117.00
51185,FINASTERIDE 1MG TAB     ,37.00
51188,FLUOCINONDE 0.05%TOP60GM,154.00
51202,FLUTICASO 44MCG 13G INH ,592.00
51204,FLUTICASONE 0.05% 15GMCR,594.00
51232,GUAIFENESIN/PS 300/60 SA,37.00
51307,KETOTIFEN 0.025% 5ML OP ,48.00
51308,LACTASE 9000U TAB       ,37.00
51317,LAMIVUDINE 50MG/5ML LIQ ,37.00
51343,LORATADINE 10MG DISP TAB,27.00
51344,LORATADINE 1MG/ML LIQ   ,36.00
51360,MAG CARB/CA CITR/FA CAP ,37.00
51371,MEMANTINE 10MG TAB      ,44.00
51372,MEMANTINE 5MG TAB       ,33.00
51383,METFORMIN 750MG XR TAB  ,39.00
51392,METHYLCELLULOSE 500MG TA,14.00
51400,METHYLTESTOSTERONE 10MG ,44.00
51408,MICONAZOLE 2% 70GM PWD  ,55.00
51418,MOLINDONE 10MG TAB      ,40.00
51419,MOMETASONE 0.1% 30ML LOT,525.00
51435,MOXIFLOXACIN 0.5% 3ML OP,734.00
51440,MUPIROCIN 2% 22GM OI    ,356.00
51447,NARATRIPTAN 1MG TAB     ,144.00
51460,NILUTAMIDE 50MG TAB     ,42.00
51461,NITAZOXANIDE 100MG/5ML  ,63.00
51472,OLANZAPINE/FLUOX 12/25 C,89.00
51473,OLANZAPINE/FLUOX 6/25 C ,70.00
51476,OLANZAPINE/FLUOX 6/50 C ,70.00
51479,OXCARBAZEPINE 600MG TAB ,52.00
51496,PENICIL GK 1MMU/DEX 50ML,428.00
51535,PHENTERMINE 30MG CAP    ,35.00
51550,PHENYLEPH/PYR/DMETH LIQ ,19.00
51554,PHENYLEPHRINE/CPM TAB   ,37.00
51598,PIMECROLIMUS 1% TOP 30GM,956.00
51623,PRAMIPEXOLE 1.5MG TAB   ,43.00
51647,RANITIDINE 75MG         ,4.00
51655,RIVASTIGMINE 2MG/ML LIQ ,44.00
51657,RIVASTIGMINE 3MG CAP    ,7.00
51659,RIZATRIPTAN 10MG DISP TA,132.00
51660,RIZATRIPTAN 5MG DISP TAB,128.00
51661,RIZATRIPTAN 5MG TAB     ,132.00
51662,ROSUVASTATIN 10MG TAB   ,47.00
51663,ROSUVASTATIN 20MG TAB   ,46.00
51678,SODIUM THIOSUL 25% 50MLV,526.00
51697,TESTOSTERONE 1% 5GM GEL ,150.00
51708,THYROTROPIN ALPHA 0.9 MG,5756.00
51714,TOPIRAMATE 15MG TAB     ,41.00
51718,TRETINOIN 10MG CAP      ,126.00
51737,VERAPAMIL 100MG SA CAP  ,32.00
51739,VERAPAMIL 300MG SA CAP  ,48.00
51746,VITAMIN B COMP/FA/C/ZN C,35.00
51753,VORICONAZOLE 200MG TAB  ,395.00
51768,ZINC SULFATE 10MG VL    ,78.00
51773,ZONISAMIDE 25MG CAP     ,37.00
51786,AMOXICILLIN 50MG/ML LIQ ,35.00
51811,CLINDAMYCIN 300MG CAP   ,49.00
51836,DIFLORASNE 0.05% TOP60GM,1370.00
51847,ESTRADIOL 0.075MG/DWKPAT,62.00
51870,HYDROCORTISO 2.5% 30G CR,220.00
51874,HYDROMORPHONE 1MG/ML LIQ,38.00
51880,LAMOTRIGINE 5MG CHEW TAB,49.00
51891,MIGLITOL 50MG TAB       ,39.00
51901,SMOKING CESSATION GUM   ,34.00
51905,OXYCODONE 5MG/5ML LIQ   ,14.00
51933,TRIAMCINOLON AC 200MG VL,825.00
51949,AZITHROMYCIN 500MG TAB  ,124.00
51971,TIOTROPIUM 18MCG INH CAP,406.00
52017,CALCITONIN 3.7ML SPR    ,909.00
52021,DILTIAZEM 120MG SR CAP  ,37.00
52031,ESTRADIOL 0.05MG/D BWPAT,61.00
52086,IVERMECTIN 3MG TAB      ,58.00
52103,SERTRALINE 20MG/ML LIQ  ,41.00
52120,ACYCLOVIR 400MG         ,42.00
52123,DOXERCALCIFEROL 4MCG AMP,743.00
52125,EMTRICITABINE 200MG CAP ,88.00
52132,ESTRADIOL 0.06MG/D WKPAT,85.00
52149,LEVETIRACETAM 500MG/5ML ,44.00
52151,MEMANTINE TITR PAK TAB  ,44.00
52152,METFORMIN 500MG/5ML LIQ ,35.00
52157,RIVASTIGMINE 4.5MG      ,47.00
52158,SUMATRIPTAN 100MG TAB   ,137.00
52165,ESTRO/METHYLPR 0.3/1.5T ,38.00
52209,PENICL G K 3MMU/50ML INJ,540.00
52243,THEOPHYLLINE 200MG 24HR ,18.00
52250,THEOPHYLLINE 300MG 24HR ,19.00
52412,ATAZANAVIR 200MG CAP    ,68.00
52455,CINACALCET 30MG TAB     ,39.00
52456,UBIDECARENONE 50MG CAP  ,37.00
52458,DULOXETINE 20MG SR CAP  ,42.00
52459,DULOXETINE 30MG SR CAP  ,49.00
52462,PROPAFENONE 325MG SA CAP,48.00
52463,ZINC 10MG LOZ           ,37.00
52467,SODIUM CHL 0.9% K40MEQ1L,724.00
52473,DULOXETINE 60MG SR CAP  ,49.00
52486,ESCITALOPRAM 5MG/5ML    ,418.00
52488,BUPRENORPHINE >6<=10MGPO,39.00
52490,CALFACTANT 105 MG VL    ,4501.00
52498,ATAZANIVIR 100MG CAP    ,134.00
52523,METHYLPHENIDATE 30MG SA ,46.00
52574,CYTARABINE LIPO 10MG INJ,3912.00
52588,DTAP VAC <7YRS IM       ,322.00
52596,STREPTOZOCIN 1 G INJ    ,2690.00
52606,HEPA VAC ADULT IM       ,216.00
52609,MMR VAC LIVE SQ         ,1124.00
52610,MPSV4 VAC SQ            ,1375.00
52622,CARMUSTINE 100 MG INJ   ,1668.00
52633,PHENTOLAMINE MES 5MG INJ,809.00
52664,AMPHOTERICN B 50 MG INJ ,600.00
52675,ESTROGEN CONJ 25 MG INJ ,1400.00
52676,GLUCAGON 1 MG INJ       ,1369.00
52677,IBUTILIDE FUM 1 MG INJ  ,3280.00
52692,PYRIDOXINE 100 MG INJ   ,238.00
52695,VORICONAZOLE 10 MG INJ  ,67.00
52792,MORPHINE 50MG SA TAB    ,43.00
52793,PEGINT ALFA2A 180MCG INJ,4095.00
52808,NITROGLYCERIN 4.9 GM SPR,1324.00
52818,TESTOSTERO 5MG/24H PAT  ,178.00
52825,ADEFOVIR 10MG CAP       ,129.00
52826,ATAZANIVIR 150MG CAP    ,64.00
52827,BENAZEPRIL/HCTV 20/25   ,35.00
52828,CALCIUM CITR 200MG TAB  ,35.00
52829,CLONAZAPAM 0.25MG WAFER ,43.00
52830,DOXERCALCIFEROL 0.5MCG C,45.00
52832,ESTROGEN 0.45MG TAB     ,35.00
52834,FENOFIBRATE 145MG TAB   ,48.00
52836,FENOFIBRATE 48MG TAB    ,20.00
52838,MORPHINE 5MG SUPP       ,35.00
52839,NITAZOXANIDE 500MG TAB  ,101.00
52840,SIBUTRAMINE 15MG CAP    ,53.00
52841,SIBUTRAMINE 5MG CAP     ,45.00
52843,TELITHROMYCIN 400MG TAB ,60.00
52850,ACAMPROSATE 333MG TAB   ,35.00
52852,CIPROFLOXACIN 1000MG XRT,81.00
52853,METHAMPHETAMINE 5MG TAB ,39.00
52854,DEXMETHYLPHENIDA 2.5MG T,35.00
52861,ACTIN AB IGG QL IA      ,261.00
52870,H INFLUENZA B IGG       ,361.00
52902,PHASE 2 POST OP PER MIN ,87.00
53101,PSYTX FAM W PT 50 MIN   ,288.00
53117,PSYTX MULT FAMILY GROUP ,800.00
53127,PHP ACTIVITY TX =>45 MIN,408.00
53128,PSY EDUC/TRAIN => 45 MIN,319.00
53168,PHASE 2 POST OP PER MIN ,87.00
53407,SP SHUNTOGM NONVASC     ,1063.00
53426,CYTOGEN IN SITU 3-5     ,337.00
53440,CALPROTECTIN QN IA OTHER,261.00
53502,MAGNESIUM OTHER         ,202.00
53516,SMEAR CALCOFLUOR WHITE  ,182.00
53528,TISS CULT NEOPLAS TUMOR ,1062.00
53562,UNNA BOOT LT PT         ,266.00
53596,MUSK ANTIBODY RIA QN    ,1267.00
53599,SEROTONIN RELEASE RIA   ,302.00
53600,TRYPSINOGEN RIA QN      ,302.00
53610,TRICH VAGINALIS DIR PRBE,223.00
53611,INFLUENZA VIRUS B AG OIA,240.00
53674,FLUORO EVAL OF SWALW SP ,1007.00
53697,ELEC STIMULATION/15M SP ,241.00
53886,BX TRANSCATH            ,8977.00
54056,ESOPHAGOSCOPY W/BIOPSY  ,2875.00
54070,QUETIAPINE SEROQUEL QN  ,361.00
54074,STREPTOMYCIN QN         ,361.00
54114,HUM GRAN EHRL AB QL IGG ,324.00
54115,HUM GRAN EHRL AB QL IGM ,324.00
54117,STRONGYLOIDES AB QL IGG ,396.00
54118,NOCARDIA AB QUAL        ,239.00
54125,ADENOVIRUS AG IFT       ,253.00
54126,CRYPTOSPORIDIUM AG EIA  ,279.00
54129,HEP DELTA AG EIA        ,261.00
54133,CANDIDA DIR PROBE       ,279.00
54135,GARDNERELLA DIR PROBE   ,279.00
54144,TISS CULT CHROM AM FL NM,1201.00
54155,CHROM ANAL ADDTL HR     ,571.00
54190,BG WITH CALC O2 SAT     ,673.00
54246,SENT NODE RAD TR INJ    ,961.00
54310,HOLTER SCAN VISUAL      ,2363.00
54319,KB STAIN (FETAL BLEED)  ,367.00
54323,BLOOD TRANSFUSION       ,3783.00
54357,HISTOCHEM STAIN & FS    ,478.00
54358,IRON LIVER TISSUE QN    ,123.00
54362,ANTI-CCP                ,261.00
54365,CHYLOMICRON SCN FLD ELCT,315.00
54367,CULT QN BRONCH LAVAGE   ,404.00
54371,EB VIRUS DNA QN         ,579.00
54375,INHIBIN B IA QN         ,261.00
54381,THALLIUM QN UR          ,504.00
54442,AMNIOTIC FL SCAN SPECTRO,220.00
54446,BIOTINIDASE EA SPEC     ,228.00
54464,CHROM BREAKAGE 50 100   ,2063.00
54465,CHROMATIN AB IA QL      ,261.00
54473,E CHAFFEENSIS AB QL IGG ,324.00
54474,E CHAFFEENSIS AB QL IGM ,324.00
54480,FETAL LUNG MAT LAM BODY ,134.00
54481,FRAGILE X CHROMOSOME    ,2063.00
54487,IGA CSF EA              ,247.00
54503,PORPH DEAMINASE RBC NRS ,361.00
54504,PORPHYRINS FECES QUANT  ,494.00
54507,PROS SPEC AG COMPLEXED  ,371.00
54512,PTT-LA MIXING STUDY     ,182.00
54550,SC CATH 1ST ORDER VEN   ,1086.00
54663,NDL BX/EXC LYMPH NODE   ,1885.00
54684,FLUORESCENT AB SCREEN   ,253.00
54691,PTH-RELATED PEPTIDE CA  ,284.00
54694,SUGARS SINGLE QN        ,1001.00
54715,FETAL SCREEN (ROSETTE)  ,109.00
54741,INJ ARTHRO HIP W/O AN RT,813.00
54873,INS PERITONEAL CATHDRAIN,8353.00
54877,CHLECYSTOSTMY PERC      ,3177.00
54878,INJ CATH ABS/CYST       ,809.00
54879,CHG URETEROSTMY TB      ,4634.00
54881,OCCLUSIVE DEVICE VEN/ART,1004.00
54977,SMEAR HERPES TZANCK STN ,193.00
54980,CYTO LIQUID BASE NON C/V,361.00
54992,CHROM ANAL ADDTL CELLS  ,545.00
55052,HISTOCHM ENZYME STAIN EA,416.00
55058,CYCLIN D1 PEROX AB      ,307.00
55072,KI67 PEROX AB           ,307.00
55096,IMMUNIZ ADMIN SGL       ,118.00
55097,IMMUNIZ ADMIN EA ADDTL  ,118.00
55111,CARBAMAZEPINE FREE QN   ,364.00
55113,DILTIAZEM CARDIZEM QN   ,454.00
55114,ETHAMBUTOL MYAMBUTOL QN ,361.00
55116,WARFARIN QN             ,361.00
55128,AMINO ACIDS QN 2-5 TESTS,808.00
55138,PH BLOOD ONLY           ,377.00
55139,BLOOD GAS OTHER ANY TWO ,392.00
55141,GLIADIN AB IGG IA QN    ,261.00
55145,LIPOPROTEIN QN HR BLD   ,152.00
55162,SMEAR ACRIDINE ORANGE   ,182.00
55163,SMEAR FUNGI FLUOR STAIN ,182.00
55165,CULT RSV                ,361.00
55171,PARAINFLUENZA AG IFT    ,307.00
55172,ADENOVIRUS AG EIA       ,302.00
55174,BORD PERTUSSIS AMP PR   ,576.00
55175,PATH TRICHROME STAIN    ,228.00
55188,HOLTER RECORD VISUAL    ,661.00
55277,PRBC LR AUTO            ,651.00
55330,SLEEP UA HR OS RSP AF/EF,1619.00
55336,IMMUNIZ ADMIN EA ADDTL  ,118.00
55494,ILC/FEM ART ANG AT CCATH,6807.00
55505,REPAIR SINGLE LEAD      ,12013.00
55507,REPAIR DUAL LEAD        ,12013.00
55519,XR SURGICAL SPECIMEN    ,665.00
55527,KOH PREP SCABIES        ,117.00
55621,SEMI PVT-GENERAL        ,1308.00
55720,NATRIURETIC PEPTIDE     ,409.00
55751,CULT FUNGUS OTHER SRC   ,376.00
55755,VIRUS SPEC ENZY ACTIVITY,342.00
55756,GALACTOSE               ,490.00
55810,PUNCTURE SHUNT          ,1100.00
55842,EXTRACTABLE NUC AG SCR  ,275.00
55855,J C VIRUS AMP PROBE     ,579.00
55868,PLT AGGREGATE COLL/ADP  ,394.00
55869,PLT AGGREGATE COLL/EPI  ,394.00
55872,MINOR PROCEDURE         ,1950.00
55894,HANTAVIRUS AB IGG QL    ,409.00
55952,BONE MARROW BIOPSY      ,2346.00
55953,BONE MARROW ASPIRATION  ,2346.00
55983,MINOR PROCEDURE         ,2136.00
55984,LUMBAR PUNCTURE         ,844.00
55990,EPIDURAL BLOOD PATCH    ,2594.00
56142,PUNCTURE SHUNT          ,1100.00
56154,PARIETAL CELL AB IA QL  ,261.00
56205,HERPES 6 AMP PROBE      ,1073.00
56361,BABESIOSIS AMP PROBE    ,549.00
56372,ANAL/RECTAL PROCEDURE   ,2146.00
56415,BRONCH W/TRNSBR ASP ADDL,4622.00
56429,BRONCH W/DILATATION     ,9237.00
56430,INTUBATION ENDO EMERG   ,869.00
56440,IMMUNIZ ADMIN SGL       ,118.00
56558,IMMUNIZ ADMIN SGL       ,118.00
56559,IMMUNIZ ADMIN EA ADDTL  ,118.00
56610,PIGEON BREEDER DIS AB   ,396.00
56614,EBV PEROX AB            ,307.00
56616,CD117 (C-KIT) AB IHC    ,307.00
56617,MART1 PEROX AB          ,307.00
56625,CPR                     ,877.00
56695,LECTIN AG TYPING        ,123.00
56697,ARTH JNT BRS INT WO US  ,978.00
56741,LIPOPROTEIN (A)         ,269.00
56744,ADMIN INFLUENZA VACCINE ,97.00
56745,ADMIN PNEUMOCOCCAL VAC  ,97.00
56764,SP ANGIO SPINAL SELECT  ,4071.00
56767,SP ANG ADREN SEL UNI LT ,6419.00
56768,SP ANGIO ADREN SEL BI   ,5614.00
56769,SP ANG INTRN MAMMARY    ,5787.00
56770,SP TRANSCATH BIOPSY     ,6116.00
56772,H PYLORI BRTH UREASE NR ,122.00
56774,GROWTH HORM BIND PROT QN,261.00
56775,INSULIN LIKE GFBP3 IA QN,261.00
56776,THYROTROPIN REC AB QN IA,261.00
56784,PATH PAS FUNGUS         ,249.00
56787,HSV1&2 PEROX AB         ,307.00
56788,MOC31 PEROX AB          ,307.00
56790,P16 PEROX AB            ,307.00
56791,ESOPHAGOSCOPY W/SUBM INJ,10421.00
56793,UPPER GI ENDO W/SUBM INJ,10660.00
56794,SIGMOIDOSCOPY W/SUBM INJ,5769.00
56795,COLONOSCOPY W/SUBM INJ  ,11202.00
56811,H PYLORI BRTH UREASE NR ,575.00
56835,PENC BIND PROTN PBP2 OIA,318.00
56841,ANNA-2 ANTI-RI QL IA    ,261.00
56848,INTERFERON NEUT AB      ,322.00
56850,PAN MELANOMA COCK AB IHC,307.00
56861,RADIOPHM THPY ORAL ADMIN,3038.00
56862,RADIOPHARM THPY IV ADMIN,2503.00
56885,GASTROESOPHAG REFLX TEST,3536.00
56887,GASTROESOPH RFLX ELECTRD,6480.00
56898,DEBRIDE WND IN 20SQC OT ,469.00
56907,DEBRIDE WND IN 20SQCM PT,469.00
56908,DEBRID WND EA ADD 20SQCM,350.00
56915,DEBRD WD EA AD 20SQCM OT,711.00
56926,DEBRD WD EA AD 20SQCM PT,711.00
57191,SATUMOMAB PENDETIDE 6MCI,7637.00
57192,TC99M SESTAMIBI DX DOSE ,916.00
57193,TC99M TETROFOSMIN DXDOSE,662.00
57194,TC99M MEDRONATE DX 30MCI,924.00
57195,TL201 THALLOUS CL DX MCI,694.00
57196,IN111 CAPRO PEN DX 10MCI,8174.00
57197,I131 IOBENGUAN DX 0.5MCI,8174.00
57199,TC99M DISOFENIN DX 15MCI,965.00
57206,I123 SOD DX 100-999 UCI ,500.00
57207,I131 SOD IOD CAP TX MCI ,102.00
57211,TC99M EXAMETAZM DX 25MCI,4188.00
57212,I131 SOD IOD CAP DX MCI ,497.00
57215,STRONTIUM SR89 CL TX MCI,1264.00
57248,HER2/NEU AB IHC         ,603.00
57284,HEPARIN NEUTRALIZATION  ,307.00
57324,BORDETELL PARAPERTUS AMP,576.00
57325,ANA BODY FLUID QL      ,318.00
57327,HSV1/2 AMP PROBE        ,1222.00
57331,MOLYBDENUM QN           ,462.00
57332,BROMIDE QN              ,361.00
57334,DNA PLOIDY/CELL CYCLE FC,1513.00
57343,KOH PREP WET MOUNT     ,175.00
57481,CYMKRD 1ST MARKER       ,278.00
57630,CYMKRD ADD              ,278.00
57640,VENIPUNCTURE            ,9.00
57644,VENIPUNCTURE            ,9.00
57646,VENIPUNCTURE            ,9.00
57648,PROC CAT 1              ,4144.00
57649,PROC CAT 2              ,651.00
57650,PROC CAT 3              ,2484.00
57651,PROC CAT 4              ,6397.00
57653,PROC CAT 5              ,17554.00
57671,UGI ENDOSCOPY W/THERMAL ,14012.00
57672,COLON FLEXIBLE W/US     ,16749.00
57673,COLON FLEX W/US NDL BX  ,8691.00
57675,ELASTASE PANCREAT QL    ,322.00
57676,H PYLORI BLD UREASE NRIA,471.00
57677,LACTOFERRIN STOOL IA QL ,261.00
57678,PAPP-A QN               ,364.00
57680,BENCE JONES PROTEIN EP  ,487.00
57683,BETA 2 TRANSFERRIN ELP  ,487.00
57684,PROTEIN ELECTRO BODY FL ,487.00
57685,PROTEIN ELECTRO CSF     ,487.00
57686,PROTEIN ELECTRO URINE   ,487.00
57689,B CELLS TOTAL COUNT     ,506.00
57690,BETA2 TRNSFER OTH FLD IF,549.00
57691,IMMUNOFIX ELECTRO CSF   ,549.00
57692,IMMUNOFIX ELECTRO UR    ,549.00
57694,CD57 (NK CELL) TOT CT   ,506.00
57695,STEM CELLS TOTAL CT     ,506.00
57696,RSV AG OIA              ,269.00
57700,M A ER IHC AB QT/SQT MAN,603.00
57701,M A IHC HER-2NEU QT/SQT ,603.00
57702,M A IHC KI-67 AB QT/SQT ,603.00
57704,M A PR IHC AB QT/SQT MAN,603.00
57705,M A IHC QT/SQT EA AB MAN,603.00
57708,M A INSITU HB EA PRB CMP,1168.00
57709,M A INSITU HB EA PRB MAN,401.00
57759,INS CARTD STNT W/PRODEV ,30954.00
57762,INS CARTD STNT WO PRODEV,30954.00
57769,STREP PNEUMO AB TYPE 3  ,396.00
57771,STREP PNEUMO AB TYPE 4  ,368.00
57772,STREP PNEUMO AB TYPE 9  ,368.00
57773,STREP PNEUMO AB TYPE 12 ,396.00
57774,STREP PNEUMO AB TYPE 14 ,396.00
57775,STREP PNEUMO AB TYPE 19 ,368.00
57776,STREP PNEUMO AB TYPE 23 ,368.00
57777,STREP PNEUMO AB TYPE 26 ,368.00
57778,STREP PNEUMO AB TYPE 51 ,368.00
57779,STREP PNEUMO AB TYPE 56 ,368.00
57783,STREP PNEUMO AB TYPE 8  ,396.00
57866,ADMIN INFLUENZA VACCINE ,97.00
57872,STREP PNEUMO AB TYPE 68 ,368.00
57885,IMMUNIZ ADMIN EA ADDTL  ,118.00
57899,INFLIXIMAB REMICADE QN  ,381.00
57905,NEUTROPHIL AB IGG ELISA ,261.00
57909,C3 NEPHRITIC FAC SER IEP,455.00
57928,STREP PNEUMO AB TYPE 1  ,368.00
57929,GEL XMATCH AHG          ,194.00
57935,PAP AUTO W MAN RESCN TLP,193.00
57938,SUGARS SINGLE QL        ,418.00
57941,ADMIN INFLUENZA VACCINE ,91.00
57942,ADMIN PNEUMOCOCCAL VAC  ,91.00
57970,B PERTUSSIS IGA FHA     ,361.00
57971,B PERTUSSIS IGG FHA     ,361.00
57973,B PERTUSSIS IGG PT      ,361.00
57976,B PERTUSSIS IGA PT      ,361.00
57985,GROWTH HORMONE (HGH)    ,411.00
57986,PROTEIN ELECTRO 24HR UR ,487.00
57995,STREP PNEUMO LATEX      ,124.00
58022,CD20 (L-26) AB IHC      ,307.00
58032,ESCITALOPRAM LEXAPRO QN ,361.00
58044,FAENIA RETIVIRGULA GD   ,324.00
58045,C3D IMMUNE COMPLEX      ,411.00
58046,MYCOPLASMA IGM QL SCN   ,288.00
58052,PARAINFLUENZA 1 AMP     ,583.00
58053,PARAINFLUENZA 2 AMP     ,583.00
58054,PARAINFLUENZA 3 AMP     ,583.00
58059,PAX-5 PEROX AB (BSAP)   ,307.00
58071,SOLUBLE IL-2 RU IA QN   ,628.00
58148,ALPHA GLUCOSIDASE NRAS  ,906.00
58150,VOLTAGE-GATED K C AB RIA,302.00
58156,LISTERIA AB CF          ,204.00
58225,PLASMA FRZ WITHIN 24 HRS,130.00
58263,T SACCHARI              ,288.00
58266,A PULLULANS AB          ,396.00
58285,ANTIBODY SCREEN PREWARM ,181.00
58326,TRYPAN BLUE 0.06% SYR   ,538.00
58346,VINORELBINE TARTRAT 10MG,307.00
58348,DILTIAZEM 420MG SA CAP  ,43.00
58349,GUAIFENESIN/PE 400/30 SA,37.00
58351,NILUTAMIDE 150MG PO     ,87.00
58352,POTASSIUM BICARB 25MEQ T,35.00
58354,TROSPIUM 20MG TAB       ,37.00
58362,ACETAM/BUTA/CAF/COD 30MG,36.00
58365,MESALAMINE 500MG SA CAP ,37.00
58367,CARB/LEV/ENT37.5/150/200,41.00
58368,CARBOXYMETHYLCLO.5%0.4ML,42.00
