Procedure ID,Description,Amount
17362,QUINAPRIL 20MG TAB      ,26.09
17363,QUINAPRIL 10MG TAB      ,26.09
17364,QUINAPRIL 5MG TAB       ,26.09
17365,QUINAPRIL/HCTZ 20/12.5 T,26.09
17366,QUINAPRIL/HCTZ 20/25 T  ,26.09
17367,OPIUM 1:25 CONC         ,21.28
17370,QUINIDINE GLUC 324MG ER ,9.07
17371,QUINIDINE GLUC 800MG VL ,101.37
17373,QUINIDINE SULF 200MG TAB,26.09
17376,QUINIDINE SULF 300MG SA ,10.76
17377,QUINIDINE SULF 300MG TAB,26.09
17378,QUININE SULF 200MG CAP  ,26.09
17379,PHENAZO/HYOS/BUTAB TAB  ,22.56
17381,QUININE SULF 260MG TAB  ,26.09
17382,QUININE SULF 324MG CAP  ,9.07
17383,QUINUPRN/DALFOPRN 500 MG,529.41
17386,RABEPRAZOLE 20MG SR TAB ,39.31
17387,RABIES VAC IM           ,1186.59
17388,RALOXIFENE 60MG TAB     ,13.32
17389,RAMIPRIL 1.25MG CAP     ,26.09
17390,POTASSIUM CIT 1080MG SA ,23.53
17392,RAMIPRIL 10MG CAP       ,26.74
17393,RAMIPRIL 2.5MG CAP      ,29.00
17394,RAMIPRIL 5MG CAP        ,26.09
17395,RANITIDINE 150MG PKT    ,28.37
17397,RANITIDINE 150MG        ,13.32
17399,RANITIDINE 15MG/ML LIQ  ,19.27
17400,RANITIDINE 1 MG/ML INJ  ,91.21
17405,PROGESTERONE 100MG CAP  ,13.04
17407,RANITIDINE 2MG/1ML INJ  ,87.92
17413,RANITIDINE 5MG/ML 1ML OS,23.22
17415,RANITIDINE BIS CIT 400MG,29.00
17416,REMIFENTANIL 1MG VL     ,159.81
17417,REMIFENTANIL 2MG VL     ,228.04
17421,REPAGLINIDE 0.5MG TAB   ,29.00
17422,REPAGLINIDE 1MG TAB     ,29.00
17424,RESERPIN/HFLUMET0.125/50,29.65
17425,REPAGLINIDE 2MG TAB     ,29.00
17426,RESERPINE 0.1MG TAB     ,29.00
17427,RESERPINE 0.25MG TAB    ,26.09
17428,RESERPINE/CLORTH0.125/25,30.62
17429,ZONISAMIDE 50MG CAP     ,21.91
17431,RESERPINE/CLORTH 0.25/50,31.59
17432,RESERPINE/CTZ 0.125/500T,29.00
17438,RETEPLASE 4.5MG SYR     ,1087.66
17440,APREPITANT 80MG CAP     ,405.37
17444,RHO IMM GLOB IV 100 IU  ,81.53
17446,RIBAVIRIN 200MG CAP     ,41.36
17448,RIFABUTIN 150MG CAP     ,49.58
17449,RIBAVIRIN 6GM VL        ,1911.09
17451,RIFAMPIN 150MG CAP      ,29.98
17452,RIFAMPIN 300MG CAP      ,20.96
17453,APREPITANT 125MG CAP    ,438.57
17456,RIFAMPIN 600 MG INJ     ,757.01
17457,RILUZOLE 50MG TAB       ,68.32
17458,RIMANTADINE 100MG TAB   ,9.35
17466,RIMEXOLONE 1% 5ML OP    ,472.11
17468,RINGERS 1000ML IV       ,482.43
17469,RINGERS 500ML IV        ,126.06
17470,LACTATED RINGERS 1000 ML,130.78
17509,LACTATED RINGERS 250 ML ,530.74
17510,LACTATED RINGERS 500 ML ,130.78
17511,RISEDRONATE 30MG TAB    ,80.56
17565,RISPERIDONE 0.25MG TAB  ,34.48
17566,RISEDRONATE 5MG TAB     ,28.68
17567,RISPERIDONE 0.5MG DISP  ,32.87
17568,RISPERIDONE 0.5MG TAB   ,34.48
17569,RISPERIDONE 1MG DISP TAB,34.47
17570,TPN 2.75%/DEX/ELE 1000ML,745.45
17572,RISPERIDONE 1MG TAB     ,10.76
17573,RISPERIDONE 1MG/ML LIQ  ,38.34
17577,RISPERIDONE 3MG TAB     ,38.04
17578,RISPERIDONE 2MG TAB     ,35.78
17579,RITODRINE 10MG TAB      ,38.99
17581,RITODRINE 150MG/10ML VL ,930.40
17582,TPN 4.25%/DEX/ELE 1000ML,329.10
17585,RITONAVIR 100MG CAP     ,29.98
17588,**RITUXIMAB 100 MG INJ  ,3451.50
17589,RITONAVIR/LOPINAVIR CAP ,33.84
17591,RIVASTIGMINE 1.5MG CAP  ,13.32
17592,ROCURONIUM 100MG/10ML VL,314.88
17593,ROCURONIUM 50MG/5ML VL  ,114.51
17599,ROFECOXIB 12.5MG TAB    ,17.29
17600,ROFECOXIB 25MG TAB      ,35.13
17643,ROFECOXIB 25MG/5ML LIQ  ,35.78
17653,ROPINIROLE 0.25MG TAB   ,24.49
17655,ROPINIROLE 0.5MG TAB    ,24.49
17656,ROPINIROLE 1MG TAB      ,11.90
17657,ROPINIROLE 2MG TAB      ,9.07
17660,ROPINIROLE 3MG TAB      ,28.03
17661,ROPINIROLE 4MG TAB      ,28.03
17662,ROPINIROLE 5MG TAB      ,28.03
17664,ROPIVACAINE 0.2% 20MG VL,79.55
17671,ROSIGLITAZONE 2MG TAB   ,26.74
17672,ROSIGLITAZONE 4MG TAB   ,13.32
17673,ROSIGLITAZONE 8MG TAB   ,34.80
17681,ROSUVASTATIN 5MG TAB    ,29.00
17682,SALICYLI AC/LACT AC 15ML,165.96
17688,SALICYLI AC/SUL/CT 120ML,165.00
17689,SALICYLIC AC/SULF 120ML ,129.21
17693,SALICYLIC ACI 6% 28G GEL,321.94
17694,FLUTIC/SAL100/50MCGINH14,302.57
17695,FLUTIC/SAL250/50MCGINH14,305.40
17696,FLUTIC/SAL500/50MCGINH14,498.05
17698,SALMETEROL 50MCG DISK   ,236.57
17700,SALSALATE 500MG TAB     ,26.09
17701,SALSALATE 750MG TAB     ,29.00
17717,SCOPOLAMINE 0.4MG/1ML VL,87.57
17718,SCOPOLAMINE 0.25% 5ML OP,96.04
17720,SECOBARBITAL 100MG CAP  ,26.74
17724,SECRETIN 16MCG=75U VL   ,1619.20
17725,SELEGILINE 5MG TAB      ,10.76
17728,SELENIUM 2.5% 120ML SHAM,140.18
17730,SELENIUM 400MCG/10ML VL ,73.34
17731,SELENIUM 50MCG TAB      ,1.13
17732,SELENIUM/YEAST 50MCG TAB,29.00
17739,SENNA 8.6MG TAB         ,1.70
17741,SENNA GRANULES          ,29.00
17742,SENNA 8.8MG/5ML LIQ     ,71.23
17746,SENNA/DOCUSATE TAB      ,10.76
17751,SENNOSIDES 90MG TAB     ,29.00
17753,SERTRALINE 100MG TAB    ,37.71
17754,SERTRALINE 25MG TAB     ,21.12
17755,SEVELAMER 400MG=403MG   ,10.76
17756,SERTRALINE 50MG TAB     ,13.32
17757,SEVELAMER 800MG TAB     ,24.49
17758,SILVER NITRATE APPL     ,28.46
17767,SILVER SULFAD 1% 400G CR,366.32
17769,SILVER SULFADI 1% 50G CR,23.52
17772,SIMETHICON 40MG/0.6MLGTT,35.41
17796,SIMETHICONE 80MG CHEW TA,1.13
17800,SIMPLE SYRUP LIQ        ,29.00
17805,SIMVASTATIN 20MG TAB    ,14.73
17806,SIMVASTATIN 10MG TAB    ,13.32
17807,SIMVASTATIN 40MG TAB    ,14.73
17808,SIMVASTATIN 5MG TAB     ,13.32
17816,RX SKIN CANDIDA         ,26.62
17818,RX SKIN MUMPS           ,288.98
17819,RX SKIN HISTOPLASMOSIS  ,37.85
17820,RX SKIN TRICHOPHYTON    ,28.23
17822,RX SKIN TEST TB PPD 250T,850.86
17825,RX SKIN TB-PPD          ,26.62
17826,RX SKIN TB-TINE         ,88.31
17831,SOD-CA CHL/MG/K1000MLLIQ,428.71
17832,SODI HYPOCHL 0.125%480ML,186.08
17833,SODI HYPOCHL 0.25% 480ML,227.68
17836,SODI HYPOCHL 0.5% 480ML ,227.68
17838,SODIUM ACETATE 40MEQ VL ,40.10
17840,SODIUM BIC 4.2% 10ML SYR,122.21
17852,SODIUM BIC 8.4% 10ML SYR,363.69
17854,SODIUM BIC 8.4% 50ML SYR,174.49
17855,SODIUM BIC 8.4% 50ML VL ,114.20
17856,ALFUZOSIN 10MG XR TAB   ,48.61
17861,SODIUM BICARB 1MEQ/1MLOS,27.40
17863,SODIUM BICARB 325MG TAB ,26.09
17864,SODIUM BICARB 4% 5ML VL ,71.85
17873,SODIUM BICARB 650MG TAB ,10.76
17874,SODIUM BICARB/CITR 150GM,45.76
17875,ALMOTRIPTAN 12.5MG TAB  ,80.90
17878,SODIUM CHL 0.22% 1000ML ,138.89
17879,SODIUM CHL 0.45% 1000ML ,126.06
17880,SODIUM CHL 0.45% 100ML  ,482.43
17881,SODIUM CHL 0.45% 500ML  ,138.89
17882,SODIUM CHL 0.45% 250ML  ,482.43
17883,SODIUM CHL 0.45% 50ML   ,482.43
17885,SODIUM CHL 0.45%K20MEQ1L,482.43
17886,SODIUM CHL 0.65% 15MLGEL,14.73
17887,ALMOTRIPTAN 6.25MG TAB  ,71.53
17896,SODIUM CHL 0.65% SPR    ,24.93
17897,NS 1000 ML              ,130.78
17899,SODIUM CHL 0.9% 100ML   ,126.06
17918,NS 250 ML               ,130.78
17919,ALOSETRON 1MG TAB       ,24.49
17921,SODIUM CHL 0.9% 25ML INJ,206.53
17923,SODIUM CHL 0.9% 3MLINHVL,7.41
17924,SODIUM CHL 0.9% 50ML    ,126.06
17925,NS 500 ML               ,130.78
17932,ALPRAZOLAM 2MG SR TAB   ,27.72
17935,SODIUM CHL 120MEQ/30MLVL,23.74
17936,SODIUM CHL 1GM TAB      ,9.07
17937,SODIUM CHL 2% 15ML OP   ,274.89
17938,SODIUM CHL 3% 500ML     ,138.89
17941,SODIUM CHL 5% 15ML OP   ,393.69
17943,SODIUM CHL 5% 3.5GM OP  ,45.61
17944,SODIUM CHL 5% 30ML OP   ,347.72
17947,SODIUM CHL 5% 500ML     ,482.43
17952,SODIUM CHLOR 4MEQ/1ML OS,24.49
17953,SODIUM CHL400MEQ/100MLVL,202.13
17956,SODIUM CIT/CITRIC AC LIQ,14.73
17958,SODIUM FLUOR/CA CARB C  ,29.00
17962,SODIUM FLUORIDE 1MG CHEW,29.00
17965,SODIUM LACTATE 0.16M0.5L,336.40
17966,SODIUM MORRHUA 1500MG VL,589.26
17968,SODIUM PH/SOD BI 66MLENE,3.53
17969,SODIUM PH/SOD BI133MLENE,3.53
17970,SODIUM PHOS/SOD BIC LIQ ,3.53
17973,SODIUM PHOSPHATE 15MM VL,26.62
17975,SODIUM PHOSPHATE 45MM VL,106.91
17976,SODIUM POLYSTY 15GM/60ML,23.74
17979,SODIUM POLYSTYR 15GM PWD,51.07
17982,SODIUM TETRAD 1% 2ML AMP,277.78
17983,SODIUM THIOSUL 10%10ML V,238.26
17987,SODIUM/CA/MG/K PL 15MLOP,68.00
17988,SODIUM/CA/MG/K PL 30MLOP,181.34
17989,SODIUM/CA/MG/K PL500MLOP,171.28
17991,SOD-K SALTS/NACL 15ML OP,17.29
17992,SOD-K SALTS/PE GLY4L LIQ,63.46
17993,SORBITOL 70% LIQ        ,9.07
18004,SOTALOL 120MG TAB       ,20.60
18005,SOTALOL 160MG TAB       ,13.32
18006,SOTALOL 80MG TAB        ,13.32
18009,SPECTINOMYCIN UP TO 2 GM,537.10
18016,SPIRONOLACTON/HCTZ 25/25,29.00
18041,SPIRONOLACTON/HCTZ 50/50,29.00
18043,SPIRONOLACTONE 100MG TAB,27.07
18097,SPIRONOLACTONE 4MG/1MLOS,24.49
18098,SPIRONOLACTONE 25MG TAB ,9.07
18100,SPIRONOLACTONE 50MG TAB ,29.00
18101,SPIRONOLACTONE 5MG/1MLOS,2.58
18103,AMMONI LAC 12% 140GM CR ,280.68
18206,STARCH 454GM PWD        ,216.01
18207,STAVUDINE 20MG CAP      ,24.93
18208,STAVUDINE 40MG CAP      ,40.93
18246,STAVUDINE 30MG CAP      ,23.52
18248,STREPTOKINASE 250000 U  ,2251.34
18249,STREPTOMYCIN 1 G INJ    ,39.27
18259,SUCRALFATE 1GM TAB      ,9.07
18261,SUCRALFATE 1GM/10ML LIQ ,9.07
18262,SUFENTANIL 100MCG AMP   ,83.72
18263,SUFENTANIL 250MCG AMP   ,173.54
18266,SUFENTANIL 50MCG AMP    ,367.42
18267,SULFA TRIPLE 78GM VAG CR,182.45
18270,SULFA/TRIM 80/400/5MLLIQ,27.49
18271,SULFAC/PRED10%/0.2%30.5G,362.22
18272,SULFAC/PRED 10%/0.2% 5ML,407.02
18276,SULFAC/PRED10%/0.5%30.5G,274.89
18277,SULFAC/PRED 10%/0.5% 5ML,532.04
18279,SULFACETAMID 10% 1ML OP ,12.57
18280,SULFACETAMID 10% 15ML OP,198.52
18284,SULFACETAMID 10% 3.5G OP,301.64
18290,SULFADIAZINE 500MG TAB  ,13.32
18292,SULFAMET/TRIM 40/200/5ML,30.94
18293,SULFAMETH/TRIM 800/160 T,27.49
18294,SULFAMETH/TRIM 400/80 TA,19.27
18295,SULFAMETH/TRIMETH 10 ML ,177.02
18343,SULFANLAMDE 15%TOP 120GM,478.80
18381,SULFASALAZINE 500MG EC T,26.09
18383,SULFASALAZINE 500MG TAB ,9.07
18387,SULFINPYRAZONE 200MG CAP,29.00
18388,SULFISOX/PHENAZOPYR TAB ,29.00
18389,AMPHET/DEXAMPHT 10MG XRT,29.98
18392,SULFISOXAZOLE 500MG TAB ,29.00
18393,SULFISOXAZOLE 500MG/5ML ,26.09
18394,SULINDAC 200MG TAB      ,10.76
18395,SULINDAC 150MG TAB      ,10.76
18396,SUMATRIPTAN 20MG NAS SPR,374.45
18398,SUMATRIPTAN 25MG TAB    ,57.23
18399,SUMATRIPTAN 50MG TAB    ,76.05
18407,SUMATRIPTAN SUCC 6MG INJ,334.55
18412,SUTILAINS 14.2GM OI     ,535.92
18414,AMPHET/DEXAMPHT 20MG TAB,22.88
18418,TACRINE 10 MG PO        ,33.39
18424,AMPHET/DEXAMPHT 20MG XRT,29.98
18428,TALC STERILE POWD 5GM   ,365.70
18429,TAMSULOSIN 0.4MG SR CAP ,14.73
18431,TANNIC ACID 454GM PWD   ,591.09
18432,TEGASEROD 2MG TAB       ,15.30
18433,TEGASEROD 6MG TAB       ,29.33
18434,AMPHET/DEXAMPHT 30MG XRT,28.37
18436,TELMESART/HCTZ 80/12.5 T,26.43
18437,TELMISARTAN 20MG TAB    ,25.13
18438,TELMISARTAN 40MG TAB    ,25.13
18439,TEMAZEPAM 15MG CAP      ,10.76
18440,TELMISARTAN 80MG TAB    ,9.07
18441,TEMAZEPAM 30MG CAP      ,26.09
18442,TEMAZEPAM 7.5MG CAP     ,27.72
18444,AMPHET/DEXAMPHT 5MG XRT ,29.98
18446,TENOFOVIR 300MG TAB     ,56.95
18447,TERAZOSIN 1MG CAP       ,17.29
18448,TERAZOSIN 2MG CAP       ,27.07
18449,TERBINAFINE 1% 15GM CR  ,626.47
18450,TERAZOSIN 5MG CAP       ,10.76
18455,TERBINAFINE 250MG TAB   ,41.09
18456,TERBUTALINE 1 MG INJ    ,62.23
18457,TERBUTALINE 2.5MG TAB   ,20.96
18461,TERBUTALINE 5MG TAB     ,20.96
18462,TERBUTALINE 7.5ML INH   ,408.95
18463,TERCONAZO 0.4% 45G VAGCR,87.82
18464,TERCONAZOLE 80MG SUPP   ,24.93
18467,TESTOSTERO 2.5MG/24H PAT,29.00
18474,TETANUS IG HUMAN 250 U  ,382.34
18482,TETRACAI/EPI/COC 2ML SYR,176.59
18483,TETRACAINE 0.5% 15ML OP ,123.68
18484,TETRACAINE 0.5% 1ML OP  ,33.03
18485,TETRACAINE 1% 2ML AMP   ,55.50
18487,TETRACAINE 0.5% 2ML OP  ,117.12
18488,TETRACAINE 2% 118ML TOP ,1055.56
18490,TETRACAINE 2% 30ML TOP  ,186.36
18491,TETRACAINE/BENZ 56ML SPR,99.44
18498,TETRACYCLINE 125MG/5ML  ,23.84
18499,TETRACYCLINE 500MG CAP  ,29.00
18500,TETRACYCLINE 250MG CAP  ,10.76
18501,TETRAHYD/MAC 0.05%15MLOP,67.99
18504,ATOMOXETINE 10MG CAP    ,27.40
18509,THEOPHYLLINE 125MG SA   ,29.00
18510,THEOPHYLLINE 100MG SA   ,26.09
18512,THEOPHYLLINE 200MG 12HR ,9.07
18513,THEOPHYLLINE 200MG TAB  ,29.00
18517,THEOPHYLLINE 250MG SA   ,29.00
18520,THEOPHYLLINE 400MG SA   ,26.09
18521,THEOPHYLLINE 300MG 12HR ,9.07
18524,THEOPHYLLINE 4MG/ML OS  ,23.22
18531,THEOPHYLLINE 50MG SA    ,29.00
18532,THEOPHYLLINE 600MG SA   ,11.33
18533,THEOPHYLLN 5MG/1ML OP SY,80.56
18535,THEOPHYLLINE 75MG SA    ,29.00
18540,THEOPHYLLINE 80MG/15ML  ,31.73
18542,THEOPHYLLINE 100MG TAB  ,29.00
18544,THIAMINE 100MG TAB      ,1.13
18546,THIAMINE 50MG TAB       ,1.94
18554,THIOGUANINE 40MG TAB    ,32.22
18555,THIOPENTAL 500MG SYR    ,130.87
18556,THIOPENTAL 5GM KIT      ,1100.07
18557,THIORIDAZINE 100MG TAB  ,13.32
18560,THIORIDAZINE 100MG/ML   ,28.37
18561,THIORIDAZINE 10MG TAB   ,9.07
18562,THIORIDAZINE 15MG TAB   ,26.09
18563,THIORIDAZINE 25MG/5ML   ,26.09
18564,THIORIDAZINE 25MG TAB   ,9.07
18565,THIORIDAZINE 30MG/ML LIQ,26.09
18566,THIORIDAZINE 50MG TAB   ,26.09
18567,THIOTEPA 15 MG INJ      ,1920.88
18572,THIOTHIXENE 10MG CAP    ,13.04
18573,THIOTHIXENE 1MG CAP     ,26.09
18574,THIOTHIXENE 20MG CAP    ,32.55
18575,THIOTHIXENE 5MG CAP     ,26.09
18577,THIOTHIXENE 2MG CAP     ,26.09
18578,THIOTHIXENE 5MG/ML LIQ  ,28.37
18579,THROMBIN 10MU SPR KIT   ,702.36
18580,THROMBIN 10MU VL        ,646.91
18584,THROMBIN 20MU SPR KIT   ,1156.34
18585,THROMBIN 20MU VL        ,1185.87
18587,THROMBIN 5MU VL         ,150.12
18588,THYROID 120MG TAB       ,29.00
18589,THYROID 15MG TAB        ,29.00
18590,THYROID 180MG TAB       ,29.00
18593,THYROID 30MG TAB        ,26.09
18594,THYROID 60MG TAB        ,9.07
18595,TIAGABINE 2MG TAB       ,25.13
18597,TIAGABINE 4MG TAB       ,25.13
18598,CLAVULANATE/TICAR       ,377.05
18605,TICARCILLIN 385MG/ML VL ,99.61
18606,TICARCILLIN 3GM VL      ,335.68
18610,TICLOPIDIN 250MG TAB    ,14.73
18611,TIMOLOL 0.25% 0.2ML OP  ,46.72
18613,BETA CAROTENE 15MG CAP  ,14.25
18616,TIMOLOL 0.25% 5ML OP    ,81.88
18617,TIMOLOL 0.5% 0.2ML OP   ,47.70
18618,TIMOLOL 0.5% 2.5ML XE OP,292.61
18619,TIMOLOL 0.5% 2.5ML OP   ,190.14
18620,TIMOLOL 0.5% 5ML OP     ,87.82
18621,TIMOLOL 10MG TAB        ,29.00
18628,TISSEEL VH KIT 2ML      ,4528.69
18629,TIZANIDINE 4MG TAB      ,13.32
18630,TIZANIDINE 2MG TAB      ,24.49
18631,TOBRAMYCIN 0.3% 3.5GM OP,35.41
18632,TOBRAMYCIN 0.3% 5ML OP  ,35.41
18633,TOBRAMYCIN 1.2 GM VL    ,1025.20
18636,TOBRAMYCIN TO 80 MG INJ ,91.97
18638,INH TOBRAMYCIN NC 300 MG,663.52
18643,TOBRAMYCIN TO 80 MG INJ ,94.17
18644,TOBRAMYCIN/DEX 2.5ML OP ,120.97
18647,TOBRA/DEX OP 3.5 GM     ,114.18
18648,TOBRAMYCIN/DEX 5ML OP   ,114.18
18649,TOCAINIDE 400MG TAB     ,29.00
18650,TOLAZAMIDE 100MG TAB    ,26.09
18653,TOLAZAMIDE 250MG TAB    ,26.09
18656,TOLAZOLINE 100MG/4ML AMP,367.79
18659,TOLBUTAMIDE 500MG TAB   ,26.09
18660,TOLCAPONE 100MG PO      ,14.73
18661,TOLMETIN 200MG TAB      ,26.09
18663,TOLNAFTATE 1% 10ML TOP  ,73.47
18664,TOLMETIN 400MG CAP      ,29.00
18665,TOLNAFTATE 1% 15GM CR   ,62.19
18667,TOLNAFTATE 1% 45GM PWD  ,88.94
18674,TOLTERODINE 1MG TAB     ,10.76
18675,TOLTERODINE 2MG LA CAP  ,9.92
18676,TOLTERODINE 2MG TAB     ,29.98
18677,TOPIRAMATE 100MG TAB    ,17.29
18678,TOLTERODINE 4MG LA CAP  ,31.91
18679,TOPIRAMATE 25MG CAP     ,10.76
18681,TOREMIFENE 60MG TAB     ,31.25
18684,TORSEMIDE 100MG TAB     ,34.80
18685,TORSEMIDE 10MG TAB      ,29.00
18686,TORSEMIDE 20MG TAB      ,26.09
18687,TORSEMIDE 10 MG INJ     ,215.00
18688,TORSEMIDE 10 MG INJ     ,141.57
18689,TORSEMIDE 5MG TAB       ,21.28
18694,TRACE METALS 2ML VL     ,162.00
18696,TRACE METALS 5ML VL     ,58.38
18697,TRAMADOL/APAP 37.5/325 T,23.53
18699,TRANDOLAP/VERAP 1/240 SA,29.00
18700,TRANDOLAP/VERAP 2/180 SA,29.00
18701,TRANDOLAP/VERAP 2/240 SA,29.00
18704,TRANDOLAP/VERAP 4/240 SA,27.07
18705,TRANDOLAPRIL 1MG TAB    ,29.00
18707,TRANDOLAPRIL 2MG TAB    ,29.00
18708,TRANYLCYPROMINE 10MG TAB,10.76
18709,TRANDOLAPRIL 4MG TAB    ,29.00
18710,TRASTUZUMAB 10 MG INJ   ,822.80
18711,TRAVOPROS 0.004% 2.5MLOP,451.48
18712,TRAZODONE 100MG TAB     ,26.09
18713,BUTABARBITAL 30MG TAB   ,19.97
18715,TRAZODONE 50MG TAB      ,9.07
18716,TRETINOIN 0.01% 45GM TOP,680.62
18717,TRETINOIN 0.025% 20GM CR,565.17
18718,TRIAMCIN AC 0.01% 15G OI,20.96
18719,TRIAMCI AC/ORA 0.1% 5GCR,124.08
18720,TRIAMCIN AC 0.025% 15GCR,52.21
18721,TRIAMCIN AC 0.025% 15GOI,47.70
18722,TRIAMCIN AC 0.025% 60ML ,433.11
18725,TRIAMCIN AC 0.025% 80GCR,91.21
18727,TRIAMCIN AC 0.1% 15G CR ,20.96
18728,TRIAMCIN AC 0.1% 454G OI,396.06
18729,TRIAMCIN AC 0.1% 454G CR,366.09
18730,TRIAMCIN AC 0.1% 60ML   ,169.41
18731,TRIAMCIN AC 0.1% 80G CR ,108.93
18732,TRIAMCIN AC 0.5% 15G CR ,301.73
18738,TRIAMCINOLON AC 20G INH ,542.04
18739,TRIAMCINOLO AC 16.5G INH,599.09
18741,TRIAMCINOLONE 4MG TAB   ,29.00
18745,TRIAMCINOLONE AC 40MG VL,156.17
18746,TRIAMTERE/HCTZ 37.5/25  ,9.07
18747,TRIAMTEREN/HCTZ 50/25   ,29.00
18748,TRIAMTERENE 100MG CAP   ,26.09
18749,TRIAMTEREN/HCTZ 75/50   ,26.09
18750,TRIAMTERENE 50MG CAP    ,26.09
18751,TRIAZOLAM 0.125MG TAB   ,29.55
18752,TRIAZOLAM 0.25MG TAB    ,36.11
18756,TRIFLUOPERAZINE 10MG TAB,28.37
18757,TRIFLUOPERAZINE 10MG/ML ,54.01
18758,TRIFLUOPERAZINE 1MG TAB ,4.82
18759,TRIFLUOPERAZINE 2MG TAB ,31.91
18760,TRIFLUOPERAZINE 20MG VL ,801.97
18761,TRIFLUOPERAZINE 5MG TAB ,9.07
18762,TRIFLURIDINE 1% 7.5ML OP,1547.98
18763,TRIHEXYPHEN 0.4MG/1ML OS,24.16
18767,TRIHEXYPHENIDYL 2MG TAB ,9.07
18768,TRIHEXYPHENIDYL 2MG/5ML ,26.09
18769,TRIHEXYPHENIDYL 5MG TAB ,26.09
18772,TRIMETHAPHAN 500MG AMP  ,739.95
18773,TRIMETHOBENZ 100MG CAP  ,32.84
18774,TRIMETHOBENZ 100MG SUPP ,36.50
18778,TRIMETHOBENZ 200MG SUPP ,41.23
18782,TRIMETHOPRIM 100MG TAB  ,29.00
18783,TRIMIPRAMINE 25MG CAP   ,26.09
18784,TRIMIPRAMINE 50MG CAP   ,26.74
18785,TRIPELENNAMINE 50MG TAB ,29.00
18788,TROLAM POLYP OL 10% 6ML ,340.30
18789,TROLAMINE 10% 105GM CR  ,101.52
18794,TROLAMINE 10% 240GM CR  ,199.80
18797,TROLEANDOMYCIN 250MG CAP,29.65
18799,TROMETHAMINE 500ML INJ  ,1494.71
18802,TROPICAMIDE 0.5% 15ML OP,40.10
18803,TROPICAMIDE 1% 15ML OP  ,72.47
18804,TROPICAMIDE 1% 2ML OP   ,30.65
18805,TRYPS/BA PER/C OIL 113ML,359.33
18806,TROPICAMIDE 1% 3ML OP   ,48.75
18807,TRYPS/BA PER/C OIL 57ML ,31.91
18809,TUBOCURARINE 30MG VL    ,222.93
18814,UNDECYL AC/ZN UN 45G POW,108.37
18817,UREA 10% 90GM CR        ,132.46
18819,UREA 40% 30GM CR        ,548.07
18825,URSODIOL 250MG CAP      ,27.72
18826,UROLOGC SOL-G 1000ML INJ,336.40
18827,URSODIOL 25MG/ML 1ML OS ,24.49
18828,URSODIOL 300MG CAP      ,14.73
18832,VALACYCLOVIR 500MG TAB  ,19.27
18833,VALDECOXIB 10MG TAB     ,31.59
18834,VALDECOXIB 20MG TAB     ,31.59
18837,VALPROATE SOD 250MG/5ML ,10.76
18838,VALGANCICLOVIR 450MG TAB,129.55
18840,VALPROATE SOD 500MG VL  ,53.57
18842,VALPROIC ACID 250MG CAP ,13.32
18845,VALSARTAN 160MG CAP     ,26.74
18847,VALSARTAN 40MG PO       ,24.82
18849,VALSARTAN 80MG          ,13.32
18851,VALSARTAN/HCTZ 160/25 C ,27.72
18852,VALSARTAN/HCTZ 160/12.5C,26.74
18853,VALSARTAN/HCTZ 80/12.5 C,26.09
18856,VANCOMYCIN 125MG CAP    ,23.52
18865,VANCOMYCIN 250MG CAP    ,35.41
18867,VANCOMYCIN 250MG/5ML LIQ,114.18
18873,VAR VAC LIVE SQ         ,287.84
18874,VARICELLA-ZOSTER IG IM  ,3330.83
18875,VASOPRESSIN 10U/0.5MLINJ,178.78
18876,VECURONIUM 10MG VL      ,152.36
18877,VASOPRESSIN 20U/1ML VL  ,120.60
18878,VECURONIUM 20MG VL      ,504.60
18882,VENLAFAXINE 150MG XR CAP,34.80
18885,VENLAFAXINE 25MG TAB    ,9.07
18886,VENLAFAXINE 37.5MG TAB  ,26.09
18887,VENLAFAXINE 37.5MG XR CA,14.73
18888,VENLAFAXINE 75MG TAB    ,26.74
18889,VENLAFAXINE 50MG TAB    ,29.33
18890,VENLAFAXINE 75MG XR CAP ,34.15
18892,VERAPAMIL 120MG SA      ,25.13
18895,VERAPAMIL 120MG TAB     ,9.07
18896,VERAPAMIL 180MG SA      ,13.32
18897,VERAPAMIL 200MG SA      ,27.07
18898,VERAPAMIL 40MG TAB      ,29.00
18899,VERAPAMIL 240MG SA      ,14.73
18901,VERAPAMIL 5MG/2ML VL    ,37.85
18902,VERAPAMIL 80MG TAB      ,9.07
18905,VIDARABINE 3% 3.5GM OP  ,422.48
18906,VINBLASTINE 1 MG INJ    ,167.05
18907,VINCRISTINE SULFATE 1MG ,204.97
18908,VITAM A 5MIU/0.1ML30MLGT,190.46
18911,VITAMIN A 10MIU CAP     ,29.00
18912,VITAMIN A 25MIU CAP     ,4.82
18915,VITAMIN A/C/D 50ML GTTS ,49.31
18916,VITAMIN A/C/D/FE 50MLGTT,55.75
18918,VITAMIN A/VIT D 5GM OI  ,23.53
18921,VITAMIN A/VIT D 60GM OI ,9.07
18922,VITAMIN A/VIT D CAP     ,29.00
18929,VITAMIN B COMP 1ML      ,87.57
18932,VITAMIN B COMP CAP      ,18.37
18934,VITAMIN B COMP/FA/C CAP ,18.37
18938,VITAMIN B COMP/VITAMIN C,4.82
18939,VITAMIN E 1000IU CAP    ,29.00
18942,VITAMIN E 100IU CAP     ,26.09
