Procedure ID,Description,Amount
253823,ACL GRAFT KNIFE 12MM    ,458.75
253845,ENDO GIA 60 RELOADS     ,529.00
253958,PEG ONE-STEP BUTTON  G-T,553.50
253970,STAPLER HERNIA ENDO    ,632.00
254006,MULTIFIRE RELOAD  3.5V  ,1317.75
254017,ENDO GIA 30V            ,2570.75
254051,ELECTRODE BUTTON TFR    ,578.25
254142,2.0 MM PLATE L-PLATE    ,345.30
254153,2.0 MM PLATE L-PLATE    ,345.30
254164,2.0MM PLATE DBL Y       ,345.30
254186,2.0 MM PLATE H-PLATE    ,325.00
254324,KITNERS 5MM             ,52.75
254437,FEEDING ADAPTER         ,56.75
254460,JUHN TYM TAP            ,53.25
254493,REAMER CANNULATED 12mm R,674.00
254506,REAMER CANNULATED 11mm R,674.00
254517,REAMER CANNULATD 10mm RN,674.00
254540,C-REAMERS 7MM           ,594.75
254551,C-REAMERS 6MM           ,594.75
254573,LASER HANDPIECE         ,1155.00
254608,BULLET TIP              ,396.50
254619,TROCARS 12MM            ,359.50
254631,MULTIFIRE 30V RELOADS   ,1317.75
254653,SUTURE ETHIBOND XL 0 EEN,202.25
255245,BLADE RECIPROCATING     ,663.75
255256,SURGICAL RASP           ,818.50
255278,PEG ONE-STEP G-TUBE SYST,538.00
255289,CANNULA 19 GA BISHOP HAR,28.50
255303,CONS C84025 13.0 LEN    ,683.75
255314,EAR TUBE 8X5.75 SCHUKNEC,199.00
255336,EAR TUBE 4.0X7.0MM TILT ,660.25
255370,CONS SCREW NONCANNUL    ,353.25
255381,CONS SCREW NONCANNUL    ,353.25
255392,CONS SCREW NONCANNUL    ,353.25
255405,CONS SCREW NONCANNUL    ,353.25
255416,CONS SCREW NONCANNUL    ,353.25
255427,CONS SCREW NONCANNUL    ,353.25
255429,BLADE SAW LNG NARROW 229,286.50
255432,ROTH RETRIEVAL NET      ,74.50
255450,KENNDY SINUS-PAK        ,121.75
255461,REDUCER TROCAR 10/11 MM ,69.50
255472,TROCAR 10/11 DEXIDE     ,679.25
255483,TROCAR 5.5MM DEXIDE     ,641.50
255494,CDIS IRRIGATION SETS    ,473.75
255529,RETROBULBAR NEEDLE 2    ,32.50
255552,BLADE STANDARD ANGLE    ,40.75
255632,VENAFLO GRAFT 8X50      ,1774.80
255643,INLAY STENT W-WIRE 7X28 ,634.50
255654,INLAY STENT W-WIRE 7X26 ,634.50
255734,SUTURE ONO5A CVO        ,220.50
255778,SUTURE VICRYL 2-0 CT FS-,17.25
255789,SUTURE J615H 2-0 VICRYL ,15.25
255790,SUTURE J608H 0 VICRYL   ,15.25
255825,SUTURE L114G            ,9.75
255836,SUTURE SA7H             ,6.25
255847,SUTURE 8307H            ,34.00
255858,SUTURE MB46G            ,67.50
255869,LUBRIGLIDE BENTSON      ,296.75
255870,TIFF SHAFT GLIDEWIRE    ,544.50
255881,DICATOR NOTTINGHAM 6-10 ,1070.25
255892,DICATOR NOTTINGHAM 10-16,1070.25
255916,TANDOM TRANS BALLOON    ,1715.00
255927,CARSON ZERO TIP BALLOON ,1881.00
255949,TEFLON GLIDEWIRE .035   ,109.00
256042,PLATE 4 HOLE 22MM       ,343.00
256053,TAP 2.0MM               ,208.25
256064,PLATE 5 HOLE 27MM       ,337.15
256075,PLATE 6 HOLE 32MM       ,352.00
256086,CONS C840Z5 23.5        ,683.75
256111,CORE BIOPSY KIT 15 GAGE ,723.50
256133,FOGARTY SPRING CLIP 6MM ,94.25
256144,FOGARTY SPRING CLIP 12MM,42.00
256199,SUTURE 6K02A            ,78.25
256280,STENT MAROIS FIRM C-    ,437.30
256291,STENT MAROIS SOFT C-    ,437.30
256315,BUR 4.0MM EGG           ,406.50
256337,DRILL 4.5MM TWIST       ,366.75
256348,DRILL 3.2MM TWIST       ,327.25
256393,EXCHANGE ZEBRA GUIDEWIRE,941.50
256406,DRAIN CONSTAVAC 1/8"    ,998.75
256451,SUTURE J306H 2-0 VICRYL ,16.00
256473,SUTURE VICRYL 3-0 RB1 UN,16.00
256484,TUBING LIPOSUCTION      ,86.75
256519,TEFLON COATED GUIDEW    ,60.25
256542,STRIP CROWN             ,7.25
256553,STRIP CROWN URL-2       ,7.25
256564,STRIP CROWN URL-1       ,7.00
256575,STRIP CROWN ULC-3       ,8.00
256586,STRIP CROWN ULL-3       ,7.00
256601,S-6 TUBE                ,2208.75
256701,WHOLE PATELLAR LIGAMENT ,2530.75
256746,CONS C840Z5 27 LENS     ,683.75
256757,CONS C840Z5 24.5 LEN    ,683.75
256768,K-WIRE 2.0MM 15MM       ,16.75
256804,ENDO GIA 60 RELOADS     ,635.75
256815,ENDO GIA 60 3.5         ,1166.10
256860,CABLE DALL MILES 2.0 SLE,1266.50
256871,CONS LENS C840Z5        ,683.75
256893,RETRACTOR ENDO PADDLE 10,2153.00
256917,ABRRIER HOOD/HALF GO    ,59.00
256928,SUTURE PDS 4-0 PC3 CLR  ,38.50
256939,SUTURE PROLENE 0  M0-6  ,24.75
256951,SUTURE M8702            ,184.25
256962,SUTURE M8304            ,323.50
256984,SUTURE VICRYL 4-0 PC-5 1,34.50
256997,ROLL FOAM SELF ADHERING ,90.50
257009,ORTHOSORB 40MMX1.3MM 84-,714.75
257010,SYRINGE 10CC CONTROL    ,7.50
257032,STAPLER ENDOTA30V2.5    ,903.00
257043,STAPLER ENDOTA30V3.5    ,903.00
257054,STAPLE TA30V-2.5        ,582.50
257065,STAPLE TA30V-3.5        ,582.50
257098,REMOVER SKIN STAPLE     ,8.00
257112,STAPLER LINEAR 30MM HEAV,862.00
257258,SUTURE NEEDLE           ,210.50
257349,BRUSH COLON CYSTOLOGY   ,121.00
257350,CONS C840Z5 24.0        ,683.75
257372,SUTURE J749T 0 VICRYL   ,69.25
257394,DRILL BIT 6.35MM        ,396.00
257418,AMBI GUIDE PIN          ,42.50
257441,PORT MRI GROSHONG 8F    ,956.00
257509,VESSEL LOOPS WHITE MAXI ,12.25
257521,BLADE SAW 5052595      ,473.75
257532,BLADESAW 5052-556      ,81.75
257554,MINI-MICRO OVAL LOOP    ,136.75
257565,TOWEL WHITE OR          ,14.75
257587,TRANSBRON CHIAL ASPIRATI,416.25
257598,ENDO LOOPS              ,130.00
257612,GRAFTON 10CC            ,3609.00
257634,FASCIA LATA ALLOGRAPHS  ,1251.50
257645,FIBULAR RINGS           ,1125.25
257656,ILIUM CREST WEDGE       ,2259.50
257667,FEMORAL RING CROSS SECTI,935.00
257678,CANCELLOUS CRUSHED 20CC ,1030.00
257689,FEMORAL RING CROSS SECTI,1660.00
257690,FIBULA SEGMENT          ,1169.25
257703,CANCELLOUS CRUSHED 15CC ,660.25
257714,SUTURE VICRYL 0 CT2 PO18,96.00
257725,DRESSING TRANSPARENT BIO,6.50
257769,ARTHROSCOPY TV BESETS 3 ,411.25
257770,FASCIA LATA ALLOGRAFT   ,1220.30
257781,HOT BIOPSY FORCEP       ,238.00
257782,INDIGO LASER FIBER      ,4570.00
257805,MED CABLE SLEEVE        ,741.75
257816,2.0MM CABLE DALL MILES  ,937.50
257827,MEDIUM GRIP             ,1701.75
257849,Y CONNECTING TUBE       ,277.75
257850,MESH MARLEX 10x14       ,273.75
257851,MESH MARLEX PLUG PERFIX ,681.00
257852,MESH MARLEX PLUG PERFIX ,412.00
257853,SHEAR LAPAROSCOPIC COAG ,2149.25
257854,COAG SHEARS 20CM        ,2260.50
257861,REVERSE PAPILLOTOME     ,842.50
257894,MICRO GRID              ,56.75
257918,TUBE GASTRO 24 CORPAR   ,126.50
257929,FIBULAR RING 1 PER BTL  ,711.10
257930,SUTURE PROLENE 7 BV-1   ,80.50
257941,STAPLER VERSATACK MULTI ,1557.00
257963,DURA MATER LARGE        ,2169.90
257985,DRAPE MICROSCOPE KLINERT,390.75
257996,SUTURE MONOCRYL 4-0 PS2 ,34.75
258000,#1 VICRYL POP-OFF       ,67.25
258010,IMPLANT COLLAGEN CONTIGE,979.50
258011,DRILL BITT 2.7          ,466.25
258012,KIT TRANSURETHERAL NEEDL,233.00
258022,POLY SURGICLIP MEDIUM   ,941.50
258077,PLATE H 9 HOLE         ,333.10
258088,PLATE 2.0 10 HOLE      ,353.40
258099,PLATE Y 8 HOLE         ,353.40
258135,PLATE 2.0 10 HOLE      ,353.40
258237,STRAP ANKLE DISTRACTOR F,310.00
258260,CROCK DOWEL #1          ,1208.50
258271,CROCK DOWEL #2          ,1346.20
258282,CROCK DOWEL #3          ,1444.10
258293,CROCK DOWEL #4          ,1612.75
258306,NEEDLE SUTURE MAYO      ,11.00
258317,SURTAC DRILL 8MM        ,849.25
258328,SURTAC WIRE 8MM         ,107.75
258339,SURTAC 8MM X 16MM       ,515.75
258362,THORACOPORT 10.5MM      ,170.25
258373,UNV CANN KIT5X55       ,220.00
258408,EAR FLUID ASPIRATOR     ,132.75
258419,ANCHOR QUICK MINI #2/0  ,1042.25
258432,GRAFTHEMASHIELD CARDIO ,629.50
258497,SUTURE 0 DEXON T-12 9266,40.50
258498,MESH PROLENE 12X12(30X30,966.25
258500,SUTURE 4-0 DEXON KEITH 7,21.75
258511,SUTURE 3-0 DEXON T12 926,27.50
258522,SUTURE 0 DEXON T-12 9268,55.25
258533,SUTURE 3-0 DEXON T5 9232,32.50
258566,SUTURE MERSILENE 1 RS23 ,258.00
258588,SUTURE PROLENE 2-0 3846T,72.75
258599,SUTURE PRLN B2-0 KEITH 8,17.00
258613,SUTURE PLAIN 2-0  54" RE,15.00
258624,SUTURE 4-0 ETHIBOND     ,20.75
258635,SUTURE SILK 1 2-60"   SA,9.00
258638,SUTURE MONOCRYL 5-0 P-3 ,34.75
258639,SUTURE VICRYL SZ 1 JJ41G,99.25
258679,SUTURE PROLENE 6-0 C-1 8,58.00
258707,HEAD 47MM               ,1156.25
258715,SUTURE 3-0 PDS          ,21.75
258737,SUTURE 2-0 CHROMIC TIES ,13.75
258793,CORTICAL DOWEL 11X9     ,1844.50
258806,CORTICAL DOWEL 10X7     ,1598.50
258828,CORTICAL DOWEL 9X7      ,1295.40
258851,CORTICAL DOWEL 10X8     ,1598.50
258862,HARNESS PAVLIK MEDIUM   ,157.50
258873,HARNESS PAVLIK SMALL    ,157.50
258942,SCREW 1.5 GREEN 1.5X3.5 ,92.25
259044,PLTE SDE SUPRA CON.10X90,1367.85
259102,PLATE 2.0 BLUE L RIGHT L,551.25
259263,FISCH TYPE PISTON  PLATI,271.25
259265,SCREW 1.3 4MM (CONS)    ,125.00
259266,SCREW 2.0 4MM           ,150.95
259268,SCREW 8MM               ,140.15
259272,PLATE 01-6360           ,581.75
259273,PLATES L 1.5 RT (CONS)  ,341.25
259275,PLATE L 1.5 LT (CONS)   ,581.00
259283,PLATE 01-6362 (CONS)    ,492.00
259385,GRAFTON 1cc            ,615.00
259443,CONENDO STITCH CARTRIDGE,91.50
259465,SUTURE CHROMIC GUT 1-0 C,14.50
259498,EXTRACTOR BALLOON SM.   ,1008.00
259512,K-WIRE 2.0MM X 150MM    ,173.25
259590,ENDOSTITCH 0 7" SOFSILK ,516.75
259614,ENDOSTITCH 2/0 7" SOFSIL,217.75
259625,ENDOSTITCH 0 7" SURGIDAC,516.75
259636,RELOAD ENDOSTITCH 2/0 48,407.75
259659,VERAPORT RT5-12 SEAL    ,324.25
259660,VERAPORT RT 5MM SEAL    ,210.75
259661,VERSAPOR RT 12MM BLUNT P,680.75
259662,VERSAPORT RT 12MM TROCAR,680.75
259663,VERSAPORT RT 11MM TORCAR,680.75
259665,VERAPORT RT 10MM TROCAR ,390.75
259666,VERSAPROT RT  5MM TROCAR,553.00
259727,NEEDLE FRANSEEN 18GX10CM,148.25
259772,GUIDEWIRE TSCFA 15BH    ,137.25
259807,Y ADAPTOR               ,213.25
259809,CYBER GUIDE CATHETER 8  ,521.25
259810,TRIGUIDE GUIDING CATHETE,521.25
259811,TRIGUIDE GUIDING CATHETE,521.25
259812,CYBER GUIDE CATHETER 8  ,521.25
259818,TORQUE DEVICE           ,20.75
259829,GUIDEWIRE TSCF-35-80-3-B,109.00
259874,ELECTRODE NEEDLE 3M     ,110.75
260003,GUIBOR CIS SET (9035)   ,694.50
260082,BVRR                    ,125.25
260151,BLADE OSCILAT SAW MICRO ,54.50
260173,BLADE OSCILATING SAW MIC,54.50
260195,NEEDLE SPINAL 18G X 3   ,10.50
260275,SHOE POST-OP MALE X-LRG ,33.50
260344,RAYPORT MUSCLE  BX NEEDL,101.75
260366,BURR                    ,488.00
260377,BURR                    ,488.00
260388,BURR                    ,323.50
260399,BURR                    ,240.50
260402,BURR                    ,365.50
260413,BURR                    ,365.50
260424,BURR                    ,7.50
260435,BIT MRD TOOL            ,877.75
260457,BIT DISSECTING TOOL     ,910.25
260504,DISSECTIVE TOOL M6      ,612.50
260526,SAFETY SEAL             ,48.25
260537,OIL MIDAS REX           ,86.75
260560,DISSECTIVE TOOL M10     ,173.25
260582,MID TRIMESTER KIT       ,663.50
260606,VACCURRETTE 16MM CABOT  ,56.50
260662,TRAP SPECIMAN           ,124.00
260684,CATH URETERAL CONE #10  ,74.75
260753,VASGRAFT 4X50           ,1431.25
260764,VASGRAFT 5X60           ,1192.50
260775,VASGRAFT 6X80           ,1555.15
260786,VASGRAFT 8X80           ,1555.15
260797,VASGRAFT 10X80          ,1494.60
260822,RINGED VASGRAFT 8X30    ,1203.40
260833,RINGD VASGRFT 4.7X45    ,1557.95
260866,SOFT TISSU PTCH 5X10    ,261.50
260888,ARTIFICAL LIGAMNT 18    ,2811.05
260899,LIGAMENT ARTIFIC. 22    ,2811.05
260902,LIGAMENT- 20 ARTIF.     ,2811.05
260991,FILM POLOROID           ,59.00
261038,PORT HICKMAN CATH W/9.6F,645.00
261049,CATH HICKMAN 9.6 SINGLE ,385.50
261061,VELOUR PATCH            ,150.30
261072,TEFLON FELT             ,97.50
261083,SHUNT INAHARA PRUITT CAR,1073.00
261094,MESH MARLEX 3x6"        ,144.50
261107,GRFT VLR BFRCTD 12X7    ,992.00
261118,GRFT VLR BFRCTD 16X8    ,1214.00
261129,GRFT VLR BFRCTD 18X9    ,1214.00
261130,GRFT VLR BFRCT 20X10    ,1214.00
261141,GRFT VLR BFRCT 22X11    ,1214.00
261152,GRFT VLR BFRCTD 18X9    ,793.15
261163,GRFT VLR BFRCTD 16X8    ,793.15
261174,GRFT VLR BFRCT 20X10    ,683.75
261185,GRFT VLR BFRCT 22X11    ,793.15
261196,GRFT VLR BFRCTD 16X9    ,1110.50
261209,GRFT VLR BFRCTD         ,1154.75
261210,GRFT VLR BFRCTD 14X8    ,1140.00
261243,SCREW CORTICOL 4.5      ,193.75
261323,SCREW CANCELL. 6.5      ,47.00
261334,SCREW CANCELL. 6.5      ,59.25
261345,SCREW CANCELL. 6.5      ,47.00
261356,SCREW CANCELL. 6.5      ,47.00
261378,SCREW CANCELL. 6.5      ,47.00
261389,SCREW CANCELL 6.5       ,42.75
261390,SCREW CANCELL 6.5       ,42.75
261403,SCREW CANCELL 6.5       ,42.75
261414,SCREW CANCELL 6.5       ,42.75
261425,SCREW CANCELL 6.5       ,42.75
261436,SCREW CANCELL 6.5       ,42.75
261458,SCREW CANCELL 6.5       ,42.75
261481,SCREW CORTEX 2.0        ,20.75
261505,SCREW CORTEX 2.0        ,37.75
261516,SCREW CORTEX 2.0        ,35.25
261527,SCREW CORTEX 2.0        ,35.25
261538,SCREW CORTEX 2.0        ,35.25
261549,SCREW CORTEX 2.0        ,20.75
261550,SCREW CORTEX 2.0        ,20.75
261561,SCREW CORTEX 2.7        ,19.75
261572,SCREW CORTEX 2.7        ,19.75
261583,SCREW CORTEX 2.7        ,36.25
261594,SCREW CORTEX 2.7        ,33.00
261607,SCREW CORTEX 2.7        ,33.75
261618,SCREW CORTEX 2.7        ,36.25
261629,SCREW CORTEX 2.7        ,19.75
261630,SCREW CORTEX 2.7        ,19.75
261641,SCREW CORTEX 2.7        ,19.75
261652,SCREW CORTEX 2.7        ,19.75
261709,SCREW CORTEX 1.5        ,34.25
261710,SCREW CORTICAL 14MM     ,20.75
261721,SCREW CORTEX 1.5        ,20.75
261732,SCREW CORTEX 1.5        ,20.75
261743,SCREW CORTEX 1.5        ,20.75
261754,SCREW CORTEX 1.5        ,20.75
261765,SCREW CORTEX 1.5        ,20.75
261776,SCREW CORTEX 1.5        ,20.75
261787,SCREW CORTEX 1.5        ,20.75
261812,SCREW CORTEX 3.5        ,20.25
261823,SCREW CORTEX 3.5        ,20.25
261834,SCREW CORTEX 3.5        ,20.25
261845,SCREW CORTEX 3.5        ,20.25
261890,SCREW CORTEX 3.5        ,20.25
261903,SCREW CORTEX 3.5        ,20.25
261970,SCREW CANDELL 4.0       ,46.50
262131,SCREW CANDELL 3.5       ,21.75
262153,SCREW CANDELL 3.5       ,21.75
262197,SCREW CANDELL 3.5       ,21.75
262324,SCREW MALL 4.5          ,44.50
262391,SCR CNDL 6.5 16MM TH    ,47.00
262404,SCREW CORTICOL 4.5      ,19.75
262415,SCREW CORTICAL 4.5      ,19.75
262426,SCREW CORTICOL 4.5      ,19.75
262437,SCREW CORTICOL 4.5      ,19.75
262448,SCREW CANCELLOUS 6.5    ,42.75
262595,SCREW CORTICOL 4.5      ,19.75
262608,K-WIRE THREADED .045X9  ,321.00
262619,K-WIRE THREADED .062X9  ,99.75
262620,K-WIRE PLAIN .062X9     ,175.50
262631,K-WIRE PLAIN .045X9     ,54.50
262642,K-WIRE PLAIN 035X9      ,54.50
262653,SCREW CANCLUS 6.5X16    ,42.75
262664,SCREW CANCLUS 6.5X16    ,42.75
262675,SCREW CANCLUS 6.5X16    ,42.75
262755,SCREW CANCLUS 6.5X16    ,42.75
262766,SCREW CANCLUS 6.5X16    ,47.00
262788,SCREW CORTICOL 4.5      ,19.75
262799,SCREW CORTICOL 4.5      ,19.75
262813,SCREW CORTICOL 4.5      ,19.75
262824,SCREW CORTICOL 4.5      ,19.75
262835,SCREW CORTICOL 4.5      ,19.75
262857,SCREW CORTICOL 4.5      ,19.75
262880,SCREW CORTICOL 4.5      ,19.75
262891,SCREW CORTICOL 4.5      ,19.75
262904,SCREW CORTICOL 4.5      ,19.75
262915,SCREW CORTICOL 4.5      ,19.75
262926,SCREW CORTICOL 4.5      ,19.75
262937,STEINMAN PINS PLAIN 5/32,243.00
262948,STEINMAN PINS PLAIN 9/64,217.00
262959,STEINMAN PINS PLAIN 1/8X,183.50
262960,K-WIRE .028X4"          ,182.50
262971,K-WIRE .035X4"          ,182.50
262982,K-WIRE .045X4"  TROCAR P,182.50
262993,STEINMAN PINS PLAIN 5/64,191.00
263007,STEINMAN PINS PLAIN 3/32,183.50
263018,STEINMAN PINS PLAIN 7/64,183.50
263096,SCREW CANCELLOUS 6.5    ,42.75
263109,SCREW CANCELLOUS 6.5    ,42.75
263110,SCREW CANCELLOUS 6.5    ,42.75
263121,STEINMAN PIN PLAIN 3/16X,243.00
263132,STEINMAN PIN THREADED 5/,328.50
263143,STEINMAN PIN THREADED 3/,328.50
263154,STEINMAN PIN THREADED 7/,328.50
263165,STEINMAN PINS THREADED 1,328.50
263176,STEINMAN PIN THREADED 9/,328.50
263187,STEINMAN PIN THREADED 5/,328.50
263198,STEINMAN PIN THREADED 3/,328.50
263201,K-WIRES THREADED .035X9",321.00
263234,SPIKED WASHER 4.5       ,124.80
263245,SPIKED WASHER 3.5       ,124.80
263256,SPIKED WASHER 2.7       ,126.00
263358,PLATE MINI              ,60.25
263369,PLATE MINI              ,60.25
263370,PLATE MINI              ,60.25
263381,PLATE MINI              ,73.15
263392,PLATE MINI              ,73.15
263405,PLATE MINI              ,89.40
263438,PLATE SEMI-TUBULAR      ,80.25
263449,PLATE SEMI TUBULAR      ,85.30
263450,PLATE MINI              ,71.00
263461,PLATE MINI              ,65.50
263530,PLATE BROAD DCP         ,310.00
263541,PLATE BROAD DCP         ,289.00
263552,PLATE BROAD DCP         ,289.00
263563,PLATE BROAD DCP         ,289.00
263574,PLATE BROAD DCP         ,232.00
263585,PLATE BROAD DCP         ,232.00
263596,PLATE SMALL L           ,60.25
263609,PLATE SMALL L           ,60.25
263632,PLATE 1/4 TUBULAR       ,99.25
263643,PLATE 1/4 TUBULAR       ,94.00
263654,PLLATE 1/4 TUBULAR      ,89.25
263665,PLATE 1/4 TUBULAR       ,81.25
263676,PLATE 1/4 TUBULAR       ,131.25
263687,PLATE 1/4 TUBULAR       ,71.00
263712,PLATE SMALL T           ,141.50
263734,PLATE 1/2 TUBULAR       ,78.25
263745,PLATE 1/2 TUBULAR       ,76.00
263847,PLATE SEMI TUBULAR      ,134.05
264155,PLATE CONDYLAR          ,427.45
264177,PLATE CONDYLAR          ,1524.75
264213,PLATE T BUTTRESS        ,977.75
264280,PLATE SMALL T           ,60.25
264304,PLATE SMALL T OBLIQU    ,538.25
264597,6.5 CANN SCRWS 100MM    ,345.75
264600,6.5 CANN SCRWS 95MM     ,345.75
264611,6.5 CANN SCRWS 90MM     ,345.75
264622,6.5 CANN SCRWS 85MM     ,345.75
264633,6.5 CANN SCRWS 80MM     ,345.75
264644,6.5 CANN SCRWS 75MM     ,345.75
264677,6.5 CANN SCRWS 60MM     ,345.75
264995,SCREW BONE 52MM         ,29.25
265065,SCRW BONE 38MM          ,23.75
265349,PASSIVE TENDON          ,640.75
265350,PASSIVE TENDON          ,640.75
265361,PASSIVE TENDON          ,716.50
265372,PASSIVE TENDON          ,716.50
265383,TENDON ROD              ,208.05
265394,TENDON ROD              ,208.05
265407,TENDON ROD              ,208.05
265429,PASSIVE TENDON          ,188.40
265441,PIN 60X28 CLLS FXATR    ,110.25
265452,PIN 60X22 CLLS FXATR    ,110.25
265463,PIN 60X16 CLLES FXTR    ,211.00
265496,SCRW BONE 36MM          ,29.25
265509,28.00BONE 34MM          ,29.25
265510,SCRW BONE 32MM          ,24.25
265521,SCRW BONE 30MM          ,25.50
265554,4.0 CANN SCRWS 50MM     ,249.75
265565,4.0 CANN SCRWS 45MM     ,249.75
265576,4.0 CANN SCRWS 40MM     ,249.75
265587,4.0 CANN SCRWS 35MM     ,249.75
265634,CONS J&J 2100S 24       ,546.75
265645,CONS J&J 2100S 23.5     ,546.75
265656,CONS J&J 2100S 23       ,546.75
265667,CONS J&J 2100S 22.5     ,546.75
265678,CONS J&J 2100S 22       ,546.75
265689,CONS J&J 2100S 21.5     ,546.75
265690,CONS J&J 2100S 21       ,577.25
265703,CONS J&J 2100S 20.5     ,546.75
265714,CONS J&J 2100S 20       ,577.25
265725,CONS J&J 2100S 19.5     ,577.25
265736,CONS J&J 2100S 19       ,546.75
265747,CONS J&J 2100S 18.5     ,577.25
265758,CONS J&J 2100S 18       ,546.75
265769,CONS J&J 21005 17.5     ,577.25
265770,CONS J&J 2100S 17       ,546.75
265781,CONS J&J 2100S 16.5     ,546.75
265792,CONS J&J 2100S 16       ,546.75
265805,CONS J&J 2100S 15.5     ,546.75
265816,CONS J&J 2100S 15       ,546.75
265827,CONS J&J 2100S 14       ,546.75
265838,CONS J&J 2100S 13       ,546.75
265849,CONS J&J 2100S 12       ,577.25
265850,CONS SURGIDEV 23        ,1288.00
265861,CONS SURGIDEV 25        ,1288.00
265872,CONS SURGIDEV 24.5      ,1288.00
265883,CON SURGIDEV 24         ,1288.00
265894,CON SCRW CNNLTD 9X35    ,403.70
265907,CON SCRW CNNLTD 9X30    ,403.70
265918,CON SCRW CNNLTD 9X25    ,403.70
265929,CON SCRW CNNLTD 9X20    ,403.70
265930,CON SCRW CNNLTD 7X40    ,398.55
265941,CON SCRW CNNLTD 7X35    ,398.55
265952,CON SCRW CNNLTD 7X30    ,403.70
265963,CON SCRW CNNLTD 7X25    ,403.70
265974,CONS SCRWS CNNLTD       ,403.70
265985,CONS SCREWS INTRFRNC    ,335.00
265996,CONS SCREWS INTRFRNC    ,403.70
266000,CONS SCREWS INTRFRNC    ,365.00
266011,CONS SCREWS INTRFRNC    ,335.00
266022,CONS SCREWS INTERFER    ,398.55
266033,CONS SCREW INTRFRNCE    ,403.70
266044,CONS UV81M 22.5         ,683.75
266055,CONS UV81M 22           ,683.75
266066,CONS UV81M 21.5         ,683.75
266088,CONS UV81M 20.5         ,683.75
266099,CONS UV81M 20.0         ,683.75
266102,CONS UV81M 19.5         ,683.75
266113,CONS UV81M 19           ,683.75
266124,CONS UV81M 18.5         ,683.75
266135,CONS UV81M 18           ,683.75
266146,CONS UV81M 17.5         ,683.75
266157,CONS UV81M 17           ,683.75
266168,CONS UV81M 16.5         ,683.75
266179,CONS UV81M 16           ,683.75
266180,CONS KUV81M 15.5        ,683.75
266191,CONS UV81M 15           ,683.75
266204,CONS UV81M 14.5         ,683.75
266215,CONS UV81M 14           ,683.75
266226,CONS UV81M 25           ,683.75
266237,CIBS UV81M 24.5         ,683.75
266248,CONS UV81M 24           ,683.75
266259,CONS UV81M 23.5         ,683.75
266260,CONS UV81M 23           ,683.75
266271,CONS UV41K2 24          ,683.75
266282,CONS UV41K2 23.5        ,683.75
266293,CONS UV41K2 23          ,683.75
266306,CONS UV41K2 22.5        ,683.75
266317,CONS UV41K2 22          ,683.75
266328,CONS ORC UV41K2 21.5    ,683.75
266339,CONS J&J G107B 23       ,636.75
266340,CONS J&J G107B 22.5     ,636.75
266351,CONS J&J G107B 22       ,636.75
266362,CONS J&J G107B 21.5     ,636.75
266373,CONS J&J G107B 21.0     ,636.75
266384,CONS J&J G107B 20.5     ,636.75
266395,CONS J&J G107B 20       ,636.75
266408,CONS J&J G107B 19.5     ,636.75
266419,CONS J&J G107B 19       ,636.75
266420,CONS J&J G107B 18.5     ,636.75
266431,CONS J&J G107B 18       ,636.75
266442,CONS J&J G107B 17.5     ,636.75
266453,CONS J&J G107B 17       ,636.75
266464,CONS J&J G107B 16.5     ,636.75
266475,CONS J&J G107B 16       ,636.75
266486,CONS J&J G107B 15.5     ,636.75
266497,CONS J&J G107B 15.0     ,636.75
266500,CONS J&J G157G 23.0     ,1095.50
266511,CONS J&J G157G 22.5     ,636.75
266522,CONS J&J G157G 22.0     ,636.75
266533,CONS J&J G157G 21.5     ,636.75
266544,CONS J&J G157G 21.0     ,636.75
266555,CONS J&J G157G 20.5     ,636.75
266577,SUTURE J711T            ,73.50
266588,PPR VDEO PRNTR          ,453.25
266624,RHINOROCKET MEDIUM      ,109.75
266635,MCRO INSTRMNT WIPES     ,19.50
