Procedure ID,Description,Amount
358715,LINER ACTB 11-105902    ,3282.00
358717,HEAD FEM 28X45 SLFCTR   ,2363.00
358745,PMAKR CRD ENRTHM MGE VEN,12449.75
358750,HEAD FEM UHR BIPLR 28X53,4746.00
358763,SHL LNR ACTB 74MM MCLGHL,13222.00
358778,BIT DRL CANN STRL 5MM   ,3028.00
358795,SCREW EXP 5.50 POLYAXIAL,4201.00
358797,SCREW BNE TI L55MM OD7MM,4201.00
358818,STENT LIBERTE RX 4.0X08 ,3424.00
358840,HEAD FEM 28X47 SLFCTR   ,2363.00
358841,SCREW CORT 4.5X36       ,115.00
358843,LEAD QUIKSTE LV 1056T   ,7787.00
358854,NAIL IM STD 130X11 ATN  ,2929.00
358866,PIN EXFX STNM 200X5X5.5 ,1809.00
358879,SUTURE PRLN 5 C-1 8725H ,129.00
358888,CATHETER GD IMA CRV 6FR ,894.00
358909,CATH GD XB4 CRV 6FR     ,756.00
358911,CATH GD SHER SA6EBU35   ,743.00
358934,SCREW TROC LAG 105      ,1101.00
358989,BURR RND ELITE SFTCH 5MM,1653.00
358991,SCREW EXP ANT MONO 6 X 3,4201.00
358993,STNT BILI PLMZ.018X20X80,3381.50
358994,STNT BIL GNS 080X15X4.0 ,692.00
358995,STNT BIL SMRTM 14X80X80 ,4424.00
358996,STNT SMRT 14 X40 .035   ,3693.00
358997,STNT BILI PLMZ.018X20X80,3381.50
358999,STNT BIL GNSSL 6X14X80  ,3382.00
359000,STENT VASC 6MM 100MM 80C,3297.00
359004,STENT XPRS PM 8X60X75   ,4726.00
359009,STENT ILC SMRTC 10X20X80,3297.00
359010,STENT ILC SMRTC 6X40X80 ,3414.00
359011,STENT ILC SMRTC 10X60X80,3297.00
359012,STNT SMRT 12X40X120     ,3945.00
359013,STENT ILC SMRTC 8X60X80 ,3297.00
359014,STNT BIL PLMZ .018X17X80,3381.50
359015,STENT BIL 60MM 12MM SMRT,3945.00
359017,STENT BIL SMRTC 6X60X80 ,3414.00
359018,STNT VASC SMRT L40 OD7MM,3944.25
359019,STNT BIL SMRTM 14X20X80 ,3333.00
359020,STENT VASC 7X20MMX80CM  ,3297.00
359021,STNT ENDO SMRT 12X80X80 ,4395.50
359022,STENT ILC SMRTC 7X60X80 ,3414.00
359023,STENT BIL 40MM 12MM SMRT,3945.00
359024,STENT ILC SMRTC 7X100X80,3297.00
359025,STNT BIL SMRT 40X80XOD10,2766.75
359026,STNT BIL SMRT 40X80XOD8 ,3944.25
359027,STENT ILC SMRTC 9X60X80 ,3297.00
359028,STNT BILI SMRT 20X80XOD8,3560.75
359029,STNT BILI SMRT 40X80XOD9,3944.25
359030,STENT BIL CNTRL 8X100/80,3297.00
359031,STENT SMRTCTRL 9X20X80  ,3297.00
359041,STENT BIL GNSSL 5X17X80 ,4726.00
359042,SUT PDS2 0 CT 1 18 IN   ,240.00
359048,HEAD FEM 28X51 SLFCTR   ,2363.00
359049,ALLODERM 1SQCM          ,134.00
359064,SUTURE NBSRB 5-0 P3 18IN,54.00
359094,PLATE BMP SHRT 3HL 159MM,14587.00
359095,STEM HUM POR 100% MLRY  ,12708.00
359102,SCRW BNE CD HORZN 40X6.5,4091.00
359134,RETR ESCPC L4 22 DISP   ,1802.00
359145,WIRE MNIRL EXFX70X1.6X15,1079.00
359146,STEM FEM LG OD15.0MM AML,12043.00
359153,SCREW BONE 2.7X16MM CORT,231.00
359154,SCREW CORT S/T 2.4X22MM ,329.00
359167,STEM FEM CALCAR 34A     ,32410.00
359168,SIZER BREAST GL 4.9-5.5 ,653.00
359171,GWIRE .045IN X 4IN O    ,344.00
359172,STENT LBRT OW 5X20      ,2993.00
359173,STENT LBRT OW 3X24      ,2993.00
359174,STENT LBRT OW 5X16      ,2993.00
359175,STENT LBRT OW 3X20      ,3424.00
359177,STENT LBRT OW 4.5X16    ,3424.00
359178,STENT LBRT OW 3.5X16    ,2993.00
359179,STENT LBRT OW 3X12      ,2993.00
359180,STENT LBRT OW 3X16      ,3424.00
359181,STENT LBRT OW 2.75X16   ,2993.00
359182,STENT LBRT OW 4X12      ,3099.00
359183,STENT LBRT OW 4X16      ,2993.00
359184,STENT LBRT OW 2.75X8    ,3424.00
359185,STENT LBRT OW 3.5X8     ,3424.00
359186,STENT LIBERTEOTW 08MM 4.,3424.00
359187,STENT LBRT OW 2.75X12   ,2993.00
359188,STENT LBRT OW 2.75X24   ,2993.00
359189,STENT LBRT OW 3.5X24    ,2993.00
359190,STENT LBRT OW 5X12      ,2993.00
359193,STEM FEM 34B HIP CLCR   ,32410.00
359195,STENT LBRT OW 4.5X32    ,3424.00
359197,STENT LBRT OW 3X8       ,3424.00
359198,STENT LBRT OW 3.5X20    ,2993.00
359226,PMAKER CRD ENPLSE DR 2CH,15985.00
359259,STEM HUM 12X150 FX SYS  ,11347.00
359261,ROD EXPANTERIOR PRE-CUT ,1051.00
359265,ROD TI MMSI 300MM       ,917.00
359271,ROD XPDM5.5X80 187703080,1051.00
359272,STENT SC 6.0 20 080     ,3414.00
359274,COMPNT FEMRAL 5510-F-602,8401.00
359277,KNEE TRIATH TIB BSPLATE ,5251.00
359288,COMPNT FEMRAL 5510-F-501,8401.00
359291,COMPNT FEM HIP RT KN SZ6,8665.00
359331,LEAD ACUTY STER 4554    ,9422.00
359332,WAND RFLX ULT 45        ,2818.00
359334,STEM FEM SMT 12/14TPR 4 ,10839.00
359348,SIZER BRST GEL 425-430ML,619.00
359362,STEM FEM HIP 142X11MM   ,12603.00
359369,CTHDX INFN 4FAR2 100 BX5,720.00
359378,CEMENT BN PLC R 40GM 1 D,375.00
359388,CATHDX ANGI JL4 F4 100CM,173.00
359392,PIN SKULL MAYFIELD 12X3 ,740.00
359405,BIT DRL TPS ELT         ,6994.00
359413,INTRO KYPHN 1STP 1ST FX ,21290.00
359444,SET THORCNTS 30IN 15GA P,59.00
359446,7FR RDC SHEATH          ,604.00
359466,PROS HIP PLY XL HA CTD  ,34993.00
359471,VALVE SHNT STRT2 SM 30MM,14966.00
359486,SPACER SPNL 22X8.5X17MM ,15753.00
359495,SNARE ESCPC 27-45X120 7F,5081.00
359522,BIT DRL SMRT TOE        ,2178.00
359538,HEAD FEM 28X48 SLFCTR   ,2363.00
359542,HEAD HIP FEM UNIPLR 46MM,2101.00
359547,BLADE SAW 70X25.4X1.8MM ,123.00
359548,BIT DRL QC 2.8X165      ,1680.00
359560,EPOCH HA ST W/POR CUP/XL,26722.50
359564,MAYO HA ST W/TM CUP/XLPE,42906.00
359567,EPOCH POR ST W/HA CP/XLP,25308.25
359569,PROS HIP HA POR CERM HD ,42355.00
359572,EPOCH POR ST W/CER HD/XL,25194.50
359584,EPOCH POR ST TM CUP     ,23427.00
359585,POR HA CTD HP CER HD&XLP,23187.25
359587,EPOCH POR ST/LRG HD & XL,24232.50
359588,POR HP HA CP LRG HD & XL,23623.75
359593,MAYO HA ST W/HA CUP/XLPE,42549.00
359594,POR HA CTD W CR/HD/HA C ,41998.00
359595,MAYO HA ST W/CER HEAD & ,42355.00
359597,POROUS HA CTD HP W/CER  ,23510.00
359600,EPOCH POR ST W/POR CP/XL,23909.75
359608,MAYO POR ST W/TM CUP/XLP,38102.00
359610,POR HP/CER HD/TM CUPXLPE,21982.25
359611,GEL WOUND HYDRATION 3OZ ,65.00
359612,PROS HIP PLY XL HYBRD   ,35350.00
359617,POR HA CTD HP WCER HDTM ,22704.75
359618,MAYO HA ST W/POR CUP/XLP,40160.00
359621,PROS HIP HAPT POLY POR  ,39803.00
359626,INTRO OSTEO SYS         ,8796.00
359628,SCREW BNE L14MM OD3.8MM ,1313.00
359631,PLATE BNE L16 SPNL EGL  ,4916.00
359634,CMPNT AGMNT 3X4 DIST RT ,2838.00
359639,TRAY TIB L63MM          ,8970.00
359645,PLATE 23 TI LCK VNTR BN ,5251.00
359654,BLOCK TIB 63X10MM       ,4447.00
359667,PROS HIP PE XL HYBRD T  ,33707.00
359681,HIP CEMENTED            ,11619.75
359682,HIPS / HYBRID           ,11619.75
359683,HIPS / POROUS           ,11619.75
359684,POROUS HIP HIP SYS TM CP,18607.00
359686,GVF INSERT UPCHARGE     ,1411.00
359700,NEEDLE BX 23GA 20CM CHBA,175.00
359701,NDL FRANSEEN 18G X 10CM ,300.00
359702,NDL BX 20GX15 CHBA ASP  ,175.00
359703,NEEDLE BX 18GA 15CM FRNS,367.00
359704,NEEDLE BX 20GA 15CM FRNS,367.00
359705,NEEDLE BX FRNSN 20G 10CM,367.00
359706,NDL BX 20GX10 CHBA ASP  ,175.00
359708,NEEDLE BX CHBA 22GA 20CM,175.00
359709,NEEDLE FRANSEEN 20G 20CM,367.00
359710,NDL BX 20GX20 CHBA ASP  ,175.00
359711,NEEDLE BX CHBA 18GX10   ,175.00
359712,NEEDLE 18GX15 CHBA BX   ,175.00
359713,NDL FRANSEEN 18G 20CM   ,77.50
359727,PKG ASSY 6X020 SMART ILI,3559.75
359730,SUT NABSRB NYL 9-0 CU-8 ,490.75
359735,VALVE SPK WHT 23MM 15MM ,1194.00
359754,PIN EXFX AMK 1/8 X3IN   ,1059.00
359776,GWIRE HT WSPR 190 L     ,1512.00
359778,SCREW CORTEX3.5X48MM 204,128.00
359784,SCREW DEPUY5.0X35       ,4201.00
359791,KWIRE LONG NUV          ,1697.00
359803,STENT COR VSN RX 3.5X12 ,3170.00
359805,LIGATOR ESCPC NYL POLYLP,1100.00
359822,NEEDLE BX DISP 14GA 6IN ,286.00
359826,LEAD CPSR SPNVS 409258  ,2599.00
359832,GFT ILC XCL 14X26X14.5  ,27108.00
359833,STENT AAA EXLDR 14.5X10 ,16924.00
359838,TBNG TRNSMTR 72 RECT PRS,32.75
359840,SCISSORS LAPSCP CRV 5MM ,662.00
359846,RETRACTOR FBROP MCDSCT  ,5066.00
359853,CANNULA RX ERCP TANDEM X,980.00
359858,BLN CRE 8-10X5.5X240    ,2231.00
359861,BLN CRE 6-8X5.5X240     ,2231.00
359864,SIZER BREAST 750ML RND  ,619.00
359866,SIZER BREAST GL 6.3-12.8,653.00
359868,SIZER BREAST RND 320ML  ,619.00
359871,CRTD INSYN SNTRY 7299   ,99341.00
359872,GFT ILC XCL 18X26X14.5  ,27108.00
359884,BLN CRE 10-12X5.5X180   ,2483.00
359885,BLN CRE 12-15X5.5X180   ,2231.00
359886,BURR FLUT BALL CUTR 6.0 ,1617.00
359888,CATH BLN15-18X5.5X180DIL,2483.00
359889,TOOL DSCT MDSRX 140X3   ,1667.00
359891,BLN CRE 6-8X8           ,2062.00
359894,BLN CRE 8-10X8          ,2062.00
359903,GRAFT BN CNRSTN 14X11X10,5540.00
359907,PASSER SURG 38CM ONQ PNB,1684.00
359910,PUMP SNCHR 2 INFS 40CC  ,51985.00
359915,TUBE TRACH CFLS FEN 4   ,490.00
359916,GFT ILC XCL 12X14       ,22580.00
359926,GFT ILC XCL 14.5X14X28.5,27108.00
359935,TOOL DISCT 6MM ACRN FLUT,1667.00
359945,UROPUMP INFUS TUBING SET,87.75
359955,GFT ILC XCL 14.5X16X23  ,27108.00
359963,PRESURE TRNS TUBNG HOLDR,54.25
359968,MESH FST SRGSIS .6X9.5  ,2972.00
359969,GFT ILC XCL 16X26X14.5  ,27108.00
359974,BLN CRE 15-18X8         ,2062.00
359976,BLN CRE 18-20X8         ,2062.00
359978,BLN CRE 10-12X8         ,2062.00
359979,GW AMPTZ 035X145 STR    ,420.00
359987,DUAL INFUS PUMP TUBNG ST,122.75
360247,HEAD FEM CBLT/CR 28 SROM,2363.00
360260,SNR GSNCK AMPTZ 10      ,3072.00
360315,GLIDECATH 5-65          ,516.50
360535,CTHDRN TRAY M00443141   ,1279.00
360570,SUTURE SILK 2-0 BLK BRD ,12.50
360652,OBTURATOR ESCPC OD7FR   ,65.00
360676,SCREW T2 LCK F-T 4X36MM ,751.00
360678,GWIRE BALL TIP 2.5X800  ,2048.00
360695,SHTH BRTP 5F 23         ,503.00
360719,STENT LBRT OW 3.5X28    ,2993.00
360725,STENT LBRT OW 4.5X28    ,3424.00
360729,STENT LBRT OW 5X24      ,3424.00
360731,STENT LBRT OW 2.75X32   ,2993.00
360733,STENT LBRT OW 4X28      ,3424.00
360734,STENT LBRT OW 3X32      ,2993.00
360736,STENT LBRT OW 3.5X32    ,3424.00
360737,STENT LBRT OW 3.5X12    ,3424.00
360738,STENT LBRT OW 4.5X20    ,3424.00
360739,STENT LBRT OW 5X32      ,2993.00
360741,STENT LBRT OW 2.75X28   ,3424.00
360746,KNIFE EXCPC UTOME CLD   ,1834.00
360747,STENT LBRT OW 4.5X24    ,2993.00
360748,STENT LBRT OW 4X24      ,3424.00
360749,STENT LBRT OW 4X32      ,2993.00
360751,STENT LBRT OW 3X28      ,2993.00
360753,STENT LBRT OW 5X28      ,3424.00
360788,COMPNT FEM 5510-F-301   ,8401.00
360791,CTHATHR SLHWK ES 2.5X135,23010.00
360792,CATHETER INTRAVENTIONAL ,12403.75
360794,CTHATHR SLHWK SS 2.6X135,23010.00
360841,SCREW NON LOCKG 3.5 X 26,1366.00
360844,RETRACTOR METRX 22MMX9CM,2528.00
360849,SUTURE NABSB SLK 5-0 P3 ,46.00
360883,SUTURE VCL 0 CT1 36IN BR,16.00
360908,BG DRN TRU CLS 600ML    ,146.00
360916,SUTURE VCRYL 5.0 J503G  ,67.00
360926,INS TIB 3X10 RP STAB    ,3587.00
360981,CATH GUIDE JJ004715     ,1385.00
361239,SHTH BRTP 5F 11         ,413.00
361259,STENT BIL GNSOP 7X57X80 ,4726.00
361292,SYSTEM HIP 98000120011  ,35907.00
361293,HIP HYB SYS W/HATCP CUP/,23850.00
361294,HYBRID HP W CER/ZIR HD &,32604.00
361302,NEEDLE BIOPSY 18GX15CM T,455.00
361347,POROUS HIP/HA CPW/LG HD ,20811.00
361352,STEM FEM MAYO POR W/XLNK,35355.00
361353,HYBRID HIP W/HEDROCEL CU,29585.00
361354,IMPL HIP POR ST W/HATCP ,34998.00
361358,POROUS HP W CER HD&XLPE ,20374.50
361359,PROS HIP POLYETH HA CTD ,19523.00
361362,SYSTEM HIP 98000100001  ,32609.00
361363,PROS HIP HAPT POR CERM  ,36232.00
361364,PORUS HP W/CER HD&CER CU,19892.00
361368,BRACE ORTHO ELS STD KN  ,1416.00
361369,STEM MAYO POR W/CER HD  ,37550.00
361373,SYSTEM HIP 98000100501  ,30409.00
361374,PROS HIP HAPT CTD POR   ,33843.00
361376,PROS HIP HA CTD POR MET ,38233.00
361377,PROS HIP HYBRD MED HD   ,31228.00
361378,HYBRID HIP SYS W/CER CPX,33155.00
361379,CEMENTED HIP W/CROSSLINK,27931.00
361383,SYSTEM HIP 98000100116  ,37965.00
361384,PROS HIP WXLNK HYBRD SYS,17801.75
361386,PROS HIP INSERT POR HD  ,33428.00
361387,SYSTEM HIP 98000100000  ,29038.00
361389,SYSTEM HIP 98000100102  ,37414.00
361393,SYS HIP POR W CER/ZIR HD,31233.00
361394,RP TIBTRY UPCHARGE      ,1700.00
361395,HYBRID HP LRG HD & XLPE ,18124.50
361397,SYSTEM HIP 98000105003  ,33623.00
361398,SYSTEM HIP 98000100500  ,26838.00
361402,PROS HIP CMNT CAP       ,24360.00
361403,CERAMIC HEAD UPCHARGE   ,1998.25
361404,KNEES / CEMENTED        ,9529.50
361406,KNEES POROUS            ,9529.50
361409,DEVICE BNE BX KYPHX SZ 3,912.50
361410,KYHOPLASTY EXP KIT KYPHO,13751.25
361411,DEVICE INFL KYPHX XPANDE,13933.25
361430,SCREW CANN F/TH 4.5X64  ,1210.00
361442,PAPARELLA TYPE 1 VENT 1.,99.00
361444,CATHETER CHLGM 19GA PRVW,536.00
361488,SPACER SPNL 22X10X13MM A,7877.00
361490,TUBE DRN 30CM C BG REM S,303.00
361518,BIT DRL INT LCK SM BETA ,4423.00
361590,BLADE SHVR 110MM 4MM RDN,2093.00
361592,BAG URN LEG MED         ,24.00
361599,TRAY MBT CEM TIBIAL SZ2.,9930.00
361616,SCREW BN 4X12 ATLNTS TI ,526.00
361626,SCREW CANC 6.5X80X40    ,605.00
361627,SCREW LAG CNULA 6.5X115 ,605.00
361628,SCREW CANC 6.5X80X22    ,867.00
361650,36MM METAL HEAD UPCHARGE,817.75
361666,SCREW BN 4.5MM 35MM SS P,2626.00
361677,SUT ABS 7-0 J546G       ,128.00
361679,GWIRE ORTH HIP 300X3.2  ,856.00
361702,PLATE VNTR 30MM         ,5251.00
361705,CAP LD IS-1 DF-1 4.75MM ,126.00
361728,CEMENT BN PLC R 40GM 1 D,1431.00
361746,GW H JGWR SS 035 260    ,2019.00
361747,BLN CRE 12-15X5.5X240   ,2231.00
361753,ELCTRD 0.35 GW OD2      ,1605.00
361762,GW H JGWR STR 035 260   ,2019.00
361769,STEM FEM 138DD L140 OD10,12603.00
361782,LNR ACTB DURLC 72X32    ,8089.00
361794,KIT KYHOPLASTY XPR      ,21290.00
361819,HEAD HUM 52X21 ADV      ,6827.00
361825,HEAD HUM 18MM 56MM SHLDR,3941.00
361830,HIP CUP FLARD M2A 38    ,12025.00
361836,HEAD HUM 52X15          ,6827.00
361837,GWIRE HT WSPR 300 L     ,1512.00
361841,CUP ACTB M2A-38 60MM    ,21708.00
361845,SCREW CORTEX3.5X42MM  20,128.00
361846,SCREW DCP PROX 3.5X44MM ,128.00
361847,SCREW CORTEX 3.5X46MM 20,128.00
361853,PEG WRST THRD 2.5X30    ,370.00
361854,PEG FX L30 OD2.5 ORTH   ,404.00
361857,PLATE 28MM TI 2 LVL EGL ,5287.00
361876,HEAD FEM UHR 28X50 BIP  ,4746.00
361907,STNT CV ICAST 5X22X80   ,10911.00
361911,STNT ICAST 85440        ,10455.00
361916,SCREW BN CHRLT 2X11     ,2033.00
361937,SCREW BIOABS 30X9X1.5MM ,1075.00
361940,NAIL IM TIB 37.5X10     ,2642.00
361964,STEM HUM 10 PCOAT       ,15580.00
361965,STEM HUM PCOAT 133X8MM  ,15580.00
361969,STEM HUM 14X153 ADV     ,15205.00
361974,GWIRE ESCPC STR 038 260 ,1607.00
361979,HEAD FEM COCR 9MM NK    ,1838.00
361994,HEAD FEM CCR +12MM 32MM ,1838.00
362039,SCREW T2 LCK F-T 5X70MM ,699.00
362057,PLATE BNE L48MM EAGLE AN,6122.00
362059,SCREW BNE L14MM EAGLE/SW,1377.00
362063,GWIRE ASH PWTFLX 014 300,1512.00
362067,SCREW T2 F/T LCK 5X65   ,1012.00
362068,HD FM 15.5 36 AML ART/EZ,1838.00
362069,SCREW BNE 5.0X60 LCK    ,1012.00
362073,SCREW T2 F/T LCK 5X55   ,1012.00
362097,TOOL PCMKR WRNCH-SCREW  ,619.00
362111,EAGLE ACP 2 LEVEL 30MM  ,5287.00
362113,BEARNG TIB 183644       ,2889.00
362115,COMPNT VNGRD KN 37X10 3 ,1313.00
362129,GWIRE GLD 035 150 ANG   ,527.00
362149,AIRWAY ESOPH ADLT 5 LMA ,76.00
362168,GRAFT BN MTRGRFT ILIAC C,4154.00
362171,GWRE GLD 035 260 SS ANG ,888.00
362172,GRAFT BN FIB SHFT 150MM ,3071.00
362190,GWIRE MRCLB 6 300       ,1833.00
362191,GWIRE MRCLB 3 300       ,1833.00
362192,GWIRE CFNZA 9 014 300 ST,1833.00
362198,HEAD FEM HIP 6565-0-128 ,4782.00
362211,INSERT TIB KN 2.5X12.5MM,3587.00
362213,ACCUDRAIN SYST INS8401  ,3536.00
362215,SUTURE VCRYL 5-0 J571G  ,185.00
362220,HEAD FEM 26X42MM UHR    ,2020.00
362223,HEAD FEM 32 -4 LF V40   ,2020.00
362230,GUIDEWIRE ORTH 300MM 2.8,960.00
362236,RELOAD STAPLE TR45G     ,1725.00
362237,SCREW SYN 487.044       ,651.00
362240,BLN CRE 12-15X8         ,2062.00
362244,DRILL BIT 1.8 MM 317.861,1383.00
362246,CATHIVUS VSN SPFX3.4 135,9380.00
362247,SUTURE NYL 3-0 PS1 1663H,47.00
362275,GRAFT ANT TIB TND7.5X230,8356.00
362292,CATHETER ANGIO .035IN 5F,59.50
362295,STEM FEM 12/14 TAPER 6 H,10839.00
362297,STAPLER STEALTH 29MM    ,2199.00
362311,VACUUM DLVRY 6000M      ,415.00
362355,CUP ACTB US157852       ,12025.00
362356,INSERT ACTB -3NK 42/50MM,1051.00
362357,HEAD FEM MTL 46MM M2A   ,7326.00
362382,SHIELD FOX EYE ALUM     ,13.00
362383,CANNULA 7MM I D X 7CM   ,430.00
362384,CNULA ASCOPC L7CM ID8.25,416.25
362390,BNE SCREW 4.5 DIAX40    ,26.00
362391,STAPLER INTRL 13X15     ,1565.00
362393,SCREW BN 4X16 ATLNTS TI ,1051.00
362394,PLATE FIB COMP 8 HL     ,580.00
362397,SHTH AVNT 7F 11         ,143.00
362398,SHEATH INTRO AVNT 8F11CM,143.00
362399,CTHDX ST+ 6F PIG 100    ,146.00
362403,CATH 6F ST JL4.0 100CM  ,146.00
362408,CTHDX ST+ 6F JR3.5 100  ,146.00
362409,CTHDX ST+ 6F JR4 100    ,137.00
362415,CATH ST JL3.5 6F 100CM  ,146.00
362416,CTHDX ST+ 6F JL5 100    ,146.00
362423,CATHETER IABP 8FR PRFL 4,4206.00
362425,WAX BN 2.5GM HMSTC AGNT ,63.00
362426,SUT ETHLN 4-0 626H      ,22.00
362427,SUTURE VCL CTD 8-0 J408G,246.00
362428,SUT  NABRB 4-0 316      ,121.00
362429,SUT MERS 6-0 1722G      ,135.00
362430,SCREW CANN F-T 4.5X60   ,898.00
362431,SCREW CANN 4.5 X 68 FT  ,1210.00
362432,SCREW CANN 4.5 X 72 FT  ,898.00
362436,SCREW LOCKING 2.4 X 10MM,654.00
362438,STAPLE EXPEDIUM MED CAUD,5251.00
362439,STAPLE EXPEDIUM MED ROST,5251.00
362441,SUTURE ETHL 1-0 CTX 830H,18.00
362443,SCREW CORT 6.5X70 FUL   ,536.00
362444,SCREW CORT 6.5X85 FUL   ,370.00
362451,ROD LEGACY 9.0CM SPINE  ,946.00
362453,PLATE 36-39MM TI 5.5MM  ,3151.00
362457,PLATE BROAD LCP 4.5MM 9 ,3538.00
362463,DRESSING SLVSRB GEL1.5OZ,328.00
362497,CLAMP X-FIX MULTI PIN   ,8366.00
362509,CONN XPDM 187704014     ,3151.00
362512,BIT DRILL 44.5MM OD.76  ,2044.00
362513,PATELLA 35 3PEG RND     ,1198.00
362523,APPLIER CLIP LIGA LG    ,2537.00
362526,PEG SMTH FX SX22        ,296.00
362527,SCREW CORT 3.5X16MM     ,281.00
362533,GENERATO PACMKR 2CHMBR R,12449.75
362534,PLATE VOLR RT 2.3X1IN   ,2601.00
362543,GRAFT ACHLS TND BLCK160 ,8801.00
362551,CUP ACTB 48MM ASR TPRD  ,18214.00
362552,CUP ACTB 50MM ASR TPRD  ,18214.00
362553,CUP ACTB SZ 52 HA       ,17857.00
362556,CUP ACTB 58MM ASR TPRD  ,17857.00
362562,UNI FEM IMPL SZ 43      ,7334.00
362563,HEAD FEM UNI SZ 45      ,7334.00
362566,SZ 51 UNI FEM IMPL      ,7190.00
362579,SCREW BNE 6.5X20MM      ,536.00
362588,SET ESCPC HTD INSUF TBG ,516.00
362616,SCREW CORT 3.5X18       ,405.00
362617,BIT DRL CANN 3.2 L170M  ,5607.00
362619,GRAFT BN FEM HD 43MM    ,5510.00
362627,PEG FX SMTH 2X28        ,404.00
362629,SCREW BN 6.5X7.9X2.9X85 ,1611.00
362631,SCREW CANN 6.5X90X16MM  ,1562.00
362633,ADHESIVE DERMABOND VL   ,190.00
362643,RELOAD STAPLE ZR45G     ,1331.00
362645,INSERT TIB BEAR SZ 6    ,5680.00
362647,HEAD HUM 52X18 ECCENTRIC,6827.00
362650,SCREW SPN P-AX 7X35MM   ,4201.00
362657,COVER PIN BALL .054     ,104.00
362658,STENT URE PLRS 5X28     ,701.00
362678,CTHDRN CLN DCMPRS 14F175,1710.00
362680,SCREW BNE TI L35MM OD6MM,6039.00
362703,GWIRE SXTNT SPN BLNT    ,430.00
362727,SLNG URTHRAL LYNZ SYS   ,5126.00
362733,SCREW T2 LCK F-T 4X26MM ,709.00
362746,STENT BIL GNSOP 8X23X135,4726.00
362747,STENT ILC SMRTC 8X20X120,3297.00
362748,STENT SMRTCTRL 9X20X120 ,3297.00
362751,STENT SMRTCTRL 9X30X120 ,3297.00
362752,STNT ILC SMRTC 10X20X120,3297.00
362753,SMART CONTROL ILIAC 10X3,3945.00
362764,KNEE MAXIM I-LOK W/PATEL,11773.50
362785,ROD LEGACY 4.0CM SPINE  ,946.00
362789,SCREW BNE L7 OD3.0 SPN  ,328.00
362794,NAIL TIB T2 9MM 33CM LCK,5752.00
362815,HEAD FEM HIP 6565-0-136 ,4259.00
362818,ROD EXFIX ATTACHMENT    ,5398.00
362819,HEAD FEM MOD 54MM M2A   ,7326.00
362820,HEAD FEM MOD 48MM M2A   ,7326.00
362826,GUIDEWIRE VASC STR .014I,852.00
362836,GWIRE VASC V18 150CM    ,1411.00
362848,STEM FEM ACLD #4 CEM    ,10121.00
362855,STENT COR DRV OW 14 2.25,3120.00
362856,STENT COR L18MM OD2.25MM,3120.00
362924,SUTURE MONCRYL 3-0 Y497G,65.00
362931,SCREW PROX F-T 5X80MM   ,1012.00
362932,STENT GNSIS 10X19X135   ,4726.00
362933,STENT BIL GNSOP 9X53X135,4726.00
362934,STENT BIL GNSOP 8X56X135,4726.00
362936,STENT BIL GNS 10X39X80  ,4726.00
362937,STENT BIL GNSOP 9X35X135,4726.00
362939,STENT BIL GNSOP 8X36X135,4726.00
362940,STENT BIL GNSOP 7X36X135,4726.00
362941,STNT BIL GNSOP 10X24X135,4726.00
362942,STENT BIL GNSOP 9X25X135,4726.00
362943,STENT BIL GNSOP 8X26X135,4726.00
362959,INS TIB 3X12.5 STAB XLNK,2631.00
362968,ADAPTOR SGM FEM 7D      ,9285.00
362969,BOLT ORTH NEUT FEM ADPR ,866.00
362977,COMPNT AGMNT 4X8 DIST LT,2838.00
362979,SUTURE NYL NB 3 L30 627H,23.00
362980,IMPLANT BREAST SIL 475ML,3755.00
362997,ROD XTRNFX L15MM CMPR   ,968.00
362999,NEEDLE 71CM 18GA PROC TR,802.00
363011,BURR SURG L9CM OD5MM LEG,1667.00
363040,BLN SMTR 2X4X90         ,2887.00
363042,BLN SMTR 4X2X90         ,2887.00
363043,BLN SMTR 4X4X90         ,2887.00
363046,BLN SMTR 6X4X90         ,2887.00
363049,BLN SMTR 2X2X90         ,2887.00
363065,SHEATH DLYS PRTNL 70CM R,518.00
363071,NEEDLE BIOPSY OD2.0MM   ,2965.00
363079,PASTE BARRIER 2OZ       ,35.00
363080,SCREW BN LCK 5X4.4X25MM ,1148.00
363081,SCREW BN LCK 5X4.4X30MM ,1221.00
363092,SCREW BN CNDR 5X4.4X35MM,1221.00
363094,SCREW BN LCK 5X4.4X45MM ,1221.00
363098,SCREW BN CNDRL 5X4.4X50 ,1263.00
363099,SCREW BN CNDRL 5X4.4X55 ,1221.00
363100,SCREW BN CNDRL 5X4.4X60 ,1221.00
363103,SCREW LOCKING 5.0X65 02.,1183.00
363104,SCREW LOCKING 5.0X70 02.,1221.00
363107,SCREW LOCKING 5.0MMX75MM,1221.00
363108,SCREW LOCKING 5X80 02.20,1221.00
363109,SCREW BN CNDY 5X4.4X85MM,1183.00
363114,SCREW BN LCK 5X4.X495MM ,1073.00
363119,COMPNT FEM LT KN 4 71X65,15177.00
363124,CATHETER XTRN DRN 35CM 2,2008.00
363127,ROD LEGACY 5.0CM SPINE  ,946.00
363137,SCREW CTR DRIVE 2.3X5 E ,1418.00
363138,SCREW TI 7MM 2.3MM MNDB ,179.00
363176,SCREW CORT 1.5 10       ,296.00
363189,PUMP VASC NOVAMDX REG   ,530.75
