"CATHETER,GUIDELINER",$786.00 
"CATHETER,HEARTMATE PHP","$42,723.00 "
"CATHETER,HEXAPOLAR",$887.00 
"CATHETER,IMPELLA","$46,784.00 "
"CATHETER,INFUSION TAPAS","$2,632.00 "
"CATHETER,INTRACARDIAC ACUNAV","$7,037.00 "
"CATHETER,LANGSTON",$351.00 
"CATHETER,LOCALISA REFERENCE",$891.00 
"CATHETER,MAPPING ENSITE","$8,495.00 "
"CATHETER,MICRO ASAHI CORSAIR","$1,746.00 "
"CATHETER,NIAGARA",$414.00 
"CATHETER,OUTBACK LTD REENTRY","$3,363.00 "
"CATHETER,OUTBACK RE-ENTRY CATH","$4,339.00 "
"CATHETER,PALINDROME TDC","$1,277.00 "
"CATHETER,PENUMBRA CAT 3","$1,338.00 "
"CATHETER,PERCUSURGE","$4,993.00 "
"CATHETER,PRONTO EXTRACT","$2,099.00 "
"CATHETER,PTA BALLOON CHOCOLATE","$2,396.00 "
"CATHETER,QUICK CROSS","$1,077.00 "
"CATHETER,REFLECTION SPIRAL","$3,038.00 "
"CATHETER,RENEGADE",$746.00 
"CATHETER,RENEGADE","$1,269.00 "
"CATHETER,RENEGADE HI FLO","$1,195.00 "
"CATHETER,REVOLUTION VOLCANO","$2,578.00 "
"CATHETER,RIO ASPIRATION","$1,444.00 "
"CATHETER,SAFIRE","$9,336.00 "
"CATHETER,SAPPHIRE TDC","$1,074.00 "
"CATHETER,SCHON",$532.00 
"CATHETER,SEEKERCROSSING,CRBARD",$228.00 
"CATHETER,SMART TOUCH","$5,655.00 "
"CATHETER,SOLENT OMNI","$1,846.00 "
"CATHETER,SOLENT PROXI","$2,181.00 "
"CATHETER,SUPREME 20","$2,487.00 "
"CATHETER,TACTICATH","$3,170.00 "
"CATHETER,TDC VAXCEL",$977.00 
"CATHETER,THERMACOOL","$2,994.00 "
"CATHETER,TWIN PASS SUPPORT",$797.00 
"CATHETER,VENTURE","$1,873.00 "
"CATHETER,VIEWFLEX","$2,295.00 "
CATHETERIZE FOR URINE SPECIMEN,$19.00 
"CATHETHER,CARDIOFOCUS TRIAL",$1.00 
CATH-ICY CATH ONLY,"$1,591.00 "
CATH-ICY START UP KIT ONLY,$618.00 
CATHS-INFUS/UNIFUSE 5FR-135-20,$134.00 
CATH-THERMOGUARD COOLLINE CATH,"$1,540.00 "
CATH-THERMOGUARD ICY CATH,"$1,691.00 "
CAUTERY HITEMP DIAG KEY MED,$41.00 
CBC WITH DIFF,$130.00 
CBC WITH DIFF,$130.00 
CBC WITH DIFF,$130.00 
CBC WITH DIFF STAT ER,$130.00 
CBC WITH DIFF STAT ER,$130.00 
CBC WITHOUT DIFF,$103.00 
CBC WITHOUT DIFF,$103.00 
CBC WITHOUT DIFF,$103.00 
CBC WITHOUT DIFF STAT ER,$103.00 
CBC WITHOUT DIFF STAT ER,$103.00 
CCIIV4 VAC NO PRSV 0.5 ML IM,$51.00 
CCIIV4 VACC ABX FREE IM,$23.00 
"CD16 T,PLASMA NK CELL",$143.00 
"CD16 T,PLASMA NK CELL",$143.00 
CD19 B LYMPH AG-P,$329.00 
CD19 B LYMPH AG-P,$329.00 
CD2 SHEEP RBC REC-P,$143.00 
CD2 SHEEP RBC REC-P,$143.00 
CD2 SHEEP RBC RECPTR,$289.00 
CD2 SHEEP RBC RECPTR,$289.00 
CD3 LEU4 PAN TCELL-P,$193.00 
CD3 LEU4 PAN TCELL-P,$193.00 
CD3 PAN T-CELL MARKER,$185.00 
CD3 PAN T-CELL MARKR,$185.00 
CD34 STEM CELL MARKER,$145.00 
CD34 STEM CELL MARKER,$145.00 
CD34-G2,$138.00 
CD34-G2,$138.00 
CD4 HELPER T LYMPH,$160.00 
CD4 HELPER T LYMPH,$160.00 
CD4 HELPER T LYMPH-P,$160.00 
CD4 HELPER T LYMPH-P,$160.00 
CD8 SUPPRESSOR T CELL,$174.00 
CD8 SUPPRESSOR T CELL,$174.00 
CD8 SUPPRESSOR T CELL-P,$174.00 
CD8 SUPPRESSOR T CELL-P,$174.00 
CD-NONSEL THOR AORT+ARCH IMAGE,"$10,952.00 "
CD-SEL CTH CCA/INOM+CERBL IMAG,"$16,943.00 "
CD-SEL CTH CCA/INOM+CERVL IMAG,"$13,447.00 "
CD-SEL CTH ECA+ECA IMAGE,"$6,788.00 "
CD-SEL CTH ICA/INOM+CERBL IMAG,"$17,000.00 "
CD-SEL CTH ICA/VERTRBL+IMAGE,"$6,788.00 "
CD-SEL CTH INOM/SUBC+VERT IMAG,"$22,396.00 "
CD-SEL CTH VERTBRL+VERT IMAGE,"$21,909.00 "
CEA,$208.00 
CEA,$208.00 
CEA FLUID,$208.00 
CEA FLUID,$208.00 
CEFACLOR CAP (250MG),$1.24 
CEFACLOR SUSP 3750MG/150ML,$300.51 
CEFAZOLIN 2GM/DEXTRS 100ML PMX,$49.12 
CEFAZOLIN DESENSITIZATION,$4.68 
CEFAZOLIN DUPLEX 2GM/D5 50ML,$54.01 
CEFAZOLIN FORTIFD 50MG/ML 10ML,$31.16 
CEFAZOLIN INJ (1GM),$28.07 
CEFAZOLIN INJ 1000MG/10ML SYG,$37.86 
CEFAZOLIN INJ 1GM,$30.50 
CEFAZOLIN INJ 1GM,$28.07 
CEFAZOLIN INJ 1GM ADDV,$9.82 
CEFAZOLIN INJ 3GM/100ML,$61.40 
CEFAZOLIN INJ 500MG,$24.41 
CEFAZOLIN IVPB (1GM),$28.07 
CEFAZOLIN IVPB 1GM/50ML,$28.07 
CEFAZOLIN IVPB 2GM,$8.36 
CEFAZOLIN SODIUM INJ 500 MG,$10.00 
CEFAZOLIN SYRINGE 200MG/10ML,$33.04 
CEFDINIR 125MG/5ML ORAL SYR,$4.47 
CEFDINIR CAP 300MG,$10.72 
CEFEPIME 1G/50ML PREMIX,$156.30 
CEFEPIME 2G/100ML PREMIX,$250.58 
CEFEPIME 500MG OF 1G PREMIX,$78.16 
CEFEPIME 500MG OF 2G PREMIX,$62.65 
CEFEPIME DUPLEX 1G/D5 50ML,$50.16 
CEFEPIME DUPLEX 2G/D5 50ML,$75.66 
CEFEPIME DUPLEX 500MG OF 1G,$25.08 
CEFEPIME DUPLEX 500MG OF 2G,$18.92 
CEFEPIME INJ (1GM),$111.63 
CEFEPIME INJ (2GM),$56.88 
CEFEPIME INJ 2GM ADDV,$55.86 
CEFIXIME LIQ (2000MG/100ML),$345.49 
CEFIXIME PO SUSP 100MG/5ML,$31.36 
CEFIXIME TAB 400MG,$19.48 
CEFOTAXIME (500MG/5ML),$30.35 
CEFOTAXIME INJ 1GM,$27.56 
CEFOTAXIME INJ 2GM,$38.69 
CEFOTAXIME INJ 500MG,$31.20 
CEFOTAXIME IVPB 1GM,$59.46 
CEFOTETAN INJ 1GM,$66.66 
CEFOTETAN INJ 2GM,$111.76 
CEFOTETAN IVPB 1GM/50ML,$75.35 
CEFOXITIN INJ (1GM),$42.04 
CEFOXITIN INJ (1GM),$42.04 
CEFOXITIN INJ 2GM,$55.26 
CEFOXITIN INJ 2GM,$55.26 
CEFOXITIN IVPB 1GM,$44.26 
CEFOXITIN PED INJ 1000MG,$54.56 
CEFOXITN 2GM/D5 50ML PREMIX,$102.63 
CEFPROZIL 250MG/5ML,$6.22 
CEFPROZIL TAB 250MG,$3.69 
CEFTAROLINE 10MG (600MG) WST,$5.09 
CEFTAROLINE INJ 10MG,$6.04 
CEFTAROLINE INJ 10MG,$5.09 
CEFTAROLINE INJ 10MG WASTE,$6.04 
CEFTAROLINE INJ 400MG/20ML,$305.20 
CEFTAROLINE INJ 600MG/20ML,$305.20 
CEFTAZADIME INJ 1GM INTRAVITR,$20.87 
CEFTAZID/AVIBAC 0.5/0.125G WST,$326.70 
CEFTAZID/AVIBAC INJ 0.5/0.125G,$326.70 
CEFTAZID/AVIBACTAM INJ 2G/0.5G,"$1,306.80 "
CEFTAZIDIME DESENSITIZATION,$17.79 
CEFTAZIDIME INJ (1GM),$28.20 
CEFTAZIDIME INJ 1GM,$28.20 
CEFTAZIDIME INJ 2GM,$140.90 
CEFTAZIDIME INJ 500MG,$51.16 
CEFTAZIDIME SYRINGE 200MG/2ML,$29.45 
CEFTAZIDM FORTIFD 50MG/ML 15ML,$47.62 
CEFTAZIDM INTRAVT 2MG/NS 0.1ML,$47.62 
CEFTRIAXONE DESENSITIZATION,$5.47 
CEFTRIAXONE DUPLEX 1G/D5W 50ML,$39.36 
CEFTRIAXONE DUPLEX 250MG OF 1G,$9.85 
CEFTRIAXONE DUPLEX 250MG OF 2G,$7.85 
CEFTRIAXONE DUPLEX 2G/D5W 50ML,$62.76 
CEFTRIAXONE INJ (2GM),$34.81 
CEFTRIAXONE INJ 1GM,$26.63 
CEFTRIAXONE INJ 1GM,$25.02 
CEFTRIAXONE INJ 1GM ADDV,$14.63 
CEFTRIAXONE INJ 250MG,$30.30 
CEFTRIAXONE INJ 2GM,$34.81 
CEFTRIAXONE INJ 2GM ADDV,$28.67 
CEFTRIAXONE INJ 500MG,$173.05 
CEFTRIAXONE PER 250MG,$15.00 
CEFTRIAXONE SYRINGE 400MG/10ML,$33.01 
CEFUROXIME INJ 1.5GM,$52.22 
CEFUROXIME INJ 750MG,$37.15 
CEFUROXIME OPHTH INJ 1MG/1ML,$32.62 
CEFUROXIME SUSP 125MG/5ML 100M,$118.06 
CEFUROXIME TAB 250MG,$3.45 
CEFUROXIME TAB 500MG,$19.50 
CELECOXIB 200MG CAP,$14.42 
CELECOXIB CAP 100MG,$5.06 
CELL CEPT (MYCOPHENOLIC,$473.00 
CELL CEPT (MYCOPHENOLIC ACID),$473.00 
CELLULAR FUNC ASSAY,$261.00 
CELLULAR FUNC ASSAY,$261.00 
CEMENT DELIVERY SYSTEM,"$1,706.00 "
CENTRAL VEN OXIMETRY CATH KIT,$704.00 
CENTROMERE AB,$93.00 
CENTROMERE AB,$93.00 
CEPACOL LOZENGE 1 EACH,$0.32 
CEPACOL LOZENGE(18/PK),$3.41 
CEPHALEXIN CAP 250MG,$0.32 
CEPHALEXIN LQ 250MG/5ML VD,$0.34 
CEPHALEXIN SUSP 125MG/5ML,$1.10 
CEPHALEXIN SUSP 2500MG/100ML,$21.71 
CEPHALEXIN SUSP 5000MG/100ML,$6.98 
CEPHALOGRAM ORTHODONTIC,$220.00 
CEPHALOSPORIN DESENSITIZATION,$49.70 
CERCLAGE INSERTION,"$2,789.00 "
CERCLAGE REMOVAL W/ANESTHESIA,"$1,843.00 "
CERCLAGE REMOVAL W/O ANES,$436.00 
CEREBRAL ACTIVITY 24 HOUR,"$1,481.00 "
CEREBRAL DEATH EVALUATION,$626.00 
CEREVIT MULTIVIT INJ (5ML),$38.59 
CERITINIB CAP 150MG NFPOS,$218.77 
CERTOLIZUMAB 1MG INJ,$24.75 
CERTOLIZUMAB 1MG INJ WASTE,$24.75 
CERULOPLASMIN,$120.00 
CERULOPLASMIN,$120.00 
CERV COLLAR FLEX THERMOPLASTIC,$229.00 
CERV COLLAR MOLDABLE,$739.00 
CERV COLLAR MULTIPOST ADJ CUST,$728.00 
CERV COLLAR SEMI RIG 2 PCE CUS,$212.00 
CERV FLEXIBLE NON-ADJUSTABLE,$53.00 
CERV FOAM COLLAR CUST NON ADJ,$47.00 
CERV SR 2PC THOR EXT PRE OTS,$428.00 
CERVIC COLP W CERVIX BX,$815.00 
CERVICAL COLLAR MED FOAM,$131.00 
CERVICAL COLLAR SOFT,$93.00 
CERVICAL MIAMI COLLAR,$407.00 
CERVICAL MIAMI PADDING,$80.00 
CERVICAL POST OCC/MAN COL ADJ,$560.00 
CERVICAL/CURETTE BX (1),$300.00 
CERVICAL/CURETTE BX (1),$300.00 
CERVICAL/CURETTE BX (2),$300.00 
CERVICAL/CURETTE BX (3),$300.00 
CERVICAL/CURETTE BX (3),$300.00 
CERVICAL/CURETTE BX(2),$300.00 
CESSJ THERAPY CATH REMOVAL,"$8,200.00 "
CETACAINE SPRAY 1 APP,$23.69 
CETACAINE SPRAY 20GM,$213.14 
CETACAINE SPRY 56GM,$232.92 
CETAPHIL SKIN CLEANSER 480ML,$20.88 
CETIRIZINE TAB 10MG,$5.36 
CETIRIZINE TAB 5MG,$10.29 
CETUXIMAB INJ 10MG,$252.29 
CETUXIMAB INJ 10MG WASTE,$252.29 
CETUXIMAB INJ 10MG/5ML,$250.35 
CETUXIMAB INJ 10MG/5ML JW,$250.35 
CETUXIMAB INJ 200MG/100ML,"$5,007.02 "
CEVIMELINE CAP 30MG,$4.96 
CGH MICROARRAY ANALYSIS,"$3,018.00 "
CGH MICROARRAY ANALYSIS,"$3,018.00 "
CHAMBER AERO,$63.00 
CHANGE CATH FOR THROMBOLY,"$3,901.00 "
CHANGE CATH FOR THROMBOLY,"$3,901.00 "
CHANGE CYSTOSTOMY TUBE;SIMPLE,$564.00 
CHANGE EXT/INT URETER STNT S&I,"$4,177.00 "
CHANGE OF BLADDER TUBE,"$1,821.00 "
CHANGE PERC DRAIN CATH,$687.00 
CHANGE STENT VIA TRANSUR,"$4,250.00 "
CHANGE URETEROSTOMY CATH.,"$2,770.00 "
"CHARCOAL,ACTIVATED PELLETS 25G",$32.47 
CHARCOAL/SOR SUSP (25GM/120ML),$16.66 
CHECK CVAD W/CONTRAST,$731.00 
CHEM IV INF TO 1 HR(EA AD SEQ),$719.00 
"CHEM IV INF UP TO 1 HR,SGL/INT","$1,011.00 "
"CHEM IV PUSH INJ(EA ADD.SUB,DR",$368.00 
CHEM IV PUSH INJ(SGL/INT SUB),$613.00 
"CHEMICAL CAUTERY,TISSUE",$433.00 
"CHEMICAL CAUTERY,TISSUE",$433.00 
"CHEMICAL CAUTERY,TISSUE",$433.00 
CHEMICAL PLEURODESIS,"$3,365.00 "
"CHEMO ADMIN-IV INF,ADD'L HR UP",$345.00 
CHEMO ADMIN-PERITONL PORT/CATH,$520.00 
CHEMO HORMON ANTINEOPL SQ/SM,$308.00 
CHEMO INJ SQ/IM(HORM ANTI),$308.00 
CHEMO INJ SQ/IM(HORM ANTI),$308.00 
CHEMO INJ SQ/IM(HORM ANTI),$293.00 
CHEMO INJ SQ/IM(NON-HORM ANTI),$388.00 
CHEMO INJ SQ/IM(NON-HORM ANTI),$388.00 
CHEMO INJ SQ/IM(NON-HORM ANTI),$388.00 
CHEMO IV INF CONCUR-1X PER DAY,$541.00 
"CHEMO IV INF EA ADD'L HR,1-8HR",$345.00 
CHEMO IV INF-PRO(>8 HRS),"$1,665.00 "
CHEMODENERV 1 EXTREM 1-4 MUS,$522.00 
CHEMODENERV 1 EXTREM 5/> MUS,$522.00 
CHEMODENERV 1 EXTREM 5/>EA ADD,$522.00 
CHEMODENERV 1 EXTRM 1-4EA ADD,$522.00 
CHEMODENERV SALIV GLANDS,$603.00 
CHEMODENERV TRUNK 1-5,$522.00 
CHEMODENERV TRUNK MUSC 1-5 MUS,$522.00 
CHEMODENERV TRUNK MUSC 6/>,$522.00 
CHEMODENERV TRUNK MUSC 6/> MUS,$522.00 
CHEMODENERVATION FACE SIGHTCTR,$360.00 
CHEMODENERVATION FACE UNILAT,$360.00 
CHEMODENERVATION FACE UNILAT,$360.00 
CHEMODENERVATION NECK,$522.00 
CHEMODEVERV FACE MUSC BILAT,$717.00 
CHERRY SYRUP 5 ML,$1.10 
CHEST PHYSIOTHERAPY INITIAL,$177.00 
CHEST PHYSIOTHERAPY SUBSEQUENT,$117.00 
CHEST TUBE INSERTION,$476.00 
CHEST TUBE SUBQ DAY,"$1,601.00 "
CHG GASTRO TUBE-BEDSIDE ONLY,"$1,169.00 "
CHICKEN POX VACCINE SC,$208.00 
CHIKUNGUNYA AB-IGG,$175.00 
CHIKUNGUNYA AB-IGM,$175.00 
CHIKUNGUNYA AB-IGM,$175.00 
CHIKUNGUNYA VIRUS-PCR,$548.00 
CHIKUNGUNYA VIRUS-PCR,$548.00 
CHIKUNGYA AB-IGG,$175.00 
CHITOSEAL,$207.00 
CHKD CATH PLC/RT< C-1INJ/S&I,"$44,787.00 "
CHKD ENSEMBLE DS BALLOON,"$22,574.00 "
CHKD MELODY STNT-INT-VN,"$44,546.00 "
CHKD MELODY TRNSCATH PUL VALVE,"$92,988.00 "
CHKD PRC TRNSLM PULM ANGIO,"$8,613.00 "
CHLAMYDIA CULTURE,$98.00 
CHLAMYDIA CULTURE,$89.00 
CHLAMYDIA CULTURE,$98.00 
CHLAMYDIA CULTURE,$89.00 
CHLAMYDIA DETECTION,$89.00 
CHLAMYDIA DETECTION,$89.00 
CHLAMYDIA DFA,$107.00 
CHLAMYDIA DFA,$107.00 
CHLAMYDIA DIFF AB PNL,$78.00 
CHLAMYDIA DIFF AB PNL,$78.00 
CHLAMYDIA DNA PROBE,$109.00 
CHLAMYDIA DNA PROBE,$109.00 
"CHLAMYDIA IGG ANTIBODY,IFA",$78.00 
"CHLAMYDIA IGG ANTIBODY,IFA",$78.00 
CHLAMYDIA IGM AB,$92.00 
CHLAMYDIA IGM AB,$92.00 
CHLAMYDIA TITER CF,$78.00 
CHLAMYDIA TITER CF,$78.00 
CHLAMYDIA TRAC NAA,$115.00 
CHLAMYDIA TRAC NAA,$115.00 
CHLAMYDIA TRACH NAA UA,$81.00 
CHLAMYDIA TRACH NAA UA,$81.00 
"CHLAMYDIA,AMP PROBE OTHER",$230.00 
"CHLAMYDIA,AMP PROBE OTHER(TP)",$230.00 
"CHLAMYDIA,AMPL PROBE OTHER FLU",$230.00 
"CHLAMYDIA,AMPL PROBE OTHER FLU",$230.00 
"CHLAMYDIA,AMPL PROBE UA",$230.00 
"CHLAMYDIA,AMPL PROBE UA",$230.00 
CHLORAL HYDRATE LIQ (500MG/5M,$1.00 
CHLORAL HYDRATE SERUM,$37.00 
CHLORAL HYDRATE SERUM,$37.00 
CHLORAMBUCIL TAB 2MG,$24.28 
CHLORAMPHENICOL,$108.00 
CHLORAMPHENICOL,$108.00 
CHLORAMPHENICOL INJ 1GM,$66.58 
CHLORASEPTIC MOUTHWASH 180ML,$8.88 
CHLORDIAZEPOXIDE,$417.00 
CHLORDIAZEPOXIDE,$417.00 
CHLORDIAZEPOXIDE CAP 25MG,$0.25 
CHLORDIAZEPOXIDE CAP 5MG,$0.32 
CHLORHEXIDINE 0.02% OPHTH 8ML,$27.23 
CHLORHEXIDINE SOL 15ML,$0.25 
CHLORHEXIDINE SOLN (480ML),$13.26 
CHLORIDE FLUID,$56.00 
CHLORIDE FLUID,$56.00 
CHLORIDE I-STAT,$77.00 
CHLORIDE I-STAT,$77.00 
CHLORIDE SERUM,$77.00 
CHLORIDE SERUM,$77.00 
CHLORIDE URINE,$38.00 
CHLORIDE URINE,$38.00 
"CHLORIDE URINE,RANDOM",$36.00 
"CHLORIDE URINE,RANDOM",$36.00 
CHLORIDE VH,$2.00 
"CHLORIDE,BLOOD",$77.00 
"CHLORIDE,URINE (KS PANEL",$38.00 
"CHLORIDE,URINE (KS PANEL)",$38.00 
CHLORIDE;OTHER SOURCE,$78.00 
CHLORIDE;OTHER SOURCE,$78.00 
CHLOROPHYLL TAB 100MG,$0.25 
CHLOROPROCAINE 3% INJ 20ML,$61.86 
CHLOROPROCAINE MPF 2% INJ 30ML,$64.82 
CHLOROPROCAINE MPF 2% INJ 30ML,$64.82 
CHLOROPROCAINE MPF 3% INJ 30ML,$74.99 
CHLOROPROCAINE MPF 3% INJ 30ML,$74.99 
CHLOROQUINE TAB 500MG,$15.28 
CHLOROTHIAZIDE INJ 500MG/20ML,$453.93 
CHLORPHENIRAMINE TAB 4MG,$0.25 
CHLORPROMAZINE,$136.00 
CHLORPROMAZINE,$136.00 
CHLORPROMAZINE INJ 25MG/ML,$105.48 
CHLORPROMAZINE INJ 50MG/2ML,$117.71 
CHLORPROMAZINE TAB 100MG,$0.56 
CHLORPROMAZINE TAB 10MG,$4.21 
CHLORPROMAZINE TAB 200MG,$1.60 
CHLORPROMAZINE TAB 25MG,$0.40 
CHLORPROPAMIDE TAB 100MG,$1.06 
CHLORPROPAMIDE TAB 250MG,$0.59 
CHLORPYRIFOS,$545.00 
CHLORPYRIFOS,$545.00 
CHLORTHALIDONE TAB 25MG,$0.25 
CHLORZOXAZONE TAB 500MG,$0.34 
CHOLANGIOGRAM OR ADDL VW,$236.00 
CHOLECALCIFEROL 1000 UNIT CAP,$0.25 
CHOLECALCIFEROL 400UNIT/ML DRP,$0.25 
"CHOLECALCIFEROL CAP 50,000 IU",$0.29 
CHOLECALCIFEROL CAP 5000IU,$0.25 
CHOLEDOCHAL STENT,"$3,835.00 "
CHOLESTEROL FLUID,$77.00 
CHOLESTEROL FLUID,$77.00 
CHOLESTEROL SERUM,$77.00 
CHOLESTEROL SERUM,$77.00 
"CHOLESTEROL,SERUM",$77.00 
"CHOLESTEROL,TOTAL (NASH",$77.00 
"CHOLESTEROL,TOTAL (NASH)",$77.00 
CHOLESTYRAMINE RESIN PKT 9GM,$3.15 
CHOLESTYRAMINE SR PWDR 4GM,$3.37 
CHOLINESTERASE RBC,$140.00 
CHOLINESTERASE RBC,$140.00 
CHOLINESTERASE SERUM,$140.00 
"CHOLINESTERASE,SERUM",$140.00 
CHOLOANGIOGRAM OR,"$1,323.00 "
CHONDROITIN 4% INJ 0.5ML,$342.92 
"CHROM IN SITU,10-30 CELLS",$223.00 
"CHROM IN SITU,10-30 CELLS",$223.00 
"CHROM IN SITU,3-5 CELLS",$219.00 
"CHROM IN SITU,3-5 CELLS",$219.00 
CHROMAGEN FA CAP,$2.01 
CHROMIC CHLORIDE 40MCG/10ML IV,$135.07 
CHROMIUM PLASMA,$298.00 
CHROMIUM PLASMA,$298.00 
CHROMIUM URINE,$283.00 
CHROMIUM URINE,$283.00 
CHROMIUM URINE RANDOM,$145.00 
CHROMIUM URINE RANDOM,$145.00 
CHROMOGRANIN A,$158.00 
CHROMOGRANIN A,$158.00 
CHRON CARE MGMT SRVC 20 MIN,$157.00 
CHYLOMICRON SCREEN,$227.00 
CHYLOMICRON SCREEN,$227.00 
CHYMOTRYPSIN,$313.00 
CHYMOTRYPSIN,$313.00 
"CHYMOTRYPSIN,FECAL",$152.00 
"CHYMOTRYPSIN,FECAL",$152.00 
CICLESONIDE INH 160MCG 6.1GM,$697.66 
CICLESONIDE INH 80MCG 6.1GM,$697.66 
CICLOPIROX 0.77% CRM 30GM,$12.74 
CICLOPIROX 0.77% GEL 30GM,$86.05 
CICLOPIROX 0.77% GEL 45GM,$125.76 
CICLOPIROX 8% SOL 6.6ML,$462.45 
CIDOFOVIR 375MG OF 50MG WST,"$2,671.58 "
CIDOFOVIR 375MG(187.5MG)WST,"$2,671.58 "
CIDOFOVIR INJ 187.5MG/10ML,"$2,671.58 "
CIDOFOVIR INJ 30MG/2ML,"$2,805.16 "
CIDOFOVIR INJ 375MG OF 187.5MG,"$2,671.58 "
CIDOFOVIR INJ 375MG OF 50MG,"$2,671.58 "
CIDOFOVIR INJ 375MG/10ML,"$2,671.58 "
CIDOFOVIR INJ 375MG/5ML,"$2,382.72 "
CIDOFOVIR INJ 50MG/10ML,"$2,671.58 "
CILOSTAZOL TAB 50MG,$0.38 
CIMETIDINE LIQ 300MG/5ML,$0.80 
CIMETIDINE TAB 400MG,$1.16 
CINACALCET 1 MG (OF 30MG) TAB,$1.84 
CINACALCET TAB 30MG,$39.67 
CINCH STRAP CUSTOM,$31.00 
CINCH STRAP PRE FAB,$50.00 
CIPROFLOX/HC OTIC SUSP 10ML,$314.71 
CIPROFLOXACIN 0.3% OPTH OINT 3,$169.10 
CIPROFLOXACIN 0.3% OPTH SOL 2.,$7.77 
CIPROFLOXACIN 0.3% OPTH SOLN 5,$6.91 
CIPROFLOXACIN INJ (200MG/20ML),$31.40 
CIPROFLOXACIN INJ 400MG/40ML,$31.40 
CIPROFLOXACIN IVPB 200MG,$30.31 
CIPROFLOXACIN IVPB 400MG,$33.84 
CIPROFLOXACIN IVPB 400MG,$33.85 
CIPROFLOXACIN OTIC 0.2% 0.25ML,$14.20 
CIPROFLOXACIN TAB 250MG,$0.78 
CIPROFLOXACIN TAB 500MG,$0.91 
CIPROFLOXACIN TAB 750MG,$0.40 
CIPROFLOXACIN/DEXAMETH OTIC SU,$346.55 
CIRCUMCISION - NEWBORN,$195.00 
CISATRACURIN INJ(200MG/10ML),"$1,003.99 "
CISATRACURIUM INJ 10MG/5ML,$69.02 
CISATRACURIUM INJ 20MG/10ML,$167.33 
CISATRACURIUM INJ 20MG/10ML,$167.33 
CISATRACURIUM SYR 20MG/10ML,$195.04 
CISPLATIN INJ 100MG,$87.61 
CISPLATIN INJ 10MG,$87.61 
CISPLATIN INJ 10MG,$9.24 
CISTERN INJ DRUG/OTH DX,"$2,006.00 "
CISTERNOGRAM,"$1,676.00 "
CITALOPRAM ORAL SOL 10MG/5ML,$1.24 
CITALOPRAM TAB 10 MG,$0.25 
CITALOPRAM TAB 20MG,$0.25 
CITICOLINE 1000MG TAB,$4.60 
CITICOLINE 1000MG/10ML ORAL,$8.05 
"CITRATE,URINE (KS PANEL)",$70.00 
"CITRATE,URINE (KS PANEL)",$70.00 
CITRIC ACID SERUM,$299.00 
CITRIC ACID SERUM,$299.00 
CITRIC ACID URINE,$308.00 
CITRIC ACID URINE,$308.00 
CITRULLINE ANTIBODY,$93.00 
CITRULLINE ANTIBODY,$93.00 
CK ISOENZYMES,$204.00 
CK ISOENZYMES,$204.00 
CK MB,$305.00 
CK MB,$305.00 
CK MB (P),$16.00 
CK SERUM,$77.00 
CK SERUM,$77.00 
CK SERUM (P),$13.00 
CK SERUM STAT ER,$77.00 
CK SERUM STAT ER,$77.00 
CK-MB I-STAT,$305.00 
CK-MB I-STAT,$305.00 
CL RX EPIPH SEPN W MANIP,"$1,316.00 "
CL TX FX GT PHALANX(S);W MANIP,$687.00 
CL TX PROX FEM FX WO MANIP,$517.00 
CL TX SESAMOID FRACTURE,$531.00 
CL TX TIB SHFT FX WO MANIP,$531.00 
CL TX TRIMALL ANKLE FX; W MANI,"$1,493.00 "
CL TX TRIMALL ANKLE FX; WO MAN,$312.00 
CL TX WB DSTL TIB FX W MANIP,"$3,414.00 "
CL URINE RANDOM,$38.00 
CL URINE RANDOM,$38.00 
CLACKS LIQ 120ML,$0.25 
CLACK'S LIQUID 5ML,$22.71 
CLADRIBINE INJ 1MG,$90.75 
CLADRIBINE INJ 1MG WASTE,$90.75 
CLAM SHELL FX FOREARM CUSTOM,$408.00 
CLAM SHELL FX HUMERUS CUSTOM,$481.00 
CLARITHROMYCIN SUSP 125MG/5ML,$3.53 
CLARITHROMYCIN SUSP 250MG/5ML,$7.08 
CLARITHROMYCIN SUSP 5GM/100ML,$196.89 
CLARITHROMYCIN TAB 250MG,$12.43 
CLARITHROMYCIN TAB 500MG,$4.29 
CLASS B DRUG - FENTANYL,$144.00 
CLASS B DRUG - FENTANYL,$144.00 
CLASS B DRUG - MEPERIDIN,$144.00 
CLASS B DRUG - MEPERIDINE,$144.00 
CLASS B DRUG - TRAMADOL,$144.00 
CLASS B DRUG - TRAMADOL,$144.00 
CLASS B DRUG ELISA/NON-T,$144.00 
CLASS B DRUG ELISA/NON-TLC,$144.00 
CLAVICLE,$469.00 
CLAVICLE,$469.00 
CLAVICLE COMPLETE,$469.00 
CLEAR OUTER EAR CANAL,"$6,867.00 "
CLIDINIUM/CHLORDIAZ CAP 2.5/5,$6.37 
CLINDAMYCIN 1% GEL 30GM,$78.09 
CLINDAMYCIN 1% TOP SOL 30ML,$70.55 
CLINDAMYCIN 2% VAG CR 40GM,$212.02 
CLINDAMYCIN 600MG/4ML,$14.00 
CLINDAMYCIN CAP 150MG,$0.86 
CLINDAMYCIN INJ 300MG/2ML,$32.51 
CLINDAMYCIN INJ 300MG/2ML,$32.51 
CLINDAMYCIN INJ 600MG/4ML,$37.54 
