"DEFIB,PROMOTE+","$39,823.00 "
"DEFIB,PROTECTA BI-V","$39,823.00 "
"DEFIB,PROTECTA BIV DF4","$39,823.00 "
"DEFIB,PROTECTA DR","$39,823.00 "
"DEFIB,PROTECTA DR DF4","$39,823.00 "
"DEFIB,PROTECTA SR DF4","$39,823.00 "
"DEFIB,PROTECTA VR","$39,823.00 "
"DEFIB,PROTECTA XT BIV DF4","$39,823.00 "
"DEFIB,PROTECTA XT DR DF4","$39,823.00 "
"DEFIB,PROTECTA XT SR DF4","$39,823.00 "
"DEFIB,QUADRA ASSURA BIV","$47,173.00 "
"DEFIB,QUADRA ASSURA BIV MP","$77,175.00 "
"DEFIB,RENEWAL BIV","$39,823.00 "
"DEFIB,RESEARCH AUTOGEN BIV","$39,823.00 "
"DEFIB,SECURA DR DF4","$39,823.00 "
"DEFIB,SECURA SR DF4","$39,823.00 "
"DEFIB,SUBQ-ICD","$39,823.00 "
"DEFIB,TELIGEN DR","$39,823.00 "
"DEFIB,TELIGEN VR","$39,823.00 "
"DEFIB,UNIFY","$39,823.00 "
"DEFIB,UNIFY ASSURA BIV","$36,853.00 "
"DEFIB,UNIFY,QUADRA,BI-V","$39,823.00 "
"DEFIB,UNIFYQUDRA,DF4CNNCTR,BIV","$39,823.00 "
"DEFIB,VIRTUOSO DR RF","$39,823.00 "
"DEFIB,VIRTUOSO VR RF","$39,823.00 "
"DEFIB,VIVA S CRT-D,BIV","$39,823.00 "
"DEFIB,VIVA XT CRT-D,BIV","$49,885.00 "
"DEFIB,VIVAQUAD BIV ATTAINSTUDY","$39,823.00 "
DEFIBRILLATOR EXTERNAL,"$1,168.00 "
DEFIBROTIDE INJ 200MG/2.5ML,"$40,780.25 "
DEGARELIX INJ 120MG,"$1,553.79 "
DEGARELIX INJ 1MG,$27.62 
DEGARELIX INJ 1MG,$27.63 
DEGARELIX INJ 1MG (120MG)WASTE,$27.62 
DEGARELIX INJ 1MG (80MG) WASTE,$27.63 
DEGARELIX INJ 80MG,"$1,035.83 "
DEGLYCEROLIZED RBC,"$1,232.00 "
DEGLYCEROLIZED RBC,"$1,232.00 "
DEKAS PEDIATRC ORAL DROP 1ML,$0.71 
DEKAS PLUS MULTIVITAMIN SFTGEL,$0.62 
DELIVER PLACENTA/RECOVER/SUPPL,"$1,706.00 "
DELIVERY ASSIST PER HALF HOUR,$36.00 
DELIVERY RESUSCITATION,$37.00 
"DELIVERY SYS, ONYX SYR ADT APL","$4,950.00 "
DELTAFILL 10 COILS,"$3,080.00 "
DELTAFILL 10 COILS,"$3,079.00 "
DELTAFILL 18 10-24MM DIAMETER,"$5,844.00 "
DELTAFILL 18 10-24MM DIAMETER,"$5,844.00 "
DELTAFILL 18 3-9MM DIAMETER,"$4,851.00 "
DELTAFILL 18 3-9MM DIAMETER,"$4,851.00 "
DELTAXSFT 10,"$3,324.00 "
DELTAXSFT 10,"$3,323.00 "
DEMECLOCYCLINE TAB 150MG,$8.44 
DEMECLOCYCLINE TAB 300MG,$51.73 
DEN SHUNT DOUBLE VALUE 42-2000,$151.00 
DEN SHUNT INSERT KIT 42-2050,$151.00 
DEN SHUNT SINGLE VALVE 42-2005,$151.00 
"DEN TUNNELER 18F,15"",42-3100",$181.00 
DENALI IVC FILTER,"$2,189.00 "
DENGUE FEVER AB IGG,$91.00 
DENGUE FEVER AB IGG,$91.00 
DENGUE FEVER AB IGM,$91.00 
DENGUE FEVER AB IGM,$91.00 
DENILEUKIN DIFTITOX 300MCG/2ML,"$44,359.37 "
DENOSUMAB 1MG INJ,$47.12 
DENOSUMAB 1MG INJ WASTE,$47.12 
DENOSUMAB(XGEVA) 1MG,$47.12 
DENOSUMAB(XGEVA) 1MG WASTE,$47.12 
DENOSUMAB(XGEVA)120MG/1.7ML,"$4,217.25 "
DENTAL MOLD IMPLANT ONLY,$299.00 
DENVER PEELAWAY 16F 10383-010,$151.00 
DEPO-MEDROL INJ (200MG/5ML),$101.36 
"DERM PATH,TECH ONLY",$117.00 
"DERM PATH,TECH ONLY",$117.00 
DERMABOND,$111.00 
DERMAGRAFT PER SQ CM,$67.00 
DERMAGRAFT WASTE PER SQ CM,$67.00 
DESCOVY TAB,$104.98 
DESFLURANE INH 1 MINUTE,$3.01 
DESFLURANE INH 240ML,$771.07 
DESFLURANE MAC 30MIN,$86.47 
DESFLURANE MAC 30MIN,$86.47 
DESIPRAMINE,$201.00 
DESIPRAMINE,$201.00 
DESIPRAMINE TAB 10MG,$0.32 
DESIPRAMINE TAB 25MG,$1.18 
DESMO STIMATE 150MCG SPR 2.5ML,"$1,560.78 "
DESMOPRESSIN 0.001MG OF 0.04MG,$20.01 
DESMOPRESSIN 0.001MG OF0.04 JW,$20.01 
DESMOPRESSIN 0.001MG/0.25M WST,$75.73 
DESMOPRESSIN INJ 0.001MG/0.25M,$75.73 
DESMOPRESSIN INJ 0.004MG/ML,$151.99 
DESMOPRESSIN INJ 0.004MG/ML,$151.99 
DESMOPRESSIN INJ 0.04MG/10ML,$800.58 
DESMOPRESSIN NASAL SOLN 0.25MG,$129.47 
DESMOPRESSIN NASAL SPRAY,$812.73 
DESMOPRESSIN TAB 0.1MG,$5.01 
DESMOSPRESSIN SYRINGE 0.1MG/0.,$29.13 
DESOXIMETASONE 0.25% 15GM,$146.70 
DESTRUCT PREMALG LESION,$187.00 
DESTRUCTION INTERCOSTAL NERVE,$960.00 
DESVENLAFAXINE ER TAB 25MG,$20.85 
DESVENLAFAXINE TAB 100 MG,$14.83 
DESVENLAFAXINE TAB 50 MG,$14.83 
"DETACHER CONCERTO COILS,ID-1-5",$102.00 
DETACHMENT HANDLE DH1,$499.00 
DETACHMENT IZDS CONNECT CABLES,$98.00 
DETECT INF AGENT-AMPL PR,$228.00 
DETECT INF AGENT-AMPL PROBE,$228.00 
DETECT INF AGENT-DIRECT PROBE,$136.00 
DETECT INF AGENT-DIRECT PROBE,$136.00 
"DEV RET SYS,CELECT FLT,11X80",$895.00 
DEVICE ALLIGATOR RETRIEVAL 2MM,$638.00 
DEVICE ALLIGATOR RETRIEVAL 3MM,$638.00 
DEVICE ALLIGATOR RETRIEVAL 4MM,$638.00 
DEVICE ALLIGATOR RETRIEVAL 5MM,$638.00 
DEVICE INFLATION,$396.00 
DEVICE MERCI RETRIEVAL X5,"$5,659.00 "
DEVICE PENUMBRA REVASCULARIZ,"$11,418.00 "
DEVICE PIPELINE 10-20MM LENGTH,"$22,431.00 "
DEVICE PIPELINE 25-35MM LENGTH,"$24,045.00 "
DEVICE QUICKCLIP PRO CLIP,$350.00 
"DEVICE RETRIEVER,CELECT FILTER",$638.00 
"DEVICE,ENTERPRISE","$7,764.00 "
"DEVICE,LVIS","$7,849.00 "
"DEVICE,LVISJ","$8,755.00 "
"DEVICE,PIPELINE FA-77425-16","$14,472.00 "
"DEVICE,PIPELINE FA-77425-18","$14,472.00 "
"DEVICE,PIPELINE FA-77450-16","$14,472.00 "
"DEVICE,PIPELINE FA-77475-16","$14,472.00 "
DEXAMETHASONE,$97.00 
DEXAMETHASONE,$97.00 
DEXAMETHASONE 0.1% OPTH SOLN 5,$17.07 
DEXAMETHASONE INJ (4MG/ML),$25.07 
DEXAMETHASONE INJ (4MG/ML),$25.07 
DEXAMETHASONE INJ 100MG/10ML,$78.00 
DEXAMETHASONE INJ 10MG/ML,$28.70 
DEXAMETHASONE INJ 10MG/ML,$28.70 
DEXAMETHASONE INJ 20MG/5ML,$30.33 
DEXAMETHASONE INJ 4MG/ML,$25.07 
DEXAMETHASONE INJ(4MG/ML),$25.07 
DEXAMETHASONE INTRAVIT 0.1MG,$941.30 
DEXAMETHASONE INTRAVIT 0.7MG,"$6,589.11 "
DEXAMETHASONE INTRAVT 0.1MG JW,$941.30 
DEXAMETHASONE LIQ (50MG/500ML),$34.69 
DEXAMETHASONE LIQ 0.25MG/0.25M,$0.25 
DEXAMETHASONE LIQ 0.25MG/2.5ML,$0.25 
DEXAMETHASONE LIQ 0.25MG/2.5ML,$0.25 
DEXAMETHASONE LIQ 0.5MG/5ML,$0.84 
DEXAMETHASONE LIQ 30MG/30ML,$82.13 
DEXAMETHASONE ORAL 0.25MG,$0.25 
DEXAMETHASONE ORAL 0.25MG,$0.25 
DEXAMETHASONE ORAL 0.25MG,$0.25 
DEXAMETHASONE ORAL 0.25MG,$0.25 
DEXAMETHASONE ORAL 0.25MG,$0.25 
DEXAMETHASONE ORAL 0.25MG,$0.25 
DEXAMETHASONE ORAL 0.25MG WST,$0.25 
DEXAMETHASONE ORAL 0.25MG(5MG),$0.25 
DEXAMETHASONE ORAL 5MG/0.5ML,$2.30 
DEXAMETHASONE PF INJ 10MG/ML,$28.16 
DEXAMETHASONE PO SOLN 1MG/1ML,$1.54 
DEXAMETHASONE SYRINGE 2MG/5ML,$24.10 
DEXAMETHASONE TAB 0.5MG,$0.25 
DEXAMETHASONE TAB 2 MG,$1.10 
DEXAMETHASONE TAB 4MG,$0.56 
"DEXAMETHASONE,SERUM",$97.00 
"DEXAMETHASONE,SERUM",$97.00 
DEXMEDETOMIDE INF 200MCG/NS 50,$426.86 
DEXMEDETOMIDE INF 200MCG/NS 50,$426.85 
DEXMEDETOMIDINE INF 0.2MG/50ML,$222.29 
DEXMEDETOMIDINE INF 0.4MG/100M,$354.98 
DEXRAZOXANE 250MG OF 500 INJ,$299.15 
DEXRAZOXANE 500MG/10ML INJ,$598.30 
DEXRAZOXANE INJ 250MG WASTE,$596.10 
DEXTRAN 40 10%/DEXTROSE 5% INF,$45.62 
DEXTRAN 40 10%/SODIUM CHLORIDE,$113.00 
DEXTRAN 40 10%/SODIUM CHLORIDE,$113.00 
DEXTRAN 70% INF 100ML,$130.52 
DEXTROAMPHETAMINE TAB 5MG,$0.25 
DEXTROMETHORPHAN SUSP 30MG/5ML,$1.88 
DEXTROMETHORPHAN SUSP 540MG/90,$17.78 
DEXTROSE 10% INJ 5ML,$2.47 
DEXTROSE 50% INJ 50ML,$24.31 
DEXTROSE 50% SYR (50ML),$24.31 
DEXTROSE 50% SYR (50ML),$24.31 
DEXTROSE 50% SYR 50ML,$24.31 
DEXTROSE 70% WATER IV 350ML,$36.72 
"DFIB,ENERGEN,DR,DF4 DUAL CHAM","$29,081.00 "
DHEA SERUM,$201.00 
DHEA SERUM,$201.00 
DHEA SULF SERUM,$152.00 
DHEA SULF SERUM,$152.00 
DIABETES MONITOR IND 30 MIN,$81.00 
DIABETES TRAINING COMPR 30 MIN,$81.00 
DIABETES TRAINING FOLLOW UP,$81.00 
DIABETES-GROUP SESSION-30 MIN,$28.00 
DIABETES-INDIVID SESSION-30 MN,$69.00 
DIAG BONE MARROW;ASPIRATION,"$1,487.00 "
DIAG BRONCH/WASH-BEDSIDE,"$1,957.00 "
DIAGNOSTIC BONE MARROW;BIOPSY,"$1,486.00 "
DIALYSATE 1.5% INJ 1000ML,$46.62 
DIALYSATE 1.5% INJ 2000ML,$97.88 
DIALYSATE 1.5% INJ 2500ML,$206.29 
DIALYSATE 2.5% INJ 1000ML,$35.16 
DIALYSATE 2.5% INJ 2000ML,$100.62 
DIALYSATE 2.5% INJ 2500ML,$104.71 
DIALYSATE 2.5% INJ 3000ML,$229.19 
DIALYSATE 4.25% INJ 1500ML,$35.16 
DIALYSATE 4.25% SOL 2500ML,$104.71 
DIALYSIS ACCESS DUPLEX LOW EXT,$866.00 
DIALYSIS ACCESS DUPLEX LOW EXT,$866.00 
DIALYSIS ACCESS DUPLEX UPP EXT,$866.00 
DIALYSIS ACCESS DUPLEX UPP EXT,$866.00 
DIALYSIS CIRCUIT EMBOLI,"$2,895.00 "
DIANEAL SOL 1.5% D5 6000ML,$148.35 
DIANEAL SOL 2.5% D5 6000ML,$151.13 
DIANEAL SOL 4.25% D5 6000ML,$154.73 
DIAPARENE OINT 60GM,$5.13 
DIATHERMY,$27.00 
DIATX TAB,$1.31 
DIAZEPAM,$161.00 
DIAZEPAM,$161.00 
DIAZEPAM GEL 10MG RECTAL SYR,$585.53 
DIAZEPAM INJ 10MG/2ML,$26.46 
DIAZEPAM INJ 50MG/10ML,$138.61 
DIAZEPAM INJ 5MG/ML,$13.87 
DIAZEPAM LIQ 5MG/5ML,$3.78 
DIAZEPAM TAB 10MG,$0.25 
DIAZEPAM TAB 2MG,$0.25 
DIAZEPAM TAB 5MG,$0.25 
DIAZOXIDE LIQ (1500MG/30ML),$339.03 
DIAZOXIDE ORAL SUS 25 MG/0.5ML,$5.64 
DIBUCAINE NUMBER,$82.00 
DIBUCAINE NUMBER,$82.00 
DIBUCAINE OINT 30GM,$4.12 
DIC SCREEN,$51.00 
DIC SCREEN,$51.00 
DICLOFENAC 0.1% OPTH SOLN 2.5M,$94.87 
DICLOFENAC 0.1% OPTH SOLN 5ML,$162.94 
DICLOFENAC GEL 1% 100GM,$54.43 
DICLOFENAC IR TAB 50MG,$0.25 
DICLOFENAC SODIUM SR TAB 50MG,$0.25 
DICLOFENAC TAB 25MG,$2.01 
DICLOFENAC TAB 75MG,$3.43 
DICLOFENAC XR TAB 100MG,$6.84 
DICLOFENAC/MISOPROST 75/200 TA,$7.19 
DICLOXACILLIN CAP 250MG,$0.47 
DICYCLOMINE CAP 10MG,$0.25 
DICYCLOMINE INJ 20MG/2ML,$187.49 
DICYCLOMINE LIQ (10MG/5ML),$1.20 
DICYCLOMINE TAB 20MG,$0.32 
DIDANOSINE EC CAP 200MG,$14.10 
DIDANSOSINE EC CAP 250MG,$27.18 
DIFFERENTIAL,$25.00 
DIFFERENTIAL,$25.00 
DIFFUSION STUDIES,$403.00 
DIFLUNISAL TAB 250MG,$4.10 
DIFLUNISAL TAB 500MG,$1.70 
DIGITAL ANALYSIS EEG SPIKE DET,$416.00 
DIGITAL WAVEFORMS AND PRESSURE,$283.00 
DIGITOXIN,$99.00 
DIGITOXIN,$99.00 
DIGOXIN,$93.00 
DIGOXIN,$93.00 
DIGOXIN ELIX 0.125MG/2.5ML,$5.42 
DIGOXIN IMMUNE FAB INJ 38MG,"$1,455.20 "
DIGOXIN IMMUNE FAB INJ 40MG,"$5,589.86 "
DIGOXIN INJ (0.25MG/ML),$29.88 
DIGOXIN INJ (0.5MG/2ML),$39.68 
DIGOXIN INJ (0.5MG/2ML),$39.68 
DIGOXIN INJ 0.1MG/ML,$49.12 
DIGOXIN LIQ 0.05MG/1ML,$1.14 
DIGOXIN LIQ 0.25MG/5ML,$16.10 
DIGOXIN TAB 0.125MG,$0.25 
DIGOXIN TAB 0.25MG,$0.80 
DIHYDROERGOTAMINE INJ (1MG/ML),$291.24 
DIHYDROTESTOSTERONE,$201.00 
DIHYDROTESTOSTERONE,$201.00 
DILANTIN FREE,$89.00 
DILANTIN FREE,$89.00 
DILAT XST TRC NDURLGC PX,"$4,528.00 "
DILAT XST TRC NDURLGC PX,"$4,528.00 "
DILAT XST TRC NEW ACCESS RCS,"$4,981.00 "
DILAT XST TRC NEW ACCESS RCS,"$4,981.00 "
DILATATION OF URETER,"$3,161.00 "
DILATE BILIARY DUCT/AMPULLA,$611.00 
DILATE SALIVARY DUCT,"$1,233.00 "
DILATERIA TENT 1UN,$51.40 
DILATION HANDLE,$253.00 
DILATION OF NEPHROSTOMY,"$1,570.00 "
DILATION OF NEPHROSTOMY,"$1,570.00 "
DILATION OF NEPHROSTOMY,"$1,570.00 "
"DILATOR,BILIMAXP",$644.00 
"DILATOR,FASCIAL/URETH,8-24X37",$110.00 
DILITATION URETERS,"$1,266.00 "
DILTIAZEM CD CAP 120MG,$0.54 
DILTIAZEM CD CAP 180MG,$0.62 
DILTIAZEM CD CAP 240MG,$0.91 
DILTIAZEM CD CAP 300MG,$1.05 
DILTIAZEM ER (TIAZAC) CAP 120M,$3.09 
DILTIAZEM ER CAP 300MG (TIAZAC,$1.42 
DILTIAZEM INF 125MG/125ML,$35.06 
DILTIAZEM INF 125MG/NS 125ML,$84.78 
DILTIAZEM INJ (25MG/5ML),$25.46 
DILTIAZEM INJ (50MG/10ML),$28.30 
DILTIAZEM INJ (50MG/10ML),$28.30 
DILTIAZEM INJ 125MG/25ML,$36.18 
DILTIAZEM INJ 25MG/5ML,$26.81 
DILTIAZEM SR CAP 120MG,$3.96 
DILTIAZEM SR CAP 60MG,$2.69 
DILTIAZEM SR CAP 90MG,$3.05 
DILTIAZEM SYR 25MG,$137.99 
DILTIAZEM TAB 30MG,$0.25 
DILTIAZEM TAB 60MG,$0.25 
DILTIAZEM VIAL(100MG),$57.18 
DILTIAZEM XR CAP 120MG,$2.97 
DILTIAZEM XR CAP 180MG,$2.35 
DIMERIC INHIBIN A,$114.00 
DIMERIC INHIBIN A,$114.00 
DIMERIC INHIBIN A SCREEN,$114.00 
DIMERIC INHIBIN A SCREEN(P),$114.00 
DIMETAPP LIQ 5ML,$0.25 
DIMETHYL FUMARATE CAP 120MG NF,$1.17 
DIMETHYL FUMARATE CAP 240MG NF,$1.17 
DIMETHYL SULFOXIDE 50% SOL,$133.00 
DINEAL 4.25% LOW CALCIUM 2L,$130.12 
DINOPROSTONE 0.5MG/3GM VAG GEL,"$1,103.52 "
DINOPROSTONE E2 VAG SUPP 20MG,"$1,830.87 "
DINOPROSTONE VAG SUPP 10MG,"$1,273.59 "
DIOVAN HCT 160/12.5 TAB,$6.26 
DIOVAN HCT 80/12.5 TAB,$12.90 
DIPHENHYDRAMIN/ZINC 2% CRM 30G,$8.15 
DIPHENHYDRAMINE,$97.00 
DIPHENHYDRAMINE,$97.00 
DIPHENHYDRAMINE 2% CR 30GM,$6.37 
DIPHENHYDRAMINE CAP 25MG,$0.25 
DIPHENHYDRAMINE CAP 50MG,$1.17 
DIPHENHYDRAMINE INJ (50MG/ML),$11.46 
DIPHENHYDRAMINE INJ (50MG/ML),$11.46 
DIPHENHYDRAMINE INJ 50MG/ML,$11.46 
DIPHENHYDRAMINE INJ 50MG/MLSYG,$28.64 
DIPHENHYDRAMINE LIQ (12.5MG/5M,$0.59 
DIPHENHYDRAMINE LIQ (25MG/10ML,$0.66 
DIPHENHYDRAMINE LIQ 12.5MG/5ML,$0.63 
DIPHENOXY/ATROP TAB 2.5/.025MG,$0.54 
DIPHENOXYLATE/ATROPINE LIQ 2.5,$4.60 
DIPHENOXYLATE/ATROPINE LIQ 30M,$14.60 
DIPHTH PERTUSSIS ACEL TETANUS,$223.87 
DIPHTHERIA ANTITOXOID,$102.00 
DIPHTHERIA ANTITOXOID,$102.00 
DIPYRIDAMOLE 100MG/10ML ORAL,$11.82 
DIPYRIDAMOLE 50MG/10ML INJ,$37.32 
DIPYRIDAMOLE INJ 10MG/2ML,$3.37 
DIPYRIDAMOLE TAB 25MG,$0.49 
DIPYRIDAMOLE TAB 50MG,$0.74 
DIR DONOR LPRBC PED,$334.00 
DIR DONOR LPRBC PED,$334.00 
DIRECT ANTIGLOBULIN,$39.00 
DIRECT ANTIGLOBULIN,$39.00 
DIRECTED DONOR PRBC,$474.00 
DIRECTED DONOR PRBC,$474.00 
DISCH ENVIRON/HOME ASSES-OT-15,$58.00 
DISCH ENVIRON/HOME ASSES-PT-15,$58.00 
DISCISSION CATARACT YAG LASER,"$1,414.00 "
DISCOGRAM CERVICAL EACH LEVEL,"$2,765.00 "
DISCOGRAM LUMBAR EACH LEVEL,"$2,124.00 "
"DISKOGRAPHY EA LVL,CER OR THOR","$2,606.00 "
DISKOGRAPHY LUMBAR EACH LEVEL,"$1,674.00 "
DISOPYRAMIDE,$97.00 
DISOPYRAMIDE,$97.00 
DISOPYRAMIDE CAP 100MG,$2.71 
DISOPYRAMIDE CAP 150MG,$0.69 
DISOPYRAMIDE SR CAP 100MG,$6.51 
DISOPYRAMIDE SR CAP 150MG,$3.34 
DISPOSABLE AMBU SCOPE,$605.00 
DISPOSABLE ANGIOGRAPHIC KIT,$298.00 
DISPOSABLE PROBE GUIDE,$60.00 
DISTAL EMB PROTECTION PROC,$670.00 
DISULFIRAM TAB 250MG,$3.29 
"DIURETIC ANALYSIS, URINE",$330.00 
"DIURETIC ANALYSIS, URINE",$201.00 
"DIURETIC ANALYSIS, URINE",$330.00 
"DIURETIC ANALYSIS, URINE",$201.00 
DIVALPROEX ER TAB 250MG,$3.96 
DIVALPROEX SOD CAP 125MG,$2.25 
DIVALPROEX SOD ER TAB 500MG,$6.96 
DIVALPROEX TAB 125MG,$2.25 
DIVALPROEX TAB 250MG,$4.12 
DIVALPROEX TAB 500MG,$8.01 
D-LACTATE,$76.00 
D-LACTATE,$76.00 
DLP PRESSURE DISPLAY SET,$42.00 
DLYD PLMT XTN PROSTH 1ST VSL,"$1,248.00 "
DLYD PLMT XTN PROSTH EA ADDL,"$1,248.00 "
DM INTENSIVE IND 30 MIN,$81.00 
DNA AB,$93.00 
DNA AB,$93.00 
DNA AB (CRIDTHIDIA),$30.00 
DNA AB (CRIDTHIDIA),$30.00 
DNA AB SINGLE STRAND,$84.00 
DNA AB SINGLE STRAND,$84.00 
"DNA ANALYSIS,IMAGE",$341.00 
"DNA ANALYSIS,IMAGE",$341.00 
DNA PLOIDY - PLOIDY ONLY,$341.00 
DNA PLOIDY - PLOIDY ONLY,$341.00 
DNA PLOIDY CYTOLOGY-FLUID,$265.00 
DNA PLOIDY CYTOLOGY-FLUID,$265.00 
DNA PLOIDY-MAYO,$168.00 
DNA PLOIDY-MAYO,$168.00 
DNA PROBE EACH,$149.00 
DNA PROBE EACH,$149.00 
"DNA PROBE,EACH",$149.00 
"DNA PROBE,EACH",$149.00 
"DNA PROBE,FISH","$2,509.00 "
"DNA PROBE,FISH","$2,509.00 "
DNASE B ANTIBODY,$88.00 
DNASE B ANTIBODY,$88.00 
DOBUTAMINE 1000MG/250ML,$47.91 
DOBUTAMINE 1000MG/250ML,$47.91 
DOBUTAMINE 50MG/50ML SYR INJ,$38.88 
DOBUTAMINE INF 250MG/250ML,$73.58 
DOBUTAMINE INF 500MG/250ML,$31.99 
DOBUTAMINE INJ 250MG/125ML,$15.99 
DOBUTAMINE INJ 250MG/20ML,$17.45 
DOBUTAMINE INJ 250MG/62.5ML,$11.99 
DOBUTAMINE INJ 6000MCG/3ML SYG,$31.67 
DOBUTAMNE 100MG/50ML SYR INJ,$38.88 
DOCETAXEL 1MG (80MG/4ML) WASTE,$29.31 
DOCETAXEL INJ (80MG),"$3,650.98 "
DOCETAXEL INJ 1MG,$29.31 
DOCETAXEL INJ 1MG,$29.31 
DOCETAXEL INJ 1MG,$29.31 
DOCETAXEL INJ 1MG,$29.31 
DOCETAXEL INJ 1MG (20MG) WASTE,$29.31 
DOCETAXEL INJ 1MG (80MG) WASTE,$29.31 
DOCETAXEL INJ 1MG WASTE,$29.31 
DOCETAXEL INJ 20MG/ML,$912.75 
DOCETAXEL INJ 80MG/4ML,"$3,650.98 "
DOCETAXEL INJ(20MG),$280.77 
DOCUSATE CALCIUM CAP 240MG,$0.25 
DOCUSATE SOD LIQ 100MG/10ML,$0.64 
DOCUSATE SODIUM CAP 100MG,$0.25 
DOFETILIDE CAP 125MCG,$7.22 
DOFETILIDE CAP 250MCG,$7.22 
DOFETILIDE CAP 500MCG,$10.61 
DOLASETRON INJ 10MG/0.5.ML,$95.14 
DOLASETRON MESYLATE INJ 10MG,$4.79 
DOLASETRON MESYLATE TAB 100MG,$81.63 
DOLASTERON INJ (12.5MG/0.625ML,$88.44 
DOLUTEGRAVIR TAB 50MG,$90.06 
DOME PASTE BANDAGE 4 INCH,$112.06 
DOMEBORO PWDR (2.2GM),$1.62 
DONEPEZIL TAB 23MG,$20.65 
DONEPEZIL TAB 5MG,$0.68 
DONNATAL LIQ 5ML,$1.44 
DONNATAL TAB,$18.06 
DONOR ORGAN HEART,"$4,003.00 "
DONOR TYPING OPO DNR,$345.00 
DOPAMINE INF 400MG/250ML,$28.19 
DOPAMINE INF 400MG/250ML,$28.19 
DOPAMINE INF 800MG/250ML,$40.60 
DOPAMINE INF 800MG/250ML,$40.60 
DOPAMINE INF SYRINGE 48MG/30ML,$33.80 
DOPAMINE INJ (400MG/5ML),$9.82 
DOPAMINE INJ 4.8MG/3ML SYG,$31.67 
DOPAMINE INJ 40MG,$0.53 
DOPAMINE INJ 40MG/0.5ML,$0.99 
DOPAMINE INJ 40MG/12.5ML,$2.04 
DOPAMINE INJ 40MG/25ML,$4.21 
DOPPLER CARDIAC LIMITED,$269.00 
DOPPLER ECHO,$469.00 
DOPPLER ECHO W CONTRAST,"$1,283.00 "
DORIPENEM 250MG INJ,$103.47 
DORIPENEM DESENSITIZATION,$144.25 
DORIPENEM INJ 10 MG,$3.73 
DORIPENEM INJ 10MG,$3.73 
DORIPENEM INJ 500MG,$124.31 
DORIPENEM INJ 500MG,$124.31 
DORNASE INH SOLN 2.5ML,$443.68 
DORSAL BLOCKING SP F/A CUST,$425.00 
DORZOLAMIDE 2% OPTH SOLN 5ML,$149.69 
DORZOLAMIDE OPH SOL 2% 10ML,$98.98 
DORZOLAMIDE/TIMOLOL OPTH 10ML,$58.53 
DORZOLAMIDE/TIMOLOL OPTH SOL 5,$615.38 
DOTAREM/10ML VIAL/0.1 ML,$4.00 
DOTAREM/10ML VL/0.1 ML WASTE,$4.00 
DOTAREM/15ML VIAL/0.1 ML,$4.00 
DOTAREM/15ML VL/0.1 ML WASTE,$4.00 
DOTAREM/20ML VIAL/0.1 ML,$4.00 
DOTAREM/20ML VL/0.1 ML WASTE,$4.00 
DOXAPRAM INJ 400MG/20ML,$239.53 
DOXAPRAM INJ 400MG/20ML,$239.53 
DOXAZOSIN TAB 1MG,$0.25 
DOXAZOSIN TAB 4MG,$0.25 
DOXEPIN,$201.00 
DOXEPIN,$201.00 
DOXEPIN 5% CR 45GM,$96.76 
DOXEPIN CAP 100MG,$2.27 
DOXEPIN CAP 10MG,$0.25 
DOXEPIN CAP 25MG,$0.25 
DOXEPIN CAP 50MG,$0.25 
DOXERCALCIFEROL 0.5MCG TAB,$25.04 
DOXERCALCIFEROL CAP 2.5MCG,$50.79 
DOXERCALCIFEROL INJ 4MCG/2ML,$82.55 
DOXORUBICIN INJ 10MG,$39.03 
DOXORUBICIN INJ 10MG/5ML SYG,$39.03 
DOXORUBICIN INJ 50MG,$92.35 
DOXORUBICIN LIPO 10MG/5ML JW,"$1,687.17 "
DOXORUBICIN LIPO INJ 10MG/5ML,"$1,687.17 "
DOXORUBICIN LIPO INJ 20MG/10ML,"$3,901.91 "
DOXORUBICIN LIPO INJ 50MG/25ML,"$9,802.87 "
DOXORUBICIN LIPOSOMAL INJ 10MG,"$1,687.17 "
DOXORUBICIN LPOSOML INJ10MGWST,"$1,687.17 "
DOXYCYCLINE CAP 100MG,$0.25 
DOXYCYCLINE CAP 50MG,$0.48 
DOXYCYCLINE INJ (100MG),$60.71 
DOXYCYCLINE INJ 200MG,$99.82 
DOXYCYCLINE IVPB 100MG,$63.92 
DOXYCYCLINE LIQ 300MG/60ML,$39.12 
DOXYCYCLINE LIQ 600MG/60ML,$75.85 
DOXYCYLINE LIQ 100MG/10ML,$12.65 
DOXYLAMINE TAB 25MG,$0.30 
DOXYLAMN/PYRIDOXN DR 100MG TAB,$10.92 
DPT (TDAP) INJ 0.5ML,$160.02 
DPT (TDAP) INJ 0.5ML,$183.23 
DR/DQ DIAGNOSTIC,$638.00 
DRAIN CHEST TUBE,$67.00 
DRAIN JACKSON PRATT,$476.00 
DRAIN OVARIAN CYST(S) ABDOMONL,"$4,531.00 "
DRAIN OVARIAN CYST(S) VAGINAL,"$4,531.00 "
DRAIN RESOLVE,$112.00 
DRAIN RESOLVE BILIARY,$118.00 
"DRAIN SET THAL-QUICK,14X41",$151.00 
"DRAIN SET THAL-QUICK,18X41",$151.00 
"DRAIN SYS,EXPRESS MINI 500",$144.00 
DRAIN SYSTEM VENTRIC EDM DUET,$301.00 
